Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson' MongoDB.Bson.Serialization,MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson' MongoDB.Bson.Serialization.Attributes' MongoDB.Bson.Serialization,MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson' MongoDB.Bson.Serialization' MongoDB.Bson.Serialization.Attributes' MongoDB.Bson.Serialization,MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson' MongoDB.Bson.Serialization.Attributes' MongoDB.Bson.Serialization' MongoDB.Bson.Serialization.Attributes' MongoDB.Bson.Serialization,MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.IO' MongoDB.Bson,MongoDB.Bson.IO.BsonDocumentReaderSettings' MongoDB.Bson.IO.ElementAppendingBsonWriter' MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.IO' MongoDB.Bson.Serialization' MongoDB.Bson,MongoDB.Bson.IO.BsonDocumentReaderSettings' MongoDB.Bson.IO.ElementAppendingBsonWriter' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer' MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.IO' MongoDB.Bson' MongoDB.Bson.Serialization' MongoDB.Bson,MongoDB.Bson.IO.BsonDocumentReaderSettings' MongoDB.Bson.IO.ElementAppendingBsonWriter' MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.IO' MongoDB.Bson.Serialization' MongoDB.Bson.Serialization.Attributes' MongoDB.Bson.Serialization' MongoDB.Bson,MongoDB.Bson.IO.BsonDocumentReaderSettings' MongoDB.Bson.IO.ElementAppendingBsonWriter' MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute' MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.Serialization' MongoDB.Bson.Serialization.Attributes,MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute
Cyclic Dependency,MongoDB.Bson,MongoDB.Bson.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Bson.Serialization' MongoDB.Bson.IO' MongoDB.Bson' MongoDB.Bson.Serialization.Attributes,MongoDB.Bson.Serialization.AttributedSerializationProvider' MongoDB.Bson.Serialization.BsonDeserializationContext' MongoDB.Bson.Serialization.BsonObjectModelSerializationProvider' MongoDB.Bson.Serialization.IDictionaryRepresentationConfigurable' MongoDB.Bson.Serialization.BsonClassMap' MongoDB.Bson.Serialization.BsonSerializer' MongoDB.Bson.IO.BsonDocumentReaderSettings' MongoDB.Bson.IO.ElementAppendingBsonWriter' MongoDB.Bson.BsonExtensionMethods' MongoDB.Bson.LazyBsonArray' MongoDB.Bson.BsonArray' MongoDB.Bson.Serialization.Attributes.BsonConstructorAttribute' MongoDB.Bson.Serialization.Attributes.BsonDateTimeOptionsAttribute' MongoDB.Bson.Serialization.Attributes.BsonDictionaryOptionsAttribute
