Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Core.Misc,MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Core.Connections' MongoDB.Driver.Core.Misc,MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Core.Events' MongoDB.Driver.Core.Connections' MongoDB.Driver.Core.Misc,MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException' MongoDB.Driver.Core.Events.ClusterSelectingServerEvent' MongoDB.Driver.Core.Events.ClusterSelectedServerEvent' MongoDB.Driver.Core.Events.ClusterOpenedEvent' MongoDB.Driver.Core.Events.CommandFailedEvent' MongoDB.Driver.Core.Events.CommandSucceededEvent' MongoDB.Driver.Core.Events.CommandStartedEvent' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Core.Clusters' MongoDB.Driver.Core.Events' MongoDB.Driver.Core.Connections' MongoDB.Driver.Core.Misc,MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException' MongoDB.Driver.Core.Clusters.ClusterClock' MongoDB.Driver.Core.Clusters.Cluster' MongoDB.Driver.Core.Clusters.ClusterDescription' MongoDB.Driver.Core.Events.ClusterSelectingServerEvent' MongoDB.Driver.Core.Events.ClusterSelectedServerEvent' MongoDB.Driver.Core.Events.ClusterOpenedEvent' MongoDB.Driver.Core.Events.CommandFailedEvent' MongoDB.Driver.Core.Events.CommandSucceededEvent' MongoDB.Driver.Core.Events.CommandStartedEvent' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Authentication' MongoDB.Driver.Core.Connections,MongoDB.Driver.Core.Authentication.DefaultAuthenticator' MongoDB.Driver.Core.Authentication.FirstStep' MongoDB.Driver.Core.Authentication.AuthenticationHelper' MongoDB.Driver.Core.Authentication.MongoDBX509Authenticator' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Authentication' MongoDB.Driver.Core.Connections' MongoDB.Driver.Core.Misc,MongoDB.Driver.Core.Authentication.DefaultAuthenticator' MongoDB.Driver.Core.Authentication.FirstStep' MongoDB.Driver.Core.Authentication.AuthenticationHelper' MongoDB.Driver.Core.Authentication.MongoDBX509Authenticator' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Authentication' MongoDB.Driver.Core.Connections' MongoDB.Driver' MongoDB.Driver.Core.Misc,MongoDB.Driver.Core.Authentication.DefaultAuthenticator' MongoDB.Driver.Core.Authentication.FirstStep' MongoDB.Driver.Core.Authentication.AuthenticationHelper' MongoDB.Driver.Core.Authentication.MongoDBX509Authenticator' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Authentication' MongoDB.Driver.Core.Connections' MongoDB.Driver.Core.Misc' MongoDB.Driver' MongoDB.Driver.Core.Misc,MongoDB.Driver.Core.Authentication.DefaultAuthenticator' MongoDB.Driver.Core.Authentication.FirstStep' MongoDB.Driver.Core.Authentication.AuthenticationHelper' MongoDB.Driver.Core.Authentication.MongoDBX509Authenticator' MongoDB.Driver.Core.Connections.ClientDocumentHelper' MongoDB.Driver.Core.Connections.CommandEventHelper' MongoDB.Driver.Core.Connections.SslStreamFactory' MongoDB.Driver.Core.Connections.ConnectionId' MongoDB.Driver.Core.Connections.ConnectionInitializer' MongoDB.Driver.Core.Connections.IsMasterResult' MongoDB.Driver.Core.Misc.CollationFeature' MongoDB.Driver.Core.Misc.FixedCountBatchableSourceSerializer<TItem>' MongoDB.Driver.Core.Misc.ExceptionMapper' MongoDB.Driver.Core.Misc.Range<T>' MongoDB.Driver.ChangeStreamOperationTypeSerializer' MongoDB.Driver.ChangeStreamDocument<TDocument>' MongoDB.Driver.ChangeStreamDocumentSerializer<TDocument>' MongoDB.Driver.Collation' MongoDB.Driver.MongoExecutionTimeoutException' MongoDB.Driver.MongoCursorNotFoundException' MongoDB.Driver.MongoIncompatibleDriverException
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Bindings' MongoDB.Driver.Core.Servers,MongoDB.Driver.Core.Bindings.ChannelChannelSource' MongoDB.Driver.Core.Bindings.ChannelReadBinding' MongoDB.Driver.Core.Bindings.ICoreSession' MongoDB.Driver.Core.Bindings.SplitReadWriteBinding' MongoDB.Driver.Core.Bindings.IChannel' MongoDB.Driver.Core.Bindings.ReadPreferenceBinding' MongoDB.Driver.Core.Servers.ClusterClockAdvancingCoreSession' MongoDB.Driver.Core.Servers.ServerMonitorFactory' MongoDB.Driver.Core.Servers.ServerMonitor' MongoDB.Driver.Core.Servers.ServerId' MongoDB.Driver.Core.Servers.Server' MongoDB.Driver.Core.Servers.ServerChannel
Cyclic Dependency,MongoDB.Driver.Core,MongoDB.Driver.Core.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Core.Bindings' MongoDB.Driver.Core.WireProtocol' MongoDB.Driver.Core.Servers,MongoDB.Driver.Core.Bindings.ChannelChannelSource' MongoDB.Driver.Core.Bindings.ChannelReadBinding' MongoDB.Driver.Core.Bindings.ICoreSession' MongoDB.Driver.Core.Bindings.SplitReadWriteBinding' MongoDB.Driver.Core.Bindings.IChannel' MongoDB.Driver.Core.Bindings.ReadPreferenceBinding' MongoDB.Driver.Core.WireProtocol.CommandWireProtocol<TCommandResult>' MongoDB.Driver.Core.Servers.ClusterClockAdvancingCoreSession' MongoDB.Driver.Core.Servers.ServerMonitorFactory' MongoDB.Driver.Core.Servers.ServerMonitor' MongoDB.Driver.Core.Servers.ServerId' MongoDB.Driver.Core.Servers.Server' MongoDB.Driver.Core.Servers.ServerChannel
