Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Builders,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Builders' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Expressions.ExpressionNominator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder,MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Expressions.ExpressionNominator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Builders' MongoDB.Driver.GridFS' MongoDB.Driver,MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase,MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Builders' MongoDB.Driver' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils' MongoDB.Driver,MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder,MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.GridFS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.GridFS' MongoDB.Driver,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.GridFS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.GridFS' MongoDB.Driver' MongoDB.Driver.Builders' MongoDB.Driver,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.CollectionOptions' MongoDB.Driver.Builders.FieldsBuilder<TDocument>' MongoDB.Driver.Builders.QueryBuilder<TDocument>
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.GridFS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.GridFS' MongoDB.Driver' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils' MongoDB.Driver,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder,MongoDB.Driver.GridFS.MongoGridFS' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoCollection<TDefaultDocument>' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder
Cyclic Dependency,MongoDB.Driver.Legacy(netstandard1.5),MongoDB.Driver.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions,MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Expressions.ExpressionNominator,MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Expressions.ExpressionNominator
