Method,LOC,CC,PC
BigIntegerConverter:Convert,11,3,4
BigIntegerConverter:ConvertBack,18,3,4
ComplexConverter:Convert,11,3,4
ComplexConverter:ConvertBack,28,4,4
MassConverter:CanConvertFrom,7,2,2
MassConverter:ConvertFrom,8,2,3
Length:Length,3,1,1
Length:ToString,3,1,0
Length:CompareTo,7,2,1
Length:ToString,3,1,2
Length:Parse,10,2,2
Mass:Mass,3,1,1
Mass:ToString,3,1,0
Mass:CompareTo,7,2,1
Mass:ToString,3,1,2
Mass:Parse,10,2,2
UnitUtilities:TrySplitValueAndUnit,13,2,4
Example:ToString,3,1,0
Examples:GetPropertyGridExamples,3,1,0
AdvancedTypesExample:AdvancedTypesExample,5,1,0
CheckableItemsAttributeExample:CheckableItemsAttributeExample,9,1,0
CollectionsExample:CollectionsExample,18,2,0
CommentAttributeExample:CommentAttributeExample,7,1,0
ContentAttributeExample:ContentAttributeExample,19,1,0
ConverterAttributeExample:ConverterAttributeExample,3,1,0
ColorConverter:Convert,8,2,4
ColorConverter:ConvertBack,8,2,4
RadiansToDegreesConverter:Convert,4,1,4
RadiansToDegreesConverter:ConvertBack,11,1,4
IntToBoolConverter:Convert,4,1,4
IntToBoolConverter:ConvertBack,4,1,4
DataAnnotationsExample:DataAnnotationsExample,9,1,0
AWValidation:ValidateSalesPerson,12,2,1
DataErrorInfoExample:DataErrorInfoExample,5,1,0
DataTypeAttributeExample:DataTypeAttributeExample,14,1,0
CustomDisplayNameAttribute:CustomDisplayNameAttribute,2,1,1
FilePathAttributeExample:FilePathAttributeExample,4,1,0
FormatStringAttributeExample:FormatStringAttributeExample,7,1,0
ImageSourceExample:ImageSourceExample,6,1,0
ItemsSourcePropertyExample:ItemsSourcePropertyExample,15,1,0
Employee:ToString,3,1,0
NotifyDataErrorInfoExample:NotifyDataErrorInfoExample,3,1,0
NotifyDataErrorInfoExample:Validate,15,3,3
NotifyDataErrorInfoExample:GetErrors,6,2,1
ReadOnlyAttributeExample:ReadOnlyAttributeExample,4,1,0
SpinnableAttributeExample:SpinnableAttributeExample,7,1,0
VisibleByAttributeExample:VisibleByAttributeExample,3,1,0
LengthConverter:Convert,15,2,4
LengthConverter:ConvertBack,15,2,4
MainViewModel:MainViewModel,8,2,0
MainViewModel:CreateOutput,13,3,1
MainViewModel:ValueToString,20,5,1
MainViewModel:TestChanged,4,1,2
CustomControlFactory:CustomControlFactory,3,1,0
CustomControlFactory:CreateControl,10,1,2
MainWindow:MainWindow,3,1,0
