Method,LOC,CC,PC
BasePathPropertyAttribute:BasePathPropertyAttribute,3,1,1
BrowsableAttribute:BrowsableAttribute,3,1,1
CategoryAttribute:CategoryAttribute,3,1,1
Column:Column,6,1,1
Column:Column,3,1,2
Column:Column,6,1,6
ColumnsPropertyAttribute:ColumnsPropertyAttribute,3,1,1
ConverterAttribute:ConverterAttribute,3,1,1
CheckableItemsAttribute:CheckableItemsAttribute,4,1,2
DefaultExtensionPropertyAttribute:DefaultExtensionPropertyAttribute,3,1,1
DescriptionAttribute:DescriptionAttribute,3,1,1
DisplayMemberPathAttribute:DisplayMemberPathAttribute,3,1,1
DisplayNameAttribute:DisplayNameAttribute,3,1,1
EasyInsertAttribute:EasyInsertAttribute,3,1,1
EditableAttribute:EditableAttribute,3,1,1
EnableByAttribute:EnableByAttribute,4,1,1
EnableByAttribute:EnableByAttribute,4,1,2
FilterPropertyAttribute:FilterPropertyAttribute,3,1,1
FontAttribute:FontAttribute,5,1,3
FontPreviewAttribute:FontPreviewAttribute,4,1,2
FontPreviewAttribute:FontPreviewAttribute,5,1,3
FormatStringAttribute:FormatStringAttribute,3,1,1
HeaderPlacementAttribute:HeaderPlacementAttribute,3,1,1
HeightAttribute:HeightAttribute,5,1,3
HorizontalAlignmentAttribute:HorizontalAlignmentAttribute,3,1,1
IndentationLevelAttribute:IndentationLevelAttribute,3,1,1
InputDirectionAttribute:InputDirectionAttribute,3,1,1
InputFilePathAttribute:InputFilePathAttribute,4,1,2
InputFilePathAttribute:InputFilePathAttribute,3,1,1
InputFilePathAttribute:InputFilePathAttribute,2,1,0
ListAttribute:ListAttribute,5,1,3
ListItemItemsSourcePropertyAttribute:ListItemItemsSourcePropertyAttribute,3,1,1
OptionalAttribute:OptionalAttribute,2,1,0
OptionalAttribute:OptionalAttribute,3,1,1
OutputFilePathAttribute:OutputFilePathAttribute,2,1,2
OutputFilePathAttribute:OutputFilePathAttribute,2,1,1
OutputFilePathAttribute:OutputFilePathAttribute,2,1,0
EnableByRadioButtonAttribute:EnableByRadioButtonAttribute,4,1,2
ReadOnlyAttribute:ReadOnlyAttribute,3,1,1
ResettableAttribute:ResettableAttribute,3,1,0
ResettableAttribute:ResettableAttribute,3,1,1
ItemHeaderPropertyAttribute:ItemHeaderPropertyAttribute,3,1,1
SelectedValuePathAttribute:SelectedValuePathAttribute,3,1,1
SelectorStyleAttribute:SelectorStyleAttribute,3,1,1
SlidableAttribute:SlidableAttribute,8,1,0
SlidableAttribute:SlidableAttribute,2,1,2
SlidableAttribute:SlidableAttribute,6,1,4
SlidableAttribute:SlidableAttribute,4,1,6
SortIndexAttribute:SortIndexAttribute,3,1,1
ItemsSourcePropertyAttribute:ItemsSourcePropertyAttribute,3,1,1
SpinnableAttribute:SpinnableAttribute,5,1,0
SpinnableAttribute:SpinnableAttribute,3,1,1
SpinnableAttribute:SpinnableAttribute,4,1,2
SpinnableAttribute:SpinnableAttribute,6,1,4
VisibleByAttribute:VisibleByAttribute,4,1,1
VisibleByAttribute:VisibleByAttribute,4,1,2
WidePropertyAttribute:WidePropertyAttribute,3,1,0
WidePropertyAttribute:WidePropertyAttribute,3,1,1
WidthAttribute:WidthAttribute,3,1,1
IDragSource:Detach,0,1,0
IDropTarget:CanDrop,0,1,3
IDropTarget:Drop,0,1,4
Observable:OnPropertyChanged,3,1,3
Observable:RaisePropertyChanged,3,1,1
Observable:SetValue,13,2,3
Observable:VerifyProperty,6,1,1
