Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,AdventureWorksModel,AdventureWorksContext,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\AdventureWorksContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,AssemblyHook,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\AssemblyHook.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AdventureWorksModel,AWNotCountedAttribute,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\AWNotCounted.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,AdventureWorksModel,AWNotCountedAttribute,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\AWNotCounted.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AdventureWorksModel,IEmployee,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\Employee.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,AdventureWorksModel,EmployeeAddress,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\EmployeeAddress.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,AdventureWorksModel,EmployeeAddress,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\EmployeeAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmployeeAddress (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\EmployeeAddress.cs' [41' 60])' ShipMethod (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Purchasing\ShipMethod.cs' [37' 56])' SalesOrderDetail (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesOrderDetail.cs' [157' 176])' SalesPersonQuotaHistory (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesPersonQuotaHistory.cs' [49' 68])' SalesTerritoryHistory (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesTerritoryHistory.cs' [59' 78])' SpecialOffer (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SpecialOffer.cs' [84' 103])' SpecialOfferProduct (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SpecialOfferProduct.cs' [46' 65])' SalesOrderHeader (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesOrderHeader.cs' [480' 499])
Duplicate Abstraction,AdventureWorksModel,EmployeeAddress,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\EmployeeAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmployeeAddress (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\EmployeeAddress.cs' [41' 62])' SalesOrderHeader (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesOrderHeader.cs' [480' 501])' ShipMethod (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Purchasing\ShipMethod.cs' [37' 58])' SalesOrderDetail (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesOrderDetail.cs' [157' 178])' SalesPersonQuotaHistory (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesPersonQuotaHistory.cs' [49' 70])' SalesTerritoryHistory (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SalesTerritoryHistory.cs' [59' 80])' SpecialOffer (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SpecialOffer.cs' [84' 105])' SpecialOfferProduct (C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Sales\SpecialOfferProduct.cs' [46' 67])
Unutilized Abstraction,AdventureWorksModel,JobCandidate,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\JobCandidate.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,Shift,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Human Resources\Shift.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,AddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\AddressMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,AddressTypeMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\AddressTypeMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,BillOfMaterialMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\BillOfMaterialMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,BusinessEntityMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\BusinessEntityMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,PersonCreditCardMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\PersonCreditCardMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,PersonMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\PersonMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,ContactTypeMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\ContactTypeMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,BusinessEntityContactMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\BusinessEntityContactMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,BusinessEntityAddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\BusinessEntityAddressMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,PhoneNumberTypeMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\PhoneNumberTypeMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AdventureWorksModel,EmailAddressMap,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Samples\AWFunctional\Mapping\EmailAddressMap.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
