Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MvcTestApp.App_Start,RestDependencyResolver,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.App.Nof2\App_Start\RestDependencyResolver.cs,GetService,The length of the statement  "                PropertyInfo surfaceProperty = obj.GetType().GetProperties().SingleOrDefault(p => p.PropertyType == typeof(IFrameworkFacade)); " is 126.
Long Statement,MvcTestApp.App_Start,RouteConfig,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.App.Nof2\App_Start\RouteConfig.cs,RegisterRoutes,The length of the statement  "            routes.MapRoute("Default"' "{controller}/{action}/{id}"' new { controller = "Home"' action = "Index"' id = UrlParameter.Optional } " is 130.
