Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NakedObjects.ParallelReflect.FacetFactory,DateOnlyFacetFactory,0,6,0,0,3,36,10,0,1,-1,1,1,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,DataTypeAnnotationFacetFactory,0,5,0,0,3,24,6,0,1,-1,1,1,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,NotCountedAnnotationFacetFactory,0,4,0,0,2,15,4,0,1,-1,1,0,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,
NakedObjects.ParallelReflect.FacetFactory,NotNavigableAnnotationFacetFactory,0,3,0,0,2,12,3,0,1,-1,1,0,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,
NakedObjects.ParallelReflect.FacetFactory,PrefixesAndRecognisedMethods,26,1,0,26,0,58,1,0,0,0,1,0,NakedObjects.RecognisedMethodsAndPrefixes,
NakedObjects.ParallelReflect.FacetFactory,RemoveIgnoredMethodsFacetFactory,0,3,0,0,2,13,4,0,1,-1,1,1,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,FindMenuFacetFactory,1,6,0,0,4,40,10,0,1,0.83,1,1,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,MenuFacetFactory,1,3,1,0,2,22,4,0,1,1,2,1,NakedObjects.ParallelReflect.FacetFactory.MethodPrefixBasedFacetFactoryAbstract' NakedObjects.RecognisedMethodsAndPrefixes,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,TypeMarkerFacetFactory,0,6,0,0,2,26,6,0,1,-1,1,1,NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract,NakedObjects.ParallelReflect.FacetFactories
NakedObjects.ParallelReflect.FacetFactory,FacetFactoryAbstract,0,12,2,0,11,35,12,14,1,-1,0,14,,NakedObjects.ParallelReflect.FacetFactory.MethodPrefixBasedFacetFactoryAbstract' NakedObjects.ParallelReflect.FacetFactory.SystemClassPropertyFilteringFactory' NakedObjects.ParallelReflect.FacetFactory.EagerlyAnnotationFacetFactory' NakedObjects.ParallelReflect.FacetFactory.SystemClassMethodFilteringFactory' NakedObjects.ParallelReflect.FacetFactory.AnnotationBasedFacetFactoryAbstract' NakedObjects.ParallelReflect.FacetFactory.EnumFacetFactory' NakedObjects.ParallelReflect.FacetFactory.MandatoryDefaultFacetFactory' NakedObjects.ParallelReflect.FacetFactory.RemoveDynamicProxyMethodsFacetFactory' NakedObjects.ParallelReflect.FacetFactory.OptionalDefaultFacetFactory' NakedObjects.ParallelReflect.FacetFactory.RemoveSuperclassMethodsFacetFactory' NakedObjects.ParallelReflect.TypeFacetFactory.ValueUsingValueSemanticsProviderFacetFactory' NakedObjects.ParallelReflect.FacetFactory.FallbackFacetFactory' NakedObjects.ParallelReflect.FacetFactory.PropertyValidateDefaultFacetFactory' NakedObjects.ParallelReflect.FacetFactory.ComplementaryMethodsFilteringFacetFactory
