Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NakedObjects.Helpers,NakedObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NakedObjects' NakedObjects.Services,NakedObjects.PolymorphicLink<TRole'TOwner>' NakedObjects.TitleFromToString' NakedObjects.Services.IPolymorphicNavigatorWithOid' NakedObjects.Services.ObjectFinder,NakedObjects.PolymorphicLink<TRole'TOwner>' NakedObjects.TitleFromToString' NakedObjects.Services.IPolymorphicNavigatorWithOid' NakedObjects.Services.ObjectFinder
Unstable Dependency,NakedObjects.Helpers,NakedObjects,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NakedObjects.Services,NakedObjects.PolymorphicNavigator' NakedObjects.IObjectFinder,NakedObjects.PolymorphicNavigator' NakedObjects.IObjectFinder
Feature Concentration,NakedObjects.Helpers,NakedObjects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IHasGuid]' [IHasIntegerId' IPolymorphicLink' IPolymorphicLinkWithOid' PolymorphicLink<TRole'TOwner>' PolymorphicLinkWithOid<TRole'TOwner>' ViewModel<T>]' [RecognisedMethods' ADomainType]' [DateTimeExtensions]' [NewTitleBuilder' Title' TitleFromTitleMethod' TitleFromProperty' TitleFromToString' TitleFromFormattingToString' TitleBuilder]' [ReasonBuilder]. LCC (Lack of Component Cohesion) = 0.33,NakedObjects.RecognisedMethods' NakedObjects.ADomainType' NakedObjects.IHasGuid' NakedObjects.DateTimeExtensions' NakedObjects.ReasonBuilder,NakedObjects.IHasGuid' NakedObjects.IHasIntegerId' NakedObjects.IPolymorphicLink' NakedObjects.IPolymorphicLinkWithOid' NakedObjects.RecognisedMethods' NakedObjects.ADomainType' NakedObjects.DateTimeExtensions' NakedObjects.NewTitleBuilder' NakedObjects.PolymorphicLink<TRole'TOwner>' NakedObjects.PolymorphicLinkWithOid<TRole'TOwner>' NakedObjects.ReasonBuilder' NakedObjects.TitleBuilder' NakedObjects.Title' NakedObjects.TitleFromTitleMethod' NakedObjects.TitleFromProperty' NakedObjects.TitleFromToString' NakedObjects.TitleFromFormattingToString' NakedObjects.ViewModel<T>
Feature Concentration,NakedObjects.Helpers,NakedObjects.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IPolymorphicNavigatorWithOid' PolymorphicNavigatorWithOid' IObjectFinder' ObjectFinder' ObjectFinderWithTypeCodeMapper' ITypeCodeMapper' PolymorphicNavigator]' [AbstractFactoryAndRepository' SimpleRepository<T>]' [IKeyCodeMapper]. LCC (Lack of Component Cohesion) = 0.3,NakedObjects.Services.AbstractFactoryAndRepository' NakedObjects.Services.SimpleRepository<T>' NakedObjects.Services.IKeyCodeMapper,NakedObjects.Services.IPolymorphicNavigatorWithOid' NakedObjects.Services.AbstractFactoryAndRepository' NakedObjects.Services.IKeyCodeMapper' NakedObjects.Services.IObjectFinder' NakedObjects.Services.ITypeCodeMapper' NakedObjects.Services.ObjectFinder' NakedObjects.Services.ObjectFinderWithTypeCodeMapper' NakedObjects.Services.PolymorphicNavigator' NakedObjects.Services.PolymorphicNavigatorWithOid' NakedObjects.Services.SimpleRepository<T>
