Namespace,Type,Method,LOC,CC,PC
NakedObjects.Persistor.Entity.Adapter,EntityOid,ToEncodedStrings,12,2,0
NakedObjects.Persistor.Entity.Adapter,EntityOid,ToShortEncodedStrings,8,1,0
NakedObjects.Persistor.Entity.Adapter,EntityOid,CopyFrom,9,1,1
NakedObjects.Persistor.Entity.Adapter,EntityOid,MakePersistent,6,1,0
NakedObjects.Persistor.Entity.Adapter,EntityOid,MakePersistentAndUpdateKey,7,1,1
NakedObjects.Persistor.Entity.Adapter,EntityOid,CacheState,7,1,0
NakedObjects.Persistor.Entity.Adapter,EntityOid,ThrowErrorIfNotTransient,7,2,1
NakedObjects.Persistor.Entity.Adapter,EntityOid,EntityOid,4,1,4
NakedObjects.Persistor.Entity.Adapter,EntityOid,EntityOid,1,1,3
NakedObjects.Persistor.Entity.Adapter,EntityOid,EntityOid,8,1,3
NakedObjects.Persistor.Entity.Adapter,EntityOid,EntityOid,1,1,3
NakedObjects.Persistor.Entity.Adapter,EntityOid,EntityOid,16,3,2
NakedObjects.Persistor.Entity.Adapter,EntityOid,Equals,10,3,1
NakedObjects.Persistor.Entity.Adapter,EntityOid,GetHashCode,3,1,0
NakedObjects.Persistor.Entity.Adapter,EntityOid,ToString,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,EntityObjectStore,14,1,4
NakedObjects.Persistor.Entity.Component,EntityObjectStore,EntityObjectStore,11,1,6
NakedObjects.Persistor.Entity.Component,EntityObjectStore,SetupForTesting,12,1,8
NakedObjects.Persistor.Entity.Component,EntityObjectStore,SetProxyingAndDeferredLoading,4,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,SetProxyingAndDeferredLoading,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,LoadComplexTypesIntoNakedObjectFramework,11,3,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,AbortTransaction,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ExecuteCreateObjectCommand,11,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ExecuteDestroyObjectCommand,11,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ExecuteSaveObjectCommand,11,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,EndTransaction,23,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,Execute,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetInstances,4,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetObject,17,3,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ResolveField,3,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,CountField,5,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,FindByKeys,5,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ResolveImmediately,25,3,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,StartTransaction,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetInstances,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetInstances,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,CreateInstance,18,5,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,Reload,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,CreateInstance,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetKeys,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,Refresh,7,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,FindContext,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetContext,8,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetContext,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetTypeToUse,16,5,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetContext,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,PrepareContextForNewTransaction,16,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ResolveChildCollections,13,4,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,RollBackContext,10,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,RollBackContext,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,StartResolving,5,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,EndResolving,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,HandleLoadedDefault,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,InvokeErrorFacet,33,8,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,SaveChanges,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,Save,4,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,PostSave,5,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,PostSaveWrapUp,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,PreSave,3,1,0
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetSourceNakedObject,4,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,CreateCodeOnlyContext,9,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,HandleAdded,21,5,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,MarkAsLoaded,3,1,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetObjectByKey,12,2,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetMemberValueMap,9,1,3
NakedObjects.Persistor.Entity.Component,EntityObjectStore,MemberValueMap,12,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetObjectByKey,4,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,First,9,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,EntityFrameworkKnowsType,12,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,ConcatenateMessages,10,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,InjectParentIntoChild,7,1,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,CheckProxies,13,2,1
NakedObjects.Persistor.Entity.Component,EntityObjectStore,LoadObjectIntoNakedObjectsFramework,12,2,2
NakedObjects.Persistor.Entity.Component,EntityObjectStore,GetRelationshipEnds,7,1,2
