Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NakedObjects.Rest.Snapshot.Constants,PredefinedTypeExtensions,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\PredefinedTypeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NakedObjects.Rest.Snapshot.Constants,WellKnownIds,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\WellKnownIds.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' IsSubtypeOf' IsSupertypeOf
Unnecessary Abstraction,NakedObjects.Rest.Snapshot.Constants,MemberTypes,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\MemberTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Action' Property' Collection
Unnecessary Abstraction,NakedObjects.Rest.Snapshot.Constants,ResultTypes,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\ResultTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' List' Object' Scalar' Void
Unutilized Abstraction,NakedObjects.Rest.Snapshot.Utility,TypeActionResourceNotFoundException,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Exception\TypeActionResourceNotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NakedObjects.Rest.Snapshot.Representations,ActionResultRepresentation,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Representation\ActionResultRepresentation.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Deficient Encapsulation,NakedObjects.Rest.Snapshot.Utility,UriMtHelper,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Utility\UriMtHelper.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GetAuthority' GetApplicationPath
Deficient Encapsulation,NakedObjects.Rest.Snapshot.Utility,UriMtHelper,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Utility\UriMtHelper.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: GetAuthority' GetApplicationPath
Broken Modularization,NakedObjects.Rest.Snapshot.Constants,JsonPropertyNames,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\JsonPropertyNames.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Arguments' Choices' Default' Description' DisabledReason' DomainType' ElementType' Extensions' Format' FriendlyName' HasChoices' HasParams' Href' Id' ImplVersion' InstanceId' InvalidReason' IsService' Links' MaxLength' MinLength' MemberOrder' MemberType' Members' Message' Method' Name' Number' Optional' OptionalCapabilities' Parameters' Pattern' PluralName' Prompt' Rel' Result' ResultType' ReturnType' Roles' ServiceId' Size' SpecVersion' StackTrace' SubType' SuperType' Title' Type' TypeActions' UserName' Value' XRoInvalidReason' XRoSearchTerm' XRoMembers' CustomMask' CustomChoices' PresentationHint' InteractionMode' PromptMembers' CustomTableViewTitle' CustomTableViewColumns' CustomMultipleLines' CustomDataType' CustomRange' CustomNotNavigable' CustomRenderEagerly' CustomMenuPath' CustomWarnings' CustomMessages' MenuId' Pagination' Page' PageSize' NumPages' TotalCount
Broken Modularization,NakedObjects.Rest.Snapshot.Constants,RelParamValues,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\RelParamValues.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Action' Collection' Property' Param' TypeAction' ServiceId' MenuId
Broken Modularization,NakedObjects.Rest.Snapshot.Constants,RelValues,C:\repos\NakedObjectsGroup_NakedObjectsFramework\Rest\NakedObjects.Rest.Snapshot\Constants\RelValues.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' DescribedBy' Help' Icon' Next' Previous' Self' Up' Prfx' Action' ActionParam' AddTo' Attachment' Prompt' Choice' Clear' Collection' CollectionValue' Default' Delete' Details' DomainType' DomainTypes' Element' ElementType' Invoke' Modify' Persist' Property' RemoveFrom' ReturnType' Service' Services' Update' User' Value' Version' Menus' Menu
