Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseCacheProvider,0,10,1,0,8,155,20,3,1,0,2,0
FileScavengerCacheProvider,0,7,2,0,4,141,15,1,2,0,2,0
ICacheProvider,0,7,0,0,0,55,7,1,0,0,0,0
MemoryCacheProvider,0,1,1,0,1,25,3,1,2,0,2,0
ProtobufMemoryCacheProvider,0,4,0,0,2,77,14,0,3,0,2,0
ProtobufFileCacheProvider,0,7,0,0,3,104,19,0,3,0,2,0
SuppressCachingWarningAttribute,0,0,0,0,0,7,0,0,0,0,0,3
CacheDefaultValueElement,3,0,3,0,0,46,0,0,0,0,0,4
CacheDefaultValueElementCollection,0,3,0,0,1,23,3,0,0,0,1,0
CachingSection,6,0,6,0,0,72,0,0,0,0,0,6
