Method,LOC,CC,PC
BaseCacheProvider:Clear,7,2,1
BaseCacheProvider:IsSet,3,1,1
BaseCacheProvider:Invalidate,3,1,1
BaseCacheProvider:GenerateCacheName,6,3,1
BaseCacheProvider:Get,3,1,2
BaseCacheProvider:GetCacheDefaults,15,1,2
BaseCacheProvider:WalkDependencyTree,11,2,1
BaseCacheProvider:GetEnumerableType,7,1,1
BaseCacheProvider:Set,9,2,3
BaseCacheProvider:GetOrExecuteAndAdd,22,6,3
FileScavengerCacheProvider:CombinePathAndFileName,3,1,1
FileScavengerCacheProvider:InternalGet,3,1,1
FileScavengerCacheProvider:InternalSet,2,1,2
FileScavengerCacheProvider:Get,21,4,2
FileScavengerCacheProvider:Set,3,1,1
FileScavengerCacheProvider:Set,23,3,3
FileScavengerCacheProvider:RemoveItem,19,4,1
ICacheProvider:Get,1,1,2
ICacheProvider:Set,1,1,3
ICacheProvider:IsSet,1,1,1
ICacheProvider:Invalidate,1,1,1
ICacheProvider:GenerateCacheName,1,1,1
ICacheProvider:GetOrExecuteAndAdd,1,1,3
ICacheProvider:Clear,1,1,0
MemoryCacheProvider:Set,13,3,3
ProtobufMemoryCacheProvider:Get,16,5,2
ProtobufMemoryCacheProvider:Set,13,5,3
ProtobufMemoryCacheProvider:IsCacheable,3,1,1
ProtobufMemoryCacheProvider:DoesTypeHaveContract,12,3,1
ProtobufFileCacheProvider:Get,15,4,2
ProtobufFileCacheProvider:Invalidate,3,1,1
ProtobufFileCacheProvider:IsCacheable,3,1,1
ProtobufFileCacheProvider:InternalGet,5,3,1
ProtobufFileCacheProvider:Set,13,4,3
ProtobufFileCacheProvider:InternalSet,5,3,2
ProtobufFileCacheProvider:DoesTypeHaveContract,12,3,1
CacheDefaultValueElementCollection:CreateNewElement,3,1,0
CacheDefaultValueElementCollection:GetElementKey,3,1,1
CacheDefaultValueElementCollection:ContainsKey,3,1,1
