Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClassCodeType,0,0,0,0,0,25,0,0,0,0,0,2
DescriptorType,0,0,0,0,0,58,0,0,0,0,0,4
EndpointType,0,0,0,0,0,22,0,0,0,0,0,2
Helper,2,6,2,0,6,160,13,0,0,0,0,2
PinnedHandle,3,3,1,0,2,62,6,0,0,0.44,0,2
SafeContextHandle,0,2,1,0,0,37,2,6,0,0,0,0
UsbConstants,7,0,0,6,0,34,0,0,0,0,0,1
UsbCtrlFlags,0,0,0,0,0,45,0,0,0,0,0,0
UsbEndpointDirection,0,0,0,0,0,14,0,0,0,0,0,1
UsbException,1,1,1,0,0,22,1,0,0,0,0,1
UsbRequestRecipient,0,0,0,0,0,22,0,0,0,0,0,0
UsbRequestType,0,0,0,0,0,24,0,0,0,0,0,0
UsbStandardRequest,0,0,0,0,0,51,0,0,0,0,0,1
MonoUsbApi,4,68,0,0,48,1267,100,0,0,0.47,17,9
MonoUsbDeviceHandle,3,4,2,0,2,90,6,0,1,0,4,3
MonoUsbError,0,0,0,0,0,67,0,0,0,0,0,6
MonoUsbEventHandler,6,7,3,0,5,152,15,0,0,0,4,1
MonoUsbSessionHandle,6,2,2,0,1,90,3,0,1,0,4,3
UnixNativeTimeval,2,1,5,0,1,65,1,0,0,0,0,2
MonoUsbAltInterfaceDescriptor,12,0,2,10,0,55,0,0,0,0,2,0
MonoUsbConfigDescriptor,11,2,2,9,1,63,2,0,0,1,2,0
MonoUsbDeviceDescriptor,15,1,0,15,1,111,1,0,0,0,3,2
MonoUsbEndpointDescriptor,10,0,1,9,0,37,0,0,0,0,1,0
MonoUsbInterface,2,0,1,1,0,23,0,0,0,0,0,0
AddRemoveEventArgs,2,1,2,0,0,29,1,0,0,0,2,1
AddRemoveType,0,0,0,0,0,14,0,0,0,0,0,2
MonoUsbConfigHandle,0,2,0,0,0,33,3,0,1,0,1,2
MonoUsbProfile,5,7,4,0,5,156,9,0,0,0.71,5,2
MonoUsbProfileHandle,2,2,1,0,1,67,2,0,1,0,2,5
MonoUsbProfileHandleEnumerator,3,4,2,0,3,74,5,0,0,0.5,2,1
MonoUsbProfileList,2,10,1,0,4,201,16,0,0,0.6,8,0
MonoUsbProfileListHandle,0,5,0,0,1,45,6,0,1,0,2,3
PollfdItem,2,1,0,2,0,19,1,0,0,1,0,1
libusb_control_setup,5,0,0,5,0,18,0,0,0,0,0,1
libusb_iso_packet_descriptor,3,1,0,0,0,22,1,0,0,1,1,2
libusb_transfer,13,1,0,0,0,23,1,0,0,1,3,1
MonoUsbControlSetup,8,3,6,1,3,140,3,0,0,0.67,2,2
MonoUsbControlSetupHandle,1,3,1,0,2,95,7,0,1,0.33,2,2
MonoUsbIsoPacket,4,1,4,0,1,60,1,0,0,0,1,1
MonoUsbTansferStatus,0,0,0,0,0,34,0,0,0,0,0,3
MonoUsbTransfer,14,15,13,0,14,474,24,0,0,0.53,10,1
MonoUsbTransferFlags,0,0,0,0,0,25,0,0,0,0,0,2
