Method,LOC,CC,PC
MainWindow:MainWindow,4,1,0
MainWindow:Window_Loaded,60,2,2
MainWindow:SetLedColorAll,6,2,1
MainWindow:ThreadIsRunning,3,1,0
MainWindow:StartPresentation,8,2,0
MainWindow:StopPresentation,6,2,0
MainWindow:SetImage,9,2,1
MainWindow:DoWork,21,5,0
MainWindow:Window_Closing,5,2,2
MainWindow:Window_KeyUp,5,2,2
Resources:Resources,2,1,0
