Method,LOC,CC,PC
Animation:Animation,5,1,2
Animation:AddStep,3,1,1
Animation:IsRunning,3,1,0
Animation:Run,8,2,0
Animation:Stop,7,3,0
Animation:DoWork,19,5,0
Animation:LedColorHook,3,1,3
RandomColorAnimation:RandomColorAnimation,6,1,3
RandomColorAnimation:LedColorHook,8,2,3
RandomColorAnimation:Init,9,2,0
RandomCircleAnimation:RandomCircleAnimation,5,1,3
RandomCircleAnimation:RandomCircleAnimation,5,1,2
RandomCircleAnimation:LedColorHook,11,3,3
RandomCircleAnimation:Init,16,4,0
RandomCircleAnimation:GetRandomColor,14,3,0
RandomCircleAnimation:EqualColor,3,1,2
CircleAnimation:CircleAnimation,4,1,3
CircleAnimation:Init,16,4,0
BlinkAnimation:BlinkAnimation,4,1,3
BlinkAnimation:Init,17,3,0
RandomFadeAnimation:RandomFadeAnimation,6,1,3
RandomFadeAnimation:SetColor,6,2,1
RandomFadeAnimation:DoWork,29,7,0
RandomFadeAnimation:GetRandomColor,4,1,0
RandomFadeAnimation:EqualColor,3,1,2
RandomFadeAnimation:Interpolate,6,1,3
Step:Step,3,1,0
Step:GetLedColors,3,1,0
Step:SetLedColor,8,2,2
BloenkDevice:BloenkDevice,6,1,2
BloenkDevice:notifier_OnDeviceNotify,26,10,2
BloenkDevice:DeviceOpened,10,3,0
BloenkDevice:OpenOrWaitForDevice,8,2,0
BloenkDevice:OpenDevice,12,4,0
BloenkDevice:CloseDevice,4,1,0
BloenkDevice:SetColor,9,2,2
BloenkDevice:Write,6,2,0
BloenkDevice:WriteConfiguration,6,2,1
BloenkDevice:ReadConfiguration,14,3,0
BloenkDevice:DoCloseDevice,8,2,0
BloenkDevice:Send,10,2,2
BloenkDevice:ReadBytes,12,3,3
BloenkDeviceException:BloenkDeviceException,2,1,1
