Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Raven.Client.NodaTime,NumberUtil,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\CustomQueryValueConverters.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Raven.Client.NodaTime,Extensions,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,NodaTimeCompilationExtension,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaTimeAdditionalSources.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AdditionalSourcesRavenBundlesNodaTime' AdditionalSourcesNodaTime
Unutilized Abstraction,Raven.Client.NodaTime,NodaTimeCompilationExtension,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaTimeAdditionalSources.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Raven.Client.NodaTime,NodaTimeField,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaTimeField.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,NodaUtil,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Raven.Client.NodaTime,OffsetDateTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinIsoValue' MaxIsoValue' Now' UtcNow
Unutilized Abstraction,Raven.Client.NodaTime,OffsetDateTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,LocalDateTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinIsoValue' MaxIsoValue' Now' FullIsoPattern
Unnecessary Abstraction,Raven.Client.NodaTime,LocalDate,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinIsoValue' MaxIsoValue' Today
Unutilized Abstraction,Raven.Client.NodaTime,LocalDate,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,LocalTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinIsoValue' MaxIsoValue' Now' UtcNow
Unutilized Abstraction,Raven.Client.NodaTime,LocalTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,Duration,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinValue' MaxValue
Unutilized Abstraction,Raven.Client.NodaTime,Duration,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,Period,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MinValue' MaxValue
Unutilized Abstraction,Raven.Client.NodaTime,Period,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Raven.Client.NodaTime,ZonedDateTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Raven.Client.NodaTime,ZonedDateTime,D:\research\architectureSmells\repos\mj1856_RavenDB-NodaTime\src\Raven.Client.NodaTime\NodaUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
