Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Raven.Client.NodaTime,Raven.Client.NodaTime,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Raven.Client.NodaTime' Raven.Client.NodaTime.JsonConverters,Raven.Client.NodaTime.Extensions' Raven.Client.NodaTime.JsonConverters.CustomPatternBasedJsonConverters,Raven.Client.NodaTime.Extensions' Raven.Client.NodaTime.JsonConverters.CustomPatternBasedJsonConverters
Unstable Dependency,Raven.Client.NodaTime,Raven.Client.NodaTime.JsonConverters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Raven.Client.NodaTime,Raven.Client.NodaTime.JsonConverters.NodaUtil' Raven.Client.NodaTime.JsonConverters.Instant' Raven.Client.NodaTime.JsonConverters.LocalDateTime,Raven.Client.NodaTime.JsonConverters.NodaUtil' Raven.Client.NodaTime.JsonConverters.Instant' Raven.Client.NodaTime.JsonConverters.LocalDateTime
Feature Concentration,Raven.Client.NodaTime,Raven.Client.NodaTime,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomQueryTranslators' Extensions' CustomQueryValueConverters' NodaUtil' Instant' LocalDateTime]' [NumberUtil]' [NodaTimeCompilationExtension]' [NodaTimeField]' [OffsetDateTime]' [LocalDate]' [LocalTime]' [Duration]' [Period]' [ZonedDateTime]. LCC (Lack of Component Cohesion) = 0.67,Raven.Client.NodaTime.NumberUtil' Raven.Client.NodaTime.NodaTimeCompilationExtension' Raven.Client.NodaTime.NodaTimeField' Raven.Client.NodaTime.OffsetDateTime' Raven.Client.NodaTime.LocalDate' Raven.Client.NodaTime.LocalTime' Raven.Client.NodaTime.Duration' Raven.Client.NodaTime.Period' Raven.Client.NodaTime.ZonedDateTime,Raven.Client.NodaTime.CustomQueryTranslators' Raven.Client.NodaTime.CustomQueryValueConverters' Raven.Client.NodaTime.NumberUtil' Raven.Client.NodaTime.Extensions' Raven.Client.NodaTime.NodaTimeCompilationExtension' Raven.Client.NodaTime.NodaTimeField' Raven.Client.NodaTime.NodaUtil' Raven.Client.NodaTime.Instant' Raven.Client.NodaTime.OffsetDateTime' Raven.Client.NodaTime.LocalDateTime' Raven.Client.NodaTime.LocalDate' Raven.Client.NodaTime.LocalTime' Raven.Client.NodaTime.Duration' Raven.Client.NodaTime.Period' Raven.Client.NodaTime.ZonedDateTime
Feature Concentration,Raven.Client.NodaTime,Raven.Client.NodaTime.JsonConverters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomPatternBasedJsonConverters]' [DurationConverter]' [LocalTimeConverter]' [OffsetConverter]' [OffsetDateTimeConverter]' [ZonedDateTimeConverter]. LCC (Lack of Component Cohesion) = 1,Raven.Client.NodaTime.JsonConverters.DurationConverter' Raven.Client.NodaTime.JsonConverters.LocalTimeConverter' Raven.Client.NodaTime.JsonConverters.OffsetConverter' Raven.Client.NodaTime.JsonConverters.OffsetDateTimeConverter' Raven.Client.NodaTime.JsonConverters.ZonedDateTimeConverter,Raven.Client.NodaTime.JsonConverters.CustomPatternBasedJsonConverters' Raven.Client.NodaTime.JsonConverters.DurationConverter' Raven.Client.NodaTime.JsonConverters.LocalTimeConverter' Raven.Client.NodaTime.JsonConverters.OffsetConverter' Raven.Client.NodaTime.JsonConverters.OffsetDateTimeConverter' Raven.Client.NodaTime.JsonConverters.ZonedDateTimeConverter
