Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LaunchyMediaControl,LaunchyMediaControl,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\LaunchyMediaControl.cs,getCatalog,The length of the statement  "	var items = mediaControlItems.Values.Select (x => catItemFactory.createCatItem (x.FullPath' x.Label' getID ()' GetIconPath (x.IconFileName))).ToArray (); " is 153.
Magic Number,LaunchyMediaControl,SIClass,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\SIClass.cs,Click,The following statement contains a magic number: structure.mi.dwFlags = 2;  
Magic Number,LaunchyMediaControl,SIClass,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\SIClass.cs,Click,The following statement contains a magic number: input2.mi.dwFlags = 4;  
Magic Number,LaunchyMediaControl,SIClass,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\SIClass.cs,Click,The following statement contains a magic number: return SendInput (2' pInputs' Marshal.SizeOf (structure));  
Magic Number,LaunchyMediaControl,SIClass,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\SIClass.cs,Z,The following statement contains a magic number: return SendInput (2' pInputs' Marshal.SizeOf (structure));  
Magic Number,LaunchyMediaControl,SIClass,C:\repos\kris-g_LaunchyMediaControl\LaunchyMediaControl\SIClass.cs,SendKeyAsInput,The following statement contains a magic number: SendInput (2' pInputs' Marshal.SizeOf (structure));  
