Method,LOC,CC,PC
SeleccionAsiento:SeleccionAsiento,3,1,0
SeleccionAsiento:SeleccionAsiento_Load,3,1,2
SeleccionAsiento:button2_Click,4,1,2
SeleccionAsiento:textBox1_TextChanged,2,1,2
SeleccionAsiento:button1_Click,10,1,2
SeleccionAsiento:numericUpDown1_ValueChanged,2,1,2
SeleccionVuelo:SeleccionVuelo,4,1,0
SeleccionVuelo:btnVerFecha_Click,14,2,2
SeleccionVuelo:SlideTo,10,3,1
SeleccionVuelo:btnSlideOrigen_Click,6,1,2
SeleccionVuelo:btnSlideDestino_Click,4,1,2
SeleccionVuelo:btnVerDestino_Click,8,1,2
SeleccionVuelo:SeleccionVuelo_Load,5,1,2
SeleccionVuelo:btnReservar_Click,6,1,2
SeleccionVuelo:lstFecha_SelectedIndexChanged,2,1,2
Program:Main,5,1,0
VentaManager:VentaManager,2,1,0
VentaManager:agregarVenta,7,2,0
Resources:Resources,2,1,0
