Method,LOC,CC,PC
INcApplicationGridService:Echo,1,1,1
INcApplicationGridService:DeployApplication,1,1,1
INcApplicationGridService:StartApplicationInstances,1,1,1
INcApplicationGridService:StopApplicationInstance,1,1,1
INcApplicationGridService:DescribeApplications,1,1,1
INcApplicationGridService:ApplicationExists,1,1,1
INcApplicationGridService:AddApplication,1,1,1
NcAddApplicationRequest:NcAddApplicationRequest,2,1,1
NcApplicationExistsResponse:NcApplicationExistsResponse,2,1,0
NcApplicationExistsRequest:NcApplicationExistsRequest,2,1,1
NcDeployApplicationRequest:NcDeployApplicationRequest,2,1,1
NcDeployApplicationResponse:NcDeployApplicationResponse,2,1,0
NcDescribeApplicationsRequest:NcDescribeApplicationsRequest,2,1,1
NcStartApplicationInstancesRequest:NcStartApplicationInstancesRequest,2,1,1
NcStartApplicationInstancesResponse:NcStartApplicationInstancesResponse,2,1,0
NcStopApplicationRequest:NcStopApplicationRequest,2,1,1
NcStopApplicationResponse:NcStopApplicationResponse,2,1,0
NcFileTransferSocket:NcFileTransferSocket,2,1,2
INodeCartridge:DeployApplication,1,1,1
INodeCartridge:StartApplicationInstances,1,1,1
INodeCartridge:StopApplicationInstance,1,1,1
INodeCartridge:DescribeApplications,1,1,1
INodeCartridge:ApplicationExists,1,1,1
INodeCartridge:AddApplication,1,1,1
