Method,LOC,CC,PC
DatabaseException:DatabaseException,2,1,1
MonoscapeException:MonoscapeException,2,1,1
MonoscapeException:MonoscapeException,2,1,2
MonoscapeSecurityException:MonoscapeSecurityException,2,1,1
MonoscapeSecurityException:MonoscapeSecurityException,2,1,2
IaasAuthenticationFailedException:IaasAuthenticationFailedException,2,1,2
Log:GetLogger,7,2,1
Log:Info,4,2,2
Log:Info,4,2,2
Log:Debug,4,2,2
Log:Debug,4,2,2
Log:Debug,4,2,3
Log:Debug,4,2,3
Log:Error,4,2,2
Log:Error,4,2,2
Log:Error,4,2,2
Log:Error,4,2,2
Log:Error,4,2,3
Log:Error,4,2,3
MonoscapeService:Echo,3,1,1
MonoscapeService:Authenticate,8,2,1
MonoscapeUtil:IsRunningOnWindows,10,4,0
MonoscapeUtil:IsRunningOnMono,3,1,0
MonoscapeUtil:WebConfigExistsInRoot,3,1,1
MonoscapeUtil:FindHostIpAddress,11,3,0
MonoscapeUtil:FindHostName,3,1,0
MonoscapeUtil:GetOperatingSystem,3,1,0
MonoscapeUtil:GetDotNetRuntime,3,1,0
MonoscapeUtil:GetMonoRuntime,20,3,0
MonoscapeUtil:PrepareApplicationVirtualFolderName,3,1,1
MonoscapeServiceHost:MonoscapeServiceHost,2,1,0
MonoscapeServiceHost:MonoscapeServiceHost,2,1,1
MonoscapeServiceHost:MonoscapeServiceHost,2,1,2
MonoscapeServiceHost:SetTimeOuts,4,1,1
MonoscapeServiceHost:GetBinding,21,1,0
MonoscapeServiceHost:GetNetTcpBinding,5,1,0
MonoscapeServiceHost:GetNetNamedPipeBinding,5,1,0
MonoscapeServiceHost:EnableDebugging,12,3,1
MonoscapeServiceHost:CreateHost,5,1,1
MonoscapeServiceHost:CreateFileServerHost,13,1,4
SharpZip:FileExistsInRoot,15,5,3
SharpZip:Extract,30,10,2
EchoRequest:EchoRequest,2,1,1
Application:ToString,3,1,0
Application:Clone,14,3,0
ApplicationInstance:Clone,18,1,0
ApplicationInstance:Equals,3,1,1
ApplicationInstance:ToString,3,1,0
ApplicationInstance:CompareTo,7,2,1
MonoscapeCredentials:MonoscapeCredentials,4,1,2
MonoscapeFault:MonoscapeFault,3,1,1
Node:ToString,3,1,0
Tenant:ToString,3,1,0
AbstractRequest:AbstractRequest,3,1,1
FileTransferRequest:FileTransferRequest,2,1,1
AbstractApplicationRequest:AbstractApplicationRequest,2,1,1
InstanceRequest:ToString,3,1,0
AbstractFileTransferService:GetApplicationStorePath,1,1,0
AbstractFileTransferService:ApplicationUploaded,1,1,1
AbstractFileTransferService:ApplicationExists,1,1,1
AbstractFileTransferService:DownloadApplication,14,2,1
AbstractFileTransferService:UploadApplication,41,9,1
AbstractFileTransferService:RemoveApplication,4,1,1
IFileTransferService:ApplicationExists,1,1,1
IFileTransferService:RemoveApplication,1,1,1
IFileTransferService:UploadApplication,1,1,1
IFileTransferService:DownloadApplication,1,1,1
ApplicationExistsRequest:ApplicationExistsRequest,2,1,1
ApplicationMetadata:ApplicationMetadata,4,1,2
ApplicationMetadata:ApplicationMetadata,7,1,5
DownloadApplicationResponse:DownloadApplicationResponse,4,1,2
ApRemoveApplicationRequest:ApRemoveApplicationRequest,2,1,1
ExceptionMarshallingBehavior:HandleError,3,1,1
ExceptionMarshallingBehavior:ProvideFault,14,2,3
ExceptionMarshallingBehavior:AddBindingParameters,3,1,4
ExceptionMarshallingBehavior:ApplyDispatchBehavior,6,2,2
ExceptionMarshallingBehavior:Validate,22,8,2
AbstractFileReceiveSocket:AbstractFileReceiveSocket,8,2,3
AbstractFileReceiveSocket:Open,6,1,0
AbstractFileReceiveSocket:OpenSocket,4,1,0
AbstractFileReceiveSocket:Close,5,1,0
AbstractFileReceiveSocket:ReceiveFile,89,13,0
AbstractFileReceiveSocket:CloseSockets,7,3,0
AbstractFileReceiveSocket:DeSerialize_,7,3,1
AbstractFileReceiveSocket:DeSerialize,7,1,1
AbstractFileTransferSocket:AbstractFileTransferSocket,4,1,2
AbstractFileTransferSocket:SendFile,4,1,1
AbstractFileTransferSocket:SendFile,45,7,2
AbstractFileTransferSocket:ObjectToByteArray,7,3,1
AbstractFileTransferSocket:Serialize,6,1,1
