Method,LOC,CC,PC
DefaultBreadcrumbStorage:DefaultBreadcrumbStorage,10,2,0
DefaultBreadcrumbStorage:GetEnumerator,3,1,0
DefaultBreadcrumbStorage:GetEnumerator,3,1,0
DefaultBreadcrumbStorage:Store,3,1,1
DefaultBreadcrumbStorage:Clear,3,1,0
HttpBreadcrumbStorage:GetEnumerator,3,1,0
HttpBreadcrumbStorage:GetEnumerator,3,1,0
HttpBreadcrumbStorage:Store,3,1,1
HttpBreadcrumbStorage:Clear,3,1,0
HttpBreadcrumbStorage:GetList,8,2,0
HttpBreadcrumbStorage:SetupStorage,6,2,0
InMemoryBreadcrumbStorage:InMemoryBreadcrumbStorage,3,1,1
InMemoryBreadcrumbStorage:Store,3,1,1
InMemoryBreadcrumbStorage:Clear,3,1,0
InMemoryBreadcrumbStorage:GetEnumerator,3,1,0
InMemoryBreadcrumbStorage:GetEnumerator,3,1,0
IRaygunBreadcrumbStorage:Store,0,1,1
IRaygunBreadcrumbStorage:Clear,0,1,0
RaygunBreadcrumbs:RaygunBreadcrumbs,3,1,1
RaygunBreadcrumbs:GetEnumerator,3,1,0
RaygunBreadcrumbs:GetEnumerator,3,1,0
RaygunBreadcrumbs:Record,27,5,1
RaygunBreadcrumbs:PopulateLocation,16,3,2
RaygunBreadcrumbs:Clear,3,1,0
RaygunBreadcrumbs:ShouldRecord,3,1,1
RaygunRequestMessageBuilder:Build,107,4,2
RaygunRequestMessageBuilder:GetIgnoredFormValues,11,3,2
RaygunRequestMessageBuilder:StripIgnoredFormData,8,2,2
RaygunRequestMessageBuilder:GetIpAddress,39,7,1
RaygunRequestMessageBuilder:IsValidIpAddress,7,2,1
RaygunRequestMessageBuilder:GetCookies,7,1,2
RaygunRequestMessageBuilder:ToDictionary,44,6,3
IRaygunApplication:GenerateRaygunClient,0,1,0
RaygunHttpModule:Init,13,2,1
RaygunHttpModule:Dispose,2,1,0
RaygunHttpModule:SendError,9,2,2
RaygunHttpModule:SendError,7,2,2
RaygunHttpModule:GetRaygunClient,4,1,1
RaygunHttpModule:CanSend,11,3,1
RaygunMessageBuilder:RaygunMessageBuilder,3,1,0
RaygunMessageBuilder:Build,3,1,0
RaygunMessageBuilder:SetMachineName,4,1,1
RaygunMessageBuilder:SetEnvironmentDetails,4,1,0
RaygunMessageBuilder:SetExceptionDetails,43,6,1
RaygunMessageBuilder:SetClientDetails,14,2,0
RaygunMessageBuilder:SetUserCustomData,4,1,1
RaygunMessageBuilder:SetTags,4,1,1
RaygunMessageBuilder:SetUser,4,1,1
RaygunMessageBuilder:SetHttpDetails,16,2,2
RaygunMessageBuilder:SetHttpDetails,4,1,1
RaygunMessageBuilder:SetVersion,23,2,1
RaygunMessageBuilder:GetWebEntryAssembly,12,3,0
RaygunMessageBuilder:SetTimeStamp,7,2,1
RaygunMessageBuilder:SetBreadcrumbs,4,1,1
RaygunClient:RaygunClient,28,5,1
RaygunClient:RaygunClient,2,1,0
RaygunClient:ValidateApiKey,8,2,0
RaygunClient:AddWrapperExceptions,9,3,1
RaygunClient:RemoveWrapperExceptions,6,2,1
RaygunClient:IgnoreFormFieldNames,3,1,1
RaygunClient:IgnoreHeaderNames,3,1,1
RaygunClient:IgnoreCookieNames,3,1,1
RaygunClient:IgnoreServerVariableNames,3,1,1
RaygunClient:CanSend,20,3,1
RaygunClient:RecordBreadcrumb,3,1,1
RaygunClient:RecordBreadcrumb,3,1,1
RaygunClient:ClearBreadcrumbs,3,1,0
RaygunClient:Send,3,1,1
RaygunClient:Send,3,1,2
RaygunClient:Send,3,1,3
RaygunClient:Send,9,2,4
RaygunClient:SendInBackground,3,1,1
RaygunClient:SendInBackground,3,1,2
RaygunClient:SendInBackground,3,1,3
RaygunClient:SendInBackground,44,2,4
RaygunClient:SendInBackground,3,1,1
RaygunClient:BuildRequestMessage,21,3,0
RaygunClient:BuildMessage,3,1,3
RaygunClient:BuildMessage,3,1,4
RaygunClient:BuildMessage,22,2,5
RaygunClient:StripAndSend,6,2,5
RaygunClient:StripWrapperExceptions,48,5,1
RaygunClient:Send,36,3,1
RaygunClient:Send,9,2,1
RaygunClient:CreateWebClient,29,2,0
RaygunClient:SaveMessage,51,1,1
RaygunClient:SendStoredMessages,44,1,0
RaygunClient:GetIsolatedStorageScope,10,2,0
