Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Raygun.Android.Sample,Resource,D:\research\architectureSmells\repos\MindscapeHQ_raygun4net\XamarinComponent\raygun4net\component\samples\Raygun.Android.Sample\Raygun.Android.Sample\Resources\Resource.Designer.cs,UpdateIdValues,The length of the statement  "			global::Mindscape.Raygun4Net.Xamarin.Android.Resource.String.library_name = global::Raygun.Android.Sample.Resource.String.library_name; " is 135.
