Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EventCartridge,0,4,0,0,1,82,9,0,0,0,6,9
EventHandler,0,0,0,0,0,11,0,0,0,0,0,0
MethodExceptionEventArgs,4,1,4,0,1,44,1,0,0,0.25,0,1
NullSetEventArgs,2,1,3,0,1,34,1,0,0,0.5,0,1
ReferenceInsertionEventArgs,3,2,3,0,2,34,2,0,0,0.33,0,1
FieldMethodizer,2,7,0,0,6,124,13,0,0,0.71,0,0
Velocity,0,23,0,0,23,373,32,0,0,0,9,0
VelocityEngine,1,25,0,0,25,389,34,0,0,0.08,9,0
VelocityFormatter,2,18,0,0,18,314,25,0,0,0.86,2,0
CollectionsUtil,0,1,0,0,1,12,1,0,0,0,0,1
ExtendedProperties,13,44,2,0,40,1295,119,0,0,0.92,4,9
IOrderedDictionary,0,2,0,0,0,5,2,0,0,0,0,0
KeyedListEnumerator,2,3,4,0,2,42,3,0,0,0.33,0,1
LRUMap,4,14,8,0,9,311,20,0,0,0.7,1,1
PropertiesReader,0,2,0,0,2,42,6,0,0,0,0,1
PropertiesTokenizer,1,2,0,0,2,39,4,0,1,0,0,1
StringTokenizer,5,5,1,0,5,59,8,1,0,0.56,0,0
AbstractContext,1,11,3,0,11,234,17,1,1,0.82,2,0
IContext,0,4,2,0,0,53,4,2,0,0,0,11
IInternalContextAdapter,0,1,0,0,0,23,1,2,1,0,0,50
IInternalEventContext,0,1,1,0,0,12,1,2,0,0,1,3
IInternalHousekeepingContext,0,4,3,0,0,60,4,2,0,0,1,1
IInternalWrapperContext,0,0,2,0,0,20,0,1,0,0,0,0
InternalContextAdapterImpl,3,18,14,0,15,248,22,0,2,0.7,7,3
InternalContextAdapterImplEnumerator,3,3,4,0,3,43,3,0,0,0.44,1,1
InternalContextBase,4,6,4,0,6,98,6,1,1,0.71,3,1
VMContext,5,19,14,0,16,297,26,0,2,0.77,6,1
MethodInvocationException,2,3,2,0,2,49,3,0,1,0.17,0,5
ParseErrorException,0,3,0,0,2,26,3,0,1,0,0,5
ResourceNotFoundException,0,3,0,0,3,21,3,0,1,0,0,8
