Method,LOC,CC,PC
JsonCodec:JsonCodec,19,3,2
JsonCodec:JsonCodec,3,1,1
JsonCodec:JsonCodec,3,1,1
JsonCodec:JsonCodec,3,1,0
JsonCodec:Encode,8,3,2
JsonCodec:Encode,8,4,1
JsonCodec:Decode,7,3,1
JsonCodec:Decode,5,3,1
JsonEnumValueAttribute:JsonEnumValueAttribute,3,1,1
JsonEnumValueConverter:JsonEnumValueConverter,19,4,0
JsonEnumValueConverter:CanConvert,3,1,1
JsonEnumValueConverter:ReadJson,3,1,4
JsonEnumValueConverter:WriteJson,3,1,3
SerializationCodec:Encode,1,1,2
SerializationCodec:Encode,1,1,1
SerializationCodec:Decode,1,1,1
SerializationCodec:Decode,1,1,1
XmlCodec:XmlCodec,14,4,2
XmlCodec:XmlCodec,3,1,1
XmlCodec:XmlCodec,3,1,1
XmlCodec:XmlCodec,3,1,0
XmlCodec:CreateSerializer,3,1,1
XmlCodec:GetSerializer,22,1,1
XmlCodec:Encode,9,3,2
XmlCodec:Encode,8,3,1
XmlCodec:Decode,5,1,1
XmlCodec:Decode,7,3,1
