Namespace,Type,Method,LOC,CC,PC
DotNetNuke.Modules.Groups.Components,GroupItemTokenReplace,GroupItemTokenReplace,3,1,1
DotNetNuke.Modules.Groups.Components,GroupItemTokenReplace,ReplaceGroupItemTokens,3,1,1
DotNetNuke.Modules.Groups.Components,GroupsBusinessController,UpgradeModule,15,3,1
DotNetNuke.Modules.Groups.Components,GroupsBusinessController,ConvertNotificationTypeActionsFor700,17,4,0
DotNetNuke.Modules.Groups.Components,GroupsBusinessController,RemoveRejectActionForCreatedNotification,13,3,0
DotNetNuke.Modules.Groups.Components,GroupsBusinessController,AddNotificationTypes,85,8,0
DotNetNuke.Modules.Groups.Components,GroupUtilities,CreateJournalEntry,33,4,2
DotNetNuke.Modules.Groups.Components,GroupViewParser,GroupViewParser,8,1,5
DotNetNuke.Modules.Groups.Components,GroupViewParser,ParseView,53,9,0
DotNetNuke.Modules.Groups.Components,Notifications,AddGroupNotification,3,1,6
DotNetNuke.Modules.Groups.Components,Notifications,AddGroupNotification,3,1,7
DotNetNuke.Modules.Groups.Components,Notifications,AddGroupNotification,23,1,7
DotNetNuke.Modules.Groups.Components,Notifications,AddGroupOwnerNotification,38,3,5
DotNetNuke.Modules.Groups.Components,Notifications,AddMemberNotification,24,1,6
DotNetNuke.Entities.Groups,Content,CreateContentItem,28,3,2
DotNetNuke.Entities.Groups,Content,UpdateContentItem,11,2,2
DotNetNuke.Entities.Groups,Content,DeleteContentItem,9,3,1
DotNetNuke.Entities.Groups,Content,GetContentTypeID,12,2,1
DotNetNuke.Entities.Groups,Content,CreateContentType,5,1,1
DotNetNuke.Entities.Groups,GroupInfo,GroupInfo,3,1,0
DotNetNuke.Entities.Groups,GroupInfo,GroupInfo,11,1,1
DotNetNuke.Entities.Groups,GroupInfo,GetString,10,3,2
DotNetNuke.Entities.Groups,GroupInfo,SetString,7,2,2
DotNetNuke.Modules.Groups,ServiceRouteMapper,RegisterRoutes,3,1,1
DotNetNuke.Modules.Groups,Utilities,ParseTokenWrapper,10,2,3
DotNetNuke.Modules.Groups,Utilities,NavigateUrl,3,1,2
DotNetNuke.Modules.Groups,Utilities,AddParams,8,1,2
DotNetNuke.Modules.Groups,Create,Create,3,1,0
DotNetNuke.Modules.Groups,Create,OnInit,4,1,1
DotNetNuke.Modules.Groups,Create,InitializeComponent,5,1,0
DotNetNuke.Modules.Groups,Create,Page_Load,3,1,2
DotNetNuke.Modules.Groups,Create,Cancel_Click,3,1,2
DotNetNuke.Modules.Groups,Create,Create_Click,106,14,2
DotNetNuke.Modules.Groups,GroupEdit,GroupEdit,3,1,0
DotNetNuke.Modules.Groups,GroupEdit,OnInit,4,1,1
DotNetNuke.Modules.Groups,GroupEdit,InitializeComponent,5,1,0
DotNetNuke.Modules.Groups,GroupEdit,Page_Load,37,7,2
DotNetNuke.Modules.Groups,GroupEdit,Cancel_Click,3,1,2
DotNetNuke.Modules.Groups,GroupEdit,Save_Click,58,11,2
DotNetNuke.Modules.Groups,ModerationServiceController,ModerationServiceController,3,1,1
DotNetNuke.Modules.Groups,ModerationServiceController,ApproveGroup,33,4,1
DotNetNuke.Modules.Groups,ModerationServiceController,RejectGroup,30,4,1
DotNetNuke.Modules.Groups,ModerationServiceController,JoinGroup,37,6,1
DotNetNuke.Modules.Groups,ModerationServiceController,LeaveGroup,29,5,1
DotNetNuke.Modules.Groups,ModerationServiceController,ApproveMember,35,5,1
DotNetNuke.Modules.Groups,ModerationServiceController,RejectMember,33,5,1
DotNetNuke.Modules.Groups,ModerationServiceController,ParseKey,22,4,1
DotNetNuke.Modules.Groups,ModerationServiceController,IsMod,4,1,0
DotNetNuke.Modules.Groups,GroupView,Page_Load,36,4,2
DotNetNuke.Modules.Groups,List,List,3,1,0
DotNetNuke.Modules.Groups,List,Page_Load,29,5,2
DotNetNuke.Modules.Groups,List,btnSearch_Click,4,2,2
DotNetNuke.Modules.Groups,Loader,Page_Load,18,3,2
DotNetNuke.Modules.Groups,ListSettings,LoadSettings,55,13,0
DotNetNuke.Modules.Groups,ListSettings,UpdateSettings,20,1,0
DotNetNuke.Modules.Groups,ListSettings,BindGroups,8,2,0
DotNetNuke.Modules.Groups,ListSettings,BindPages,25,8,0
DotNetNuke.Modules.Groups,Setup,Page_Load,5,1,2
DotNetNuke.Modules.Groups,Setup,btGo_Click,35,2,2
DotNetNuke.Modules.Groups,Setup,CreatePage,40,4,5
DotNetNuke.Modules.Groups,Setup,GetSkin,19,3,0
DotNetNuke.Modules.Groups,Setup,AddModule,44,7,4
DotNetNuke.Modules.Groups,Setup,GetDesktopModuleId,4,1,2
DotNetNuke.Modules.Groups,Setup,AddNewModule,68,8,6
DotNetNuke.Modules.Groups,Setup,AddModulePermission,19,3,5
DotNetNuke.Modules.Groups,View,View,3,1,0
DotNetNuke.Modules.Groups,View,OnInit,4,1,1
DotNetNuke.Modules.Groups,View,InitializeComponent,3,1,0
DotNetNuke.Modules.Groups,View,Page_Load,19,3,2
DotNetNuke.Modules.Groups,GroupsModuleBase,GroupsModuleBase,3,1,0
DotNetNuke.Modules.Groups,GroupsModuleBase,GetCreateUrl,3,1,0
DotNetNuke.Modules.Groups,GroupsModuleBase,GetClearFilterUrl,3,1,0
DotNetNuke.Modules.Groups,GroupsModuleBase,GetEditUrl,3,1,0
DotNetNuke.Modules.Groups.Controls,GroupListControl,OnInit,4,1,1
DotNetNuke.Modules.Groups.Controls,GroupListControl,TestPredicateGroup,3,1,2
DotNetNuke.Modules.Groups.Controls,GroupListControl,GetOrderByProperty,4,1,2
DotNetNuke.Modules.Groups.Controls,GroupListControl,Render,105,20,1
