Project,Namespace,Ca types,Ce types
DotNetNuke.Authentication.Facebook,DotNetNuke.Authentication.Facebook.Components,DotNetNuke.Authentication.Facebook.Login,DotNetNuke.Services.Authentication.OAuth.HttpMethod' DotNetNuke.Services.Authentication.AuthMode' DotNetNuke.Common.Utilities.Json
DotNetNuke.Authentication.Facebook,DotNetNuke.Authentication.Facebook,,DotNetNuke.Services.Authentication.OAuth.OAuthClientBase' DotNetNuke.Authentication.Facebook.Components.FacebookUserData' DotNetNuke.Services.Authentication.OAuth.OAuthLoginBase' DotNetNuke.Services.Authentication.AuthMode' DotNetNuke.Services.Authentication.OAuth.AuthorisationResult' DotNetNuke.UI.Skins.Skin' DotNetNuke.Services.Localization.Localization' DotNetNuke.UI.Skins.Controls.ModuleMessageType' DotNetNuke.UI.Skins.Controls.ModuleMessage
