Namespace,Type,Method,LOC,CC,PC
DotNetNuke.Providers.AspNetClientCapabilityProvider.Components,FeatureController,UpgradeModule,13,2,1
DotNetNuke.Providers.AspNetClientCapabilityProvider.Components,FeatureController,RemoveWurflProvider,9,2,0
DotNetNuke.Providers.AspNetClientCapabilityProvider.Components,FeatureController,UpdateRules,56,9,0
DotNetNuke.Providers.AspNetClientCapabilityProvider.Components,FeatureController,CreateMappedCapabilities,22,2,0
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,AspNetClientCapability,37,4,2
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,AspNetClientCapability,3,1,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,AspNetClientCapability,21,3,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetCapabilities,3,1,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetBoolValue,7,2,2
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetIntValue,7,2,2
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetStringValue,3,1,2
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetIfMobile,3,1,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,GetIfTablet,3,1,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,DetectOperatingSystem,69,12,2
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,MapAgentVersionToWinVersion,27,10,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapability,CheckAgentAndVersion,18,4,3
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapabilityProvider,GetClientCapability,7,2,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapabilityProvider,GetClientCapabilityById,4,1,1
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapabilityProvider,GetAllClientCapabilityValues,3,1,0
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapabilityProvider,GetAllClientCapabilities,3,1,0
DotNetNuke.Providers.AspNetClientCapabilityProvider,AspNetClientCapabilityProvider,GetHttpBrowserCapabilities,10,1,2
