Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseLoader,3,28,2,0,25,284,43,0,0,0.89,12,1
BasicFile,0,4,11,0,3,110,4,2,1,-1,2,3
BasicPath,0,5,3,0,4,47,7,0,1,-1,0,1
BundleDefinition,0,4,4,0,3,51,5,0,0,-1,1,3
BundleManager,1,14,1,0,6,140,17,0,0,0.14,8,1
BundleResult,0,0,2,0,0,14,0,0,0,-1,2,2
CompressionType,0,0,0,0,0,6,0,0,0,-1,0,6
Constants,2,0,0,2,0,18,0,0,0,-1,0,8
ControlExtensions,0,1,0,0,1,8,1,0,0,-1,0,0
CssFile,0,1,0,0,1,10,1,0,2,-1,0,1
CssHelper,2,5,0,0,4,92,10,0,0,0.6,1,5
CssMediaType,0,0,0,0,0,6,0,0,0,-1,0,1
DependencyHtmlElement,0,0,2,0,0,14,0,0,0,-1,0,0
DependencySorter,0,2,0,0,2,49,7,0,0,-1,1,2
DictionaryExtensions,0,2,0,0,2,30,3,0,0,-1,0,0
FileWriters,5,10,0,0,9,139,26,0,0,0.2,3,2
HashCodeCombiner,1,8,0,0,0,68,13,0,0,0,0,1
HtmlAttributesStringParser,0,1,0,0,0,52,10,0,0,-1,0,1
HttpContextBaseExtensions,0,7,0,0,6,167,20,0,0,-1,1,0
ClientDependencyFileExtensions,0,1,0,0,1,28,5,0,0,-1,1,0
ClientDependencyPathExtensions,0,1,0,0,1,13,3,0,0,-1,1,0
IFileReader,0,1,0,0,0,4,1,2,0,-1,0,0
VirtualPathFileReader,0,1,0,0,1,15,3,0,1,-1,0,0
PhysicalFileReader,1,2,0,0,2,22,3,0,1,0,1,0
IHaveHtmlAttributes,0,0,1,0,0,15,0,2,0,-1,0,1
IHttpProvider,0,1,0,0,0,8,1,2,0,-1,0,0
IRequiresHtmlAttributesParsing,0,0,1,0,0,16,0,2,1,-1,0,1
JavascriptFile,0,1,0,0,1,10,1,0,2,-1,0,1
ClientDependencyType,0,0,0,0,0,8,0,0,0,-1,0,35
CssFileUrlFormatter,0,1,0,0,1,8,1,0,0,-1,1,0
IClientDependencyFile,0,0,10,0,0,42,0,3,0,-1,1,24
IClientDependencyPath,0,0,3,0,0,15,0,2,0,-1,0,7
NetworkHelper,1,0,2,0,0,43,0,0,0,-1,1,2
ObjectExtensions,0,1,0,0,1,24,4,0,0,-1,0,0
PathsCollection,2,2,0,0,1,23,2,0,0,0,1,1
PlaceholderParser,0,3,0,0,1,64,5,0,0,-1,4,1
PlaceholderReplacementEventArgs,0,1,2,0,1,16,1,0,1,-1,1,2
PlaceholdersReplacedEventArgs,0,1,2,0,1,16,1,1,0,-1,0,2
ProviderDependencyList,0,4,2,0,0,28,4,0,0,-1,3,1
ClientDependencyAttribute,0,9,12,0,8,188,10,0,2,-1,2,0
RendererOutput,0,0,3,0,0,15,0,0,0,-1,0,1
RequestHelper,1,2,0,0,0,102,15,0,0,0,1,1
SimpleCompressor,0,2,0,0,2,45,12,0,0,-1,1,1
StringExtensions,1,11,0,0,10,121,21,0,0,0.64,1,0
UriExtensions,0,4,0,0,3,51,9,0,0,-1,0,0
CssMin,0,1,0,0,1,8,1,0,0,-1,1,0
IVirtualFile,0,1,1,0,0,7,1,0,0,-1,0,2
IVirtualFileProvider,0,2,0,0,0,5,2,0,0,-1,0,1
IVirtualFileWriter,0,1,1,0,0,17,1,0,0,-1,4,2
JSMin,8,9,0,0,2,261,67,0,0,0,0,2
CompositeFileDefinition,0,3,2,0,3,31,3,0,0,-1,1,3
DefaultFileWriter,0,2,0,0,2,47,5,0,1,-1,4,2
IFileWriter,0,1,0,0,0,17,1,1,0,-1,2,1
CompositeFileMap,1,2,6,0,1,66,5,0,0,1,0,2
