Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryController.cs,GetUsers,The method has 7 parameters. Parameters: userId' groupId' searchTerm' pageIndex' pageSize' propertyNames' propertyValues
Long Parameter List,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryController.cs,AdvancedSearch,The method has 8 parameters. Parameters: userId' groupId' pageIndex' pageSize' searchTerm1' searchTerm2' searchTerm3' searchTerm4
Long Statement,DotNetNuke.Modules.MemberDirectory.Components,UpgradeController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Components\UpgradeController.cs,UpdateDisplaySearchSettings,The length of the statement  "                        if (tabModule.TabModuleSettings.ContainsKey("DisplaySearch") && bool.TryParse(tabModule.TabModuleSettings["DisplaySearch"].ToString()' out oldValue)) " is 149.
Long Statement,DotNetNuke.Modules.MemberDirectory.Presenters,ModuleSettingsPresenter,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Presenters\ModuleSettingsPresenter.cs,OnLoad,The length of the statement  "                if (definition.DataType == textType.EntryID || definition.DataType == regionType.EntryID || definition.DataType == countryType.EntryID) " is 135.
Long Statement,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryController.cs,GetUsers,The length of the statement  "            // Instead of changing the available SortFields' we'll use "UserId" as SortField if the TabModuleSetting SortField was CreatedOnDate. " is 133.
Long Statement,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryController.cs,GetUsers,The length of the statement  "            // This is because the GetUsersBasicSearch and GetUsersAdvancedSearch do not allow sorting on CreatedOnDate. Sorting on UserId however " is 134.
Long Statement,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryController.cs,BasicSearch,The length of the statement  "                var users = GetUsers(PortalSettings.UserId' groupId' string.IsNullOrEmpty(searchTerm) ? string.Empty : searchTerm.Trim()' pageIndex' pageSize' ""' ""); " is 151.
Long Statement,DotNetNuke.Modules.MemberDirectory.Services,MemberDirectoryServiceRouteMapper,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Services\MemberDirectoryServiceRouteMapper.cs,RegisterRoutes,The length of the statement  "            mapRouteManager.MapHttpRoute("MemberDirectory"' "default"' "{controller}/{action}"' new[] { "DotNetNuke.Modules.MemberDirectory.Services" }); " is 141.
Long Statement,DotNetNuke.Modules.MemberDirectory,Settings,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\Settings.ascx.cs,OnLoad,The length of the statement  "                    relationShipList.AddItem(Localization.GetString(rel.Name'Localization.SharedResourceFile)'rel.RelationshipId.ToString()); " is 121.
Long Statement,DotNetNuke.Modules.MemberDirectory,View,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\MemberDirectory\View.ascx.cs,AddIe7StyleSheet,The length of the statement  "                const string cssLink = @"<link href=""/DesktopModules/MemberDirectory/ie-member-directory.css"" rel=""stylesheet"" type=""text/css"" />"; " is 137.
