Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Dnn.ExportImport.App_LocalResources,ExportImport,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\App_LocalResources\ExportImport.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Dnn.ExportImport.Components.Common,CompressionUtil,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CompressionUtil (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs' [1' 23])' Util (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Util.cs' [1' 23])' BaseController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs' [1' 23])' EntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\EntitiesController.cs' [1' 23])' ImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ImportController.cs' [1' 23])' ImportExportSummary (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs' [1' 23])' AllJobsResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\AllJobsResult.cs' [1' 23])' ExportImportEngine (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Engines\ExportImportEngine.cs' [1' 23])' IEntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Interfaces\IEntitiesController.cs' [1' 23])' DataProvider (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Providers\DataProvider.cs' [1' 23])' PagesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PagesExportService.cs' [1' 23])' RolesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\RolesExportService.cs' [1' 23])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 23])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 23])' VocabularyService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\VocabularyService.cs' [1' 23])' WorkflowsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\WorkflowsExportService.cs' [1' 23])' ExportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ExportController.cs' [1' 23])' ExportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportDto.cs' [1' 23])' ImportPackageInfo (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportPackageInfo.cs' [1' 23])' JobItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\JobItem.cs' [1' 23])' LogItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\LogItem.cs' [1' 23])' ExportImportChekpoint (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportChekpoint.cs' [1' 23])' ExportImportJob (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJob.cs' [1' 23])' ExportImportJobLog (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJobLog.cs' [1' 23])' ExportImportResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Models\ExportImportResult.cs' [1' 23])' PortalExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PortalExportService.cs' [1' 23])
Duplicate Abstraction,Dnn.ExportImport.Components.Common,CompressionUtil,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CompressionUtil (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs' [1' 22])' Constants (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Constants.cs' [1' 22])' BusinessController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BusinessController.cs' [1' 22])' ExportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ExportController.cs' [1' 22])' ExportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportDto.cs' [1' 22])' ImportPackageInfo (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportPackageInfo.cs' [1' 22])' JobItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\JobItem.cs' [1' 22])' LogItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\LogItem.cs' [1' 22])' ExportImportChekpoint (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportChekpoint.cs' [1' 22])' ExportImportJobLog (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJobLog.cs' [1' 22])' ExportImportJob (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJob.cs' [1' 22])' ExportImportScheduler (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Scheduler\ExportImportScheduler.cs' [1' 22])' BasePortableService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\BasePortableService.cs' [1' 22])' ProfilePropertiesService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\ProfilePropertiesService.cs' [1' 22])' Util (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Util.cs' [1' 22])' BaseController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs' [1' 22])' EntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\EntitiesController.cs' [1' 22])' ImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ImportController.cs' [1' 22])' ImportExportSummary (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs' [1' 22])' AllJobsResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\AllJobsResult.cs' [1' 22])' ExportImportEngine (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Engines\ExportImportEngine.cs' [1' 22])' IEntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Interfaces\IEntitiesController.cs' [1' 22])' DataProvider (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Providers\DataProvider.cs' [1' 22])' PagesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PagesExportService.cs' [1' 22])' RolesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\RolesExportService.cs' [1' 22])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 22])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 22])' VocabularyService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\VocabularyService.cs' [1' 22])' WorkflowsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\WorkflowsExportService.cs' [1' 22])' ImportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportDto.cs' [1' 22])' SummaryItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\SummaryItem.cs' [1' 22])
Duplicate Abstraction,Dnn.ExportImport.Components.Common,CompressionUtil,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CompressionUtil (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\CompressionUtil.cs' [1' 21])' JobType (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Enums.cs' [1' 21])' ExportFileInfo (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportFileInfo.cs' [1' 21])' ImportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportDto.cs' [1' 21])' SummaryItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\SummaryItem.cs' [1' 21])' IDateTimeConverter (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Interfaces\IDateTimeConverter.cs' [1' 21])' ExportImportResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Models\ExportImportResult.cs' [1' 21])' ProgressToken (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Models\ProgressToken.cs' [1' 21])' AssetsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\AssetsExportService.cs' [1' 21])' PortalExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PortalExportService.cs' [1' 21])' ExportImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Services\ExportImportController.cs' [1' 21])' ServiceRouteMapper (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Services\ServiceRouteMapper.cs' [1' 21])' Util (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Util.cs' [1' 21])' Constants (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Common\Constants.cs' [1' 21])' BaseController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs' [1' 21])' BusinessController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BusinessController.cs' [1' 21])' EntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\EntitiesController.cs' [1' 21])' ExportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ExportController.cs' [1' 21])' ImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ImportController.cs' [1' 21])' ExportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportDto.cs' [1' 21])' ImportExportSummary (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs' [1' 21])' ImportPackageInfo (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportPackageInfo.cs' [1' 21])' AllJobsResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\AllJobsResult.cs' [1' 21])' JobItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\JobItem.cs' [1' 21])' LogItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\LogItem.cs' [1' 21])' ExportImportEngine (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Engines\ExportImportEngine.cs' [1' 21])' ExportImportChekpoint (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportChekpoint.cs' [1' 21])' ExportImportJobLog (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJobLog.cs' [1' 21])' ExportImportJob (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Entities\ExportImportJob.cs' [1' 21])' IEntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Interfaces\IEntitiesController.cs' [1' 21])' DataProvider (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Providers\DataProvider.cs' [1' 21])' ExportImportScheduler (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Scheduler\ExportImportScheduler.cs' [1' 21])' BasePortableService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\BasePortableService.cs' [1' 21])' PagesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PagesExportService.cs' [1' 21])' ProfilePropertiesService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\ProfilePropertiesService.cs' [1' 21])' RolesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\RolesExportService.cs' [1' 21])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 21])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 21])' VocabularyService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\VocabularyService.cs' [1' 21])' WorkflowsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\WorkflowsExportService.cs' [1' 21])
Duplicate Abstraction,Dnn.ExportImport.Components.Controllers,BaseController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs' [1' 27])' ImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ImportController.cs' [1' 27])' ImportPackageInfo (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportPackageInfo.cs' [1' 27])' JobItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\JobItem.cs' [1' 27])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 27])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 27])
Duplicate Abstraction,Dnn.ExportImport.Components.Controllers,BaseController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\BaseController.cs' [1' 26])' PagesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\PagesExportService.cs' [1' 26])' ImportController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\ImportController.cs' [1' 26])' DataProvider (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Providers\DataProvider.cs' [1' 26])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 26])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 26])
Duplicate Abstraction,Dnn.ExportImport.Components.Controllers,EntitiesController,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\EntitiesController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Controllers\EntitiesController.cs' [1' 25])' RolesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\RolesExportService.cs' [1' 25])' VocabularyService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\VocabularyService.cs' [1' 25])' WorkflowsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\WorkflowsExportService.cs' [1' 25])' ExportDto (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportDto.cs' [1' 25])' LogItem (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\LogItem.cs' [1' 25])
Unnecessary Abstraction,Dnn.ExportImport.Components.Dto,PageToExport,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ExportDto.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TabId' ParentTabId' CheckedState
Duplicate Abstraction,Dnn.ExportImport.Components.Dto,ImportExportSummary,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ImportExportSummary (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs' [1' 28])' AllJobsResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\AllJobsResult.cs' [1' 28])' RolesExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\RolesExportService.cs' [1' 28])' VocabularyService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\VocabularyService.cs' [1' 28])' WorkflowsExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\WorkflowsExportService.cs' [1' 28])
Duplicate Abstraction,Dnn.ExportImport.Components.Dto,ImportExportSummary,C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ImportExportSummary (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\ImportExportSummary.cs' [1' 24])' IEntitiesController (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Interfaces\IEntitiesController.cs' [1' 24])' AllJobsResult (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Dto\Jobs\AllJobsResult.cs' [1' 24])' ExportImportEngine (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Engines\ExportImportEngine.cs' [1' 24])' DataProvider (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Providers\DataProvider.cs' [1' 24])' UsersDataExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersDataExportService.cs' [1' 24])' UsersExportService (C:\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\DnnExportImport\Components\Services\UsersExportService.cs' [1' 24])
