Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DotNetNuke.Authentication.Google,Login,F:\newReposMay17\dnnsoftware_Dnn.Platform\DNN Platform\Providers\AuthenticationProviders\DotNetNuke.Authentication.Google\Login.ascx.cs,loginButton_Click,The length of the statement  "		UI.Skins.Skin.AddModuleMessage (this' Localization.GetString ("PrivateConfirmationMessage"' Localization.SharedResourceFile)' ModuleMessage.ModuleMessageType.YellowWarning); " is 173.
