Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Common.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Common.Utilities' DotNetNuke.Services.Cache,DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Services.Cache.FBCachingProvider' DotNetNuke.Services.Cache.CachingProvider' DotNetNuke.Services.Cache.PurgeCache
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Common.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Common.Utilities' DotNetNuke.Common' DotNetNuke.Services.Cache,DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize' DotNetNuke.Services.Cache.FBCachingProvider' DotNetNuke.Services.Cache.CachingProvider' DotNetNuke.Services.Cache.PurgeCache
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Common.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Common.Utilities' DotNetNuke.Framework.Providers' DotNetNuke.Common' DotNetNuke.Services.Cache,DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Framework.Providers.ProviderConfiguration' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize' DotNetNuke.Services.Cache.FBCachingProvider' DotNetNuke.Services.Cache.CachingProvider' DotNetNuke.Services.Cache.PurgeCache
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Common.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Common.Utilities' DotNetNuke.Services.Upgrade.Internals' DotNetNuke.Services.Upgrade' DotNetNuke.Common' DotNetNuke.Services.Cache,DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Services.Upgrade.Internals.IInstallController' DotNetNuke.Services.Upgrade.Internals.InstallControllerImpl' DotNetNuke.Services.Upgrade.Internals.UpdateService' DotNetNuke.Services.Upgrade.DnnInstallLogger' DotNetNuke.Services.Upgrade.Upgrade' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize' DotNetNuke.Services.Cache.FBCachingProvider' DotNetNuke.Services.Cache.CachingProvider' DotNetNuke.Services.Cache.PurgeCache
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data' DotNetNuke.Common,DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data' DotNetNuke.Common.Utilities' DotNetNuke.Common,DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider' DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data' DotNetNuke.Common.Utilities' DotNetNuke.Framework.Providers' DotNetNuke.Common,DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider' DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Framework.Providers.ProviderConfiguration' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data' DotNetNuke.Common' DotNetNuke.Common.Utilities' DotNetNuke.Framework.Providers' DotNetNuke.Common,DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize' DotNetNuke.Common.Utilities.RegexUtils' DotNetNuke.Common.Utilities.Calendar' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.DateUtils' DotNetNuke.Common.Utilities.FileSystemUtils' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Common.Utilities.ImageUtils' DotNetNuke.Common.Utilities.PathUtils' DotNetNuke.Common.Utilities.UrlUtils' DotNetNuke.Framework.Providers.ProviderConfiguration
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data.PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data.PetaPoco' DotNetNuke.Data,DotNetNuke.Data.PetaPoco.FluentMapperExtensions' DotNetNuke.Data.PetaPoco.PetaPocoDataContext' DotNetNuke.Data.PetaPoco.PetaPocoMapper' DotNetNuke.Data.PetaPoco.PetaPocoRepository<T>' DotNetNuke.Data.PetaPoco.PetaPocoHelper' DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider
Cyclic Dependency,DotNetNuke.Library,DotNetNuke.Data.PetaPoco,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DotNetNuke.Data.PetaPoco' DotNetNuke.Data' DotNetNuke.Common,DotNetNuke.Data.PetaPoco.FluentMapperExtensions' DotNetNuke.Data.PetaPoco.PetaPocoDataContext' DotNetNuke.Data.PetaPoco.PetaPocoMapper' DotNetNuke.Data.PetaPoco.PetaPocoRepository<T>' DotNetNuke.Data.PetaPoco.PetaPocoHelper' DotNetNuke.Data.ControllerBase<TEntity'TContract'TSelf>' DotNetNuke.Data.DataContext' DotNetNuke.Data.DataUtil' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Data.SqlDataProvider' DotNetNuke.Data.DataProvider' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize
