Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,DotNetNuke.Providers.RadEditorProvider,DialogParams,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DialogParams (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs' [1' 23])' EditorProvider (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\EditorProvider.cs' [1' 23])' ConfigInfo (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ConfigInfo.cs' [1' 23])
Duplicate Abstraction,DotNetNuke.Providers.RadEditorProvider,DialogParams,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DialogParams (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs' [1' 20])' ErrorCodes (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ErrorCodes.cs' [1' 20])' FileManagerException (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\FileManagerException.cs' [1' 20])' FileSystemValidation (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\FileSystemValidation.cs' [1' 20])' HtmTemplateFileHandler (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\HtmTemplateFileHandler.cs' [1' 20])' PageDropDownList (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\PageDropDownList.cs' [1' 20])' RenderTemplateUrl (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\RenderTemplateUrl.cs' [1' 20])' TelerikFileBrowserProvider (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\TelerikFileBrowserProvider.cs' [1' 20])' UpgradeController (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\UpgradeController.cs' [1' 20])' DotNetNukeDialogHandler (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\DotNetNukeDialogHandler.cs' [1' 20])' LinkClickUrlHandler (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\LinkClickUrlHandler.ashx.cs' [1' 20])' EditorProvider (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\EditorProvider.cs' [1' 20])' ConfigInfo (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ConfigInfo.cs' [1' 20])
Duplicate Abstraction,DotNetNuke.Providers.RadEditorProvider,DialogParams,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DialogParams (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\DialogParams.cs' [1' 28])' ConfigInfo (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ConfigInfo.cs' [1' 28])
Duplicate Abstraction,DotNetNuke.Providers.RadEditorProvider,ErrorCodes,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ErrorCodes.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ErrorCodes (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ErrorCodes.cs' [1' 25])' FileManagerException (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\FileManagerException.cs' [1' 25])' RenderTemplateUrl (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\RenderTemplateUrl.cs' [1' 25])
Duplicate Abstraction,DotNetNuke.Providers.RadEditorProvider,ErrorCodes,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ErrorCodes.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ErrorCodes (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ErrorCodes.cs' [1' 21])' HtmTemplateFileHandler (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\HtmTemplateFileHandler.cs' [1' 21])' FileManagerException (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\FileManagerException.cs' [1' 21])' FileSystemValidation (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\FileSystemValidation.cs' [1' 21])' PageDropDownList (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\PageDropDownList.cs' [1' 21])' TelerikFileBrowserProvider (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\TelerikFileBrowserProvider.cs' [1' 21])' UpgradeController (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\UpgradeController.cs' [1' 21])' DotNetNukeDialogHandler (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\DotNetNukeDialogHandler.cs' [1' 21])' RenderTemplateUrl (D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\RenderTemplateUrl.cs' [1' 21])
Unutilized Abstraction,DotNetNuke.Providers.RadEditorProvider,HtmTemplateFileHandler,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\HtmTemplateFileHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetNuke.Providers.RadEditorProvider,ConfigInfo,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\ConfigInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetNuke.Providers.RadEditorProvider,PageDropDownList,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\PageDropDownList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DotNetNuke.Providers.RadEditorProvider,TelerikFileBrowserProvider,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\TelerikFileBrowserProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,DotNetNuke.Providers.RadEditorProvider,UpgradeController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Providers\HtmlEditorProviders\RadEditorProvider\Components\UpgradeController.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpgradeModule
