Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DotNetNuke.Application,Application,1,2,14,0,1,197,2,0,0,1,1,18,DotNetNuke.Application.ReleaseMode,DotNetNuke.UI.ControlPanels.ControlBar' DotNetNuke.UI.ControlPanels.RibbonBar' DotNetNuke.Application.DotNetNukeContext' DotNetNuke.Common.Globals' DotNetNuke.Entities.Urls.AdvancedUrlRewriter' DotNetNuke.Entities.Urls.ExtensionUrlProviderController' DotNetNuke.Services.Exceptions.BasePortalException' DotNetNuke.Services.ImprovementsProgram.BeaconService' DotNetNuke.Services.Upgrade.Upgrade' DotNetNuke.Services.Upgrade.Internals.UpdateService' DotNetNuke.Services.Mobile.PreviewProfileController' DotNetNuke.Services.Installer.XmlMerge' Dnn.ExportImport.Components.Controllers.ExportController' Dnn.ExportImport.Components.Services.PagesExportService' DotNetNuke.Providers.AspNetClientCapabilityProvider.Components.FeatureController' DotNetNuke.UI.Skins.Controls.DotNetNukeControl' DotNetNuke.Framework.DefaultPage' DotNetNuke.Services.Install.Install
DotNetNuke.Application,ReleaseMode,0,0,0,0,0,23,0,0,0,-1,0,3,,DotNetNuke.Application.Application' DotNetNuke.Application.AssemblyStatusAttribute' DotNetNuke.Framework.DefaultPage
DotNetNuke.Application,AssemblyStatusAttribute,1,1,1,0,1,24,1,0,0,0,1,0,DotNetNuke.Application.ReleaseMode,
DotNetNuke.Application,DotNetNukeContext,4,2,4,0,0,81,2,0,0,1,1,19,DotNetNuke.Application.Application,DotNetNuke.UI.ControlPanels.ControlBar' DotNetNuke.UI.ControlPanels.RibbonBar' DotNetNuke.Common.Globals' DotNetNuke.Entities.Urls.AdvancedUrlRewriter' DotNetNuke.Entities.Urls.ExtensionUrlProviderController' DotNetNuke.Services.Exceptions.BasePortalException' DotNetNuke.Services.ImprovementsProgram.BeaconService' DotNetNuke.Services.Upgrade.Upgrade' DotNetNuke.Services.Upgrade.Internals.UpdateService' DotNetNuke.Services.Mobile.PreviewProfileController' DotNetNuke.Services.Installer.XmlMerge' DotNetNuke.UI.Containers.Container' DotNetNuke.UI.Skins.Skin' Dnn.ExportImport.Components.Controllers.ExportController' Dnn.ExportImport.Components.Services.PagesExportService' DotNetNuke.Providers.AspNetClientCapabilityProvider.Components.FeatureController' DotNetNuke.UI.Skins.Controls.DotNetNukeControl' DotNetNuke.Framework.DefaultPage' DotNetNuke.Services.Install.Install
DotNetNuke.Common.Utilities,CryptographyUtils,8,4,0,0,4,28,4,0,0,1,0,2,,DotNetNuke.Services.Cryptography.FipsCompilanceCryptographyProvider' DotNetNuke.Services.ImprovementsProgram.BeaconService
DotNetNuke.Common.Utilities,RegexUtils,0,1,0,0,1,31,4,0,0,-1,2,13,DotNetNuke.Services.Cache.CachingProvider' DotNetNuke.Common.Requires,DotNetNuke.Data.SqlDataProvider' DotNetNuke.Entities.Urls.AdvancedFriendlyUrlProvider' DotNetNuke.Entities.Urls.AdvancedUrlRewriter' DotNetNuke.Entities.Urls.FriendlyUrlOptions' DotNetNuke.Entities.Urls.FriendlyUrlPathController' DotNetNuke.Entities.Urls.RedirectController' DotNetNuke.Entities.Urls.RewriteController' DotNetNuke.Entities.Urls.Config.RewriterRule' DotNetNuke.Services.Assets.AssetManager' DotNetNuke.Services.FileSystem.FolderManager' DotNetNuke.Modules.Groups.Utilities' DotNetNuke.Modules.Html.HtmlTextController' DotNetNuke.Providers.RadEditorProvider.TelerikFileBrowserProvider
DotNetNuke.Common.Utilities,CacheItemArgs,1,5,8,0,5,127,5,0,0,1,0,42,,DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.ICBO' DotNetNuke.Data.RepositoryBase<T>' DotNetNuke.Entities.Modules.DesktopModuleController' DotNetNuke.Entities.Modules.ModuleControlController' DotNetNuke.Entities.Modules.Settings.SettingsRepository<T>' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Entities.Portals.PortalGroupController' DotNetNuke.Entities.Users.UserController' DotNetNuke.Entities.Content.Taxonomy.ScopeTypeController' DotNetNuke.Entities.Content.Taxonomy.TermController' DotNetNuke.Entities.Content.Taxonomy.VocabularyController' DotNetNuke.Entities.Host.ServerController' DotNetNuke.Entities.Tabs.TabController' DotNetNuke.Security.Roles.DNNRoleProvider' DotNetNuke.Entities.Urls.ExtensionUrlProviderController' DotNetNuke.Entities.Users.Social.RelationshipControllerImpl' DotNetNuke.Security.Membership.AspNetMembershipProvider' DotNetNuke.Security.Permissions.PermissionProvider' DotNetNuke.Services.Authentication.AuthenticationController' DotNetNuke.Services.FileSystem.FolderManager' DotNetNuke.Services.Installer.Packages.PackageController' DotNetNuke.Services.Localization.LocalizationProvider' DotNetNuke.Services.Localization.LocaleController' DotNetNuke.Services.Search.Controllers.SearchControllerImpl' DotNetNuke.Services.Search.Internals.SearchHelperImpl' DotNetNuke.Services.Search.Internals.InternalSearchControllerImpl' DotNetNuke.Services.Social.Subscriptions.SubscriptionTypeController' DotNetNuke.Services.Social.Messaging.Scheduler.CoreMessagingScheduler' DotNetNuke.Services.Social.Notifications.NotificationsController' DotNetNuke.Entities.Modules.Definitions.ModuleDefinitionController' DotNetNuke.Services.Mobile.PreviewProfileController' DotNetNuke.Services.Mobile.RedirectionController' DotNetNuke.Services.Personalization.PersonalizationController' DotNetNuke.UI.Modules.Html5.Html5HostControl' DotNetNuke.UI.Skins.SkinDefaults' DotNetNuke.Entities.Controllers.HostController' DotNetNuke.Security.Permissions.WorkflowStatePermissionController' DotNetNuke.Modules.Html.WorkflowStateController' DotNetNuke.UI.Skins.Controls.Logo' DotNetNuke.Framework.DefaultPage
DotNetNuke.Common.Utilities,Calendar,0,1,0,0,1,46,4,0,0,-1,1,2,DotNetNuke.Services.Localization.Localization,DotNetNuke.UI.UserControls.URLTrackingControl' DotNetNuke.UI.WebControls.DateEditControl
DotNetNuke.Common.Utilities,CBO,2,59,0,0,42,1001,103,0,1,0.17,12,111,DotNetNuke.Common.Utilities.Null' DotNetNuke.Entities.Modules.IHydratable' DotNetNuke.Entities.Host.Host' DotNetNuke.Services.Exceptions.Exceptions' DotNetNuke.Common.Utilities.ObjectMappingInfo' DotNetNuke.Entities.BaseEntityInfo' DotNetNuke.Common.Globals' DotNetNuke.Services.Scheduling.ScheduleItem' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.CacheItemArgs' DotNetNuke.Common.Utilities.XmlUtils,Dnn.AuthServices.Jwt.Data.DataService' DotNetNuke.Common.Utilities.UrlController' DotNetNuke.Data.DataProvider' DotNetNuke.Entities.Modules.InstalledModulesController' DotNetNuke.Entities.Modules.ModuleController' DotNetNuke.Entities.Modules.DesktopModuleController' DotNetNuke.Entities.Modules.ModuleControlController' DotNetNuke.Entities.Modules.SkinControlController' DotNetNuke.Entities.Modules.Settings.SettingsRepository<T>' DotNetNuke.Entities.Portals.PortalAliasController' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Entities.Portals.PortalGroupController' DotNetNuke.Entities.Users.UserController' DotNetNuke.Entities.Content.ContentController' DotNetNuke.Entities.Content.ContentTypeController' DotNetNuke.Common.Globals' DotNetNuke.Common.Lists.ListController' DotNetNuke.Entities.Content.Taxonomy.ScopeTypeController' DotNetNuke.Entities.Content.Taxonomy.TermController' DotNetNuke.Entities.Content.Taxonomy.VocabularyController' DotNetNuke.Entities.Content.Workflow.ContentWorkflowController' DotNetNuke.Entities.Content.Workflow.WorkflowManager' DotNetNuke.Entities.Content.Workflow.Repositories.WorkflowRepository' DotNetNuke.Entities.Content.Workflow.Repositories.WorkflowStatePermissionsRepository' DotNetNuke.Entities.Content.Workflow.Repositories.WorkflowStateRepository' DotNetNuke.Entities.Host.IPFilterController' DotNetNuke.Entities.Host.ServerController' DotNetNuke.Entities.Profile.ProfileController' DotNetNuke.Entities.Tabs.TabModulesController' DotNetNuke.Entities.Tabs.TabController' DotNetNuke.Entities.Tabs.TabVersions.TabVersionController' DotNetNuke.Entities.Tabs.TabVersions.TabVersionDetailController' DotNetNuke.Entities.Tabs.TabVersions.TabVersionBuilder' DotNetNuke.Services.Log.EventLog.DBLoggingProvider' DotNetNuke.Security.Roles.RoleController' DotNetNuke.Security.Roles.DNNRoleProvider' DotNetNuke.Entities.Urls.ExtensionUrlProviderController' DotNetNuke.Entities.Urls.FriendlyUrlController' DotNetNuke.Entities.Urls.RewriteController' DotNetNuke.Entities.Users.Membership.MembershipPasswordController' DotNetNuke.Entities.Users.Social.RelationshipControllerImpl' DotNetNuke.Framework.JavaScriptLibraries.JavaScriptLibraryController' DotNetNuke.Security.Cookies.AuthCookieController' DotNetNuke.Security.Membership.AspNetMembershipProvider' DotNetNuke.Security.Permissions.PermissionController' DotNetNuke.Security.Permissions.PermissionProvider' DotNetNuke.Services.Authentication.AuthenticationController' DotNetNuke.Services.FileSystem.FileVersionController' DotNetNuke.Services.FileSystem.DatabaseFolderProvider' DotNetNuke.Services.FileSystem.FileManager' DotNetNuke.Services.FileSystem.FolderManager' DotNetNuke.Services.FileSystem.FolderMappingController' DotNetNuke.Services.Installer.Installers.JavaScriptLibraryInstaller' DotNetNuke.Services.Installer.Installers.ModuleInstaller' DotNetNuke.Services.Installer.Installers.SkinControlInstaller' DotNetNuke.Services.Installer.Packages.PackageController' DotNetNuke.Services.Localization.LocalizationProvider' DotNetNuke.Services.Localization.LanguagePackController' DotNetNuke.Services.Localization.Localization' DotNetNuke.Services.Localization.LocaleController' DotNetNuke.Services.Search.Controllers.ModuleResultController' DotNetNuke.Services.Search.Controllers.SearchControllerImpl' DotNetNuke.Services.Search.Internals.SearchHelperImpl' DotNetNuke.Services.Search.Internals.InternalSearchControllerImpl' DotNetNuke.Services.Search.SearchDataStoreController' DotNetNuke.Services.Social.Messaging.UserPreferencesController' DotNetNuke.Services.Social.Subscriptions.SubscriptionController' DotNetNuke.Services.Social.Subscriptions.SubscriptionTypeController' DotNetNuke.Services.Tokens.PropertyAccess' DotNetNuke.Services.Journal.JournalControllerImpl' DotNetNuke.Services.Journal.Internal.InternalJournalControllerImpl' DotNetNuke.Services.Scheduling.SchedulingController' DotNetNuke.Services.Social.Messaging.Internal.InternalMessagingControllerImpl' DotNetNuke.Services.Social.Messaging.Scheduler.CoreMessagingScheduler' DotNetNuke.Services.Social.Notifications.NotificationsController' DotNetNuke.Services.Social.Messaging.Data.DataService' DotNetNuke.Entities.Modules.Definitions.ModuleDefinitionController' DotNetNuke.Modules.SearchInput.SearchInputController' DotNetNuke.Services.Mobile.PreviewProfileController' DotNetNuke.Services.Mobile.RedirectionController' DotNetNuke.Services.EventQueue.EventQueueController' DotNetNuke.Services.Installer.Writers.ModulePackageWriter' DotNetNuke.Services.Installer.Writers.SkinControlPackageWriter' DotNetNuke.Services.Personalization.PersonalizationController' DotNetNuke.UI.Modules.Html5.Html5HostControl' DotNetNuke.UI.Skins.SkinController' DotNetNuke.UI.Skins.SkinDefaults' DotNetNuke.Entities.Controllers.HostController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Controllers.SettingsController' Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.PageTemplatesExportService' Dnn.ExportImport.Components.Services.PortalExportService' Dnn.ExportImport.Components.Services.ProfilePropertiesService' Dnn.ExportImport.Components.Services.RolesExportService' Dnn.ExportImport.Components.Services.UsersExportService' Dnn.ExportImport.Components.Services.VocabularyService' Dnn.ExportImport.Components.Services.WorkflowsExportService' DotNetNuke.Modules.Groups.Create' DotNetNuke.Modules.Groups.ModerationServiceController' DotNetNuke.Security.Permissions.WorkflowStatePermissionController' DotNetNuke.Modules.Html.HtmlTextController' DotNetNuke.Modules.Html.HtmlTextLogController' DotNetNuke.Modules.Html.HtmlTextUserController' DotNetNuke.Modules.Html.WorkflowStateController' DotNetNuke.Providers.FolderProviders.AzureFolderProvider.AzureFolderProvider' DotNetNuke.Providers.FolderProviders.Components.BaseRemoteStorageProvider' DotNetNuke.Providers.RadEditorProvider.TelerikFileBrowserProvider' DotNetNuke.UI.Skins.Controls.Logo' DotNetNuke.Framework.DefaultPage
DotNetNuke.Common.Utilities,Config,1,44,0,0,41,776,85,0,0,0.14,10,54,DotNetNuke.Instrumentation.ILog' DotNetNuke.Common.Utilities.XmlUtils' DotNetNuke.Common.Globals' DotNetNuke.Services.Exceptions.Exceptions' DotNetNuke.Framework.Providers.Provider' DotNetNuke.Common.Utilities.FcnMode' DotNetNuke.Framework.Providers.ProviderConfiguration' DotNetNuke.Common.Utilities.Internal.RetryableAction' DotNetNuke.Security.PortalSecurity' DotNetNuke.Common.Utilities.ConfigFileType,DotNetNuke.Modules.Admin.FileManager.WebUpload' DotNetNuke.HttpModules.UrlRewriteModule' DotNetNuke.HttpModules.Config.AnalyticsEngineConfiguration' DotNetNuke.HttpModules.Compression.Settings' DotNetNuke.HttpModules.RequestFilter.RequestFilterSettings' DotNetNuke.Common.Utilities.CBO' DotNetNuke.Common.Utilities.HtmlUtils' DotNetNuke.Entities.Modules.DesktopModuleController' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Entities.Portals.PortalInfo' DotNetNuke.Entities.Users.UserController' DotNetNuke.Entities.Users.UserInfo' DotNetNuke.Common.Globals' DotNetNuke.Common.Initialize' DotNetNuke.Common.Internal.GlobalsImpl' DotNetNuke.Entities.Tabs.TabController' DotNetNuke.Entities.Urls.Config.RewriterConfiguration' DotNetNuke.Framework.jQuery' DotNetNuke.Security.PortalSecurity' DotNetNuke.Security.Membership.AspNetMembershipProvider' DotNetNuke.Services.Authentication.AuthenticationController' DotNetNuke.Services.FileSystem.FolderMappingController' DotNetNuke.Services.FileSystem.FolderProvider' DotNetNuke.Services.Installer.Installers.ConfigInstaller' DotNetNuke.Services.Installer.Installers.ModuleInstaller' DotNetNuke.Services.Installer.Packages.PackageController' DotNetNuke.Services.Localization.Localization' DotNetNuke.Services.Upgrade.Upgrade' DotNetNuke.Services.Upgrade.Internals.InstallControllerImpl' DotNetNuke.Services.Cache.FBCachingProvider' DotNetNuke.Framework.Providers.ProviderConfiguration' DotNetNuke.Services.Analytics.GoogleAnalyticsController' DotNetNuke.Services.Mobile.PreviewProfileController' DotNetNuke.Services.Installer.Installer' DotNetNuke.Services.Installer.XmlMerge' DotNetNuke.Services.Installer.Writers.ProviderPackageWriter' DotNetNuke.Services.Personalization.Personalization' DotNetNuke.Services.Personalization.PersonalizationController' DotNetNuke.Services.Upgrade.Internals.Steps.AddFcnModeStep' DotNetNuke.Services.Upgrade.Internals.Steps.InstallVersionStep' DotNetNuke.Services.Upgrade.InternalController.Steps.SynchConnectionStringStep' DotNetNuke.Services.Upgrade.InternalController.Steps.InstallDatabaseStep' DotNetNuke.Services.Upgrade.InternalController.Steps.UpdateLanguagePackStep' DotNetNuke.UI.Skins.SkinDefaults' DotNetNuke.Modules.Html.HtmlTextController' DotNetNuke.Modules.HtmlEditorManager.Components.UpgradeController' DotNetNuke.Modules.HtmlEditorManager.Presenters.ProviderConfigurationPresenter' DotNetNuke.Providers.RadEditorProvider.SaveTemplate' DotNetNuke.Providers.RadEditorProvider.ProviderConfig' DotNetNuke.Modules.Admin.Users.EditUser' DotNetNuke.Framework.DefaultPage' DotNetNuke.Services.Exceptions.ErrorPage' DotNetNuke.Services.Install.Install' DotNetNuke.Services.Install.UpgradeWizard
