Project,Namespace,Ca types,Ce types
DotNetNuke.HttpModules,DotNetNuke.HttpModules,,DotNetNuke.Services.Mobile.IRedirectionController' DotNetNuke.Entities.Portals.PortalSettings' DotNetNuke.Entities.Portals.IPortalController' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Common.Initialize' DotNetNuke.HttpModules.Services.ServicesModule' DotNetNuke.Entities.Urls.UrlAction' DotNetNuke.Entities.Portals.PortalAliasInfo' DotNetNuke.Entities.Urls.UrlRewriterBase' DotNetNuke.Entities.Urls.AdvancedUrlRewriter' DotNetNuke.HttpModules.UrlRewrite.BasicUrlRewriter' DotNetNuke.Common.Utilities.Config
DotNetNuke.HttpModules,DotNetNuke.HttpModules.OutputCaching,,DotNetNuke.Services.Installer.Blocker.IInstallBlocker' DotNetNuke.Services.Installer.Blocker.InstallBlocker' DotNetNuke.Entities.Portals.PortalSettings' DotNetNuke.Services.OutputCache.OutputCacheResponseFilter' DotNetNuke.Common.Globals' DotNetNuke.Entities.Tabs.TabInfo' DotNetNuke.Entities.Tabs.ITabController' DotNetNuke.Entities.Tabs.TabController' DotNetNuke.Services.Localization.Localization' DotNetNuke.Entities.Portals.PortalAliasInfo' DotNetNuke.Services.OutputCache.OutputCachingProvider
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Exceptions,,DotNetNuke.Services.Log.EventLog.ExceptionLogController' DotNetNuke.Common.Initialize
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Membership,DotNetNuke.Web.Mvc.DnnMvcHandler,DotNetNuke.Entities.Portals.PortalSettings' DotNetNuke.Entities.Portals.IPortalController' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Security.PortalSecurity' DotNetNuke.Entities.Users.IUserController' DotNetNuke.Entities.Users.UserController' DotNetNuke.Services.Localization.Localization' DotNetNuke.UI.Skins.Skin' DotNetNuke.UI.Skins.EventListeners.SkinEventArgs' DotNetNuke.UI.Skins.Controls.ModuleMessageType' DotNetNuke.UI.Skins.Controls.ModuleMessage' DotNetNuke.Entities.Users.UserInfo' DotNetNuke.Common.Initialize' DotNetNuke.Entities.Users.UserMembership' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Entities.Host.Host' DotNetNuke.Services.UserRequest.IUserRequestIPAddressController' DotNetNuke.Services.UserRequest.UserRequestIPAddressController' DotNetNuke.Security.Roles.IRoleController' DotNetNuke.Security.Roles.RoleController' DotNetNuke.Security.Roles.RoleInfo' DotNetNuke.Security.Roles.SecurityMode' DotNetNuke.Security.Roles.RoleStatus' DotNetNuke.HttpModules.Services.ServicesModule' DotNetNuke.Entities.Users.UserProfile
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Personalization,,DotNetNuke.Entities.Portals.PortalSettings' DotNetNuke.Entities.Users.UserInfo' DotNetNuke.Services.Personalization.PersonalizationController' DotNetNuke.Common.Initialize' DotNetNuke.Entities.Users.IUserController' DotNetNuke.Entities.Users.UserController
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Services,DotNetNuke.HttpModules.MobileRedirectModule' DotNetNuke.HttpModules.Membership.MembershipModule,DotNetNuke.Common.Initialize
DotNetNuke.HttpModules,DotNetNuke.HttpModules.UrlRewrite,DotNetNuke.HttpModules.UrlRewriteModule,DotNetNuke.Entities.Portals.PortalAliasInfo' DotNetNuke.Entities.Portals.PortalSettings' DotNetNuke.Entities.Urls.RewriterUtils' DotNetNuke.Common.Initialize' DotNetNuke.Common.Globals' DotNetNuke.Services.Exceptions.Exceptions' DotNetNuke.Common.Utilities.Null' DotNetNuke.Entities.Portals.IPortalAliasController' DotNetNuke.Entities.Portals.PortalAliasController' DotNetNuke.Entities.Portals.IPortalController' DotNetNuke.Entities.Portals.PortalController' DotNetNuke.Entities.Controllers.IHostController' DotNetNuke.Entities.Controllers.HostController' DotNetNuke.Entities.Portals.PortalAliasMapping' DotNetNuke.Entities.Tabs.TabInfo' DotNetNuke.Services.EventQueue.EventQueueController' DotNetNuke.Entities.Urls.Config.RewriterRuleCollection' DotNetNuke.Entities.Portals.PortalInfo' DotNetNuke.Entities.Tabs.TabCollection' DotNetNuke.Entities.Urls.Config.RewriterConfiguration' DotNetNuke.Entities.Urls.Config.RewriterRule' DotNetNuke.Services.Localization.ILocaleController' DotNetNuke.Services.Localization.LocaleController' DotNetNuke.Services.Localization.Locale' DotNetNuke.Entities.Tabs.TabController' DotNetNuke.Entities.Tabs.ITabController
DotNetNuke.HttpModules,DotNetNuke.HttpModules.UsersOnline,,DotNetNuke.Entities.Users.UserOnlineController' DotNetNuke.Common.Initialize
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Analytics,,DotNetNuke.Framework.CDefault' DotNetNuke.Services.Log.EventLog.LogInfo' DotNetNuke.Common.Initialize' DotNetNuke.Services.Log.EventLog.EventLogType' DotNetNuke.Services.Log.EventLog.EventLogController' DotNetNuke.Services.Log.EventLog.ILogController' DotNetNuke.Services.Log.EventLog.LogController' DotNetNuke.HttpModules.Config.AnalyticsEngineCollection' DotNetNuke.Services.Analytics.AnalyticsEngineBase' DotNetNuke.HttpModules.Config.AnalyticsEngineConfiguration' DotNetNuke.HttpModules.Config.AnalyticsEngine
DotNetNuke.HttpModules,DotNetNuke.HttpModules.Config,DotNetNuke.HttpModules.Analytics.AnalyticsModule,DotNetNuke.Services.Log.EventLog.LogInfo' DotNetNuke.Common.Utilities.DataCache' DotNetNuke.Common.Utilities.Config' DotNetNuke.Common.Utilities.ConfigFileType' DotNetNuke.Services.Log.EventLog.EventLogType' DotNetNuke.Services.Log.EventLog.EventLogController' DotNetNuke.Services.Log.EventLog.ILogController' DotNetNuke.Services.Log.EventLog.LogController
