Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Administration,37,7,1,0,0,450,14,0,2,0.71,0,0
FiftyOneClientCapability,3,12,0,0,3,261,24,0,2,1,0,1
FiftyOneClientCapabilityProvider,6,4,4,0,4,144,8,0,2,0.75,3,0
FeatureController,1,4,0,0,1,175,31,0,2,0,10,0
Constants,5,0,0,5,0,26,0,0,0,-1,0,1
RetailerConstants,2,0,0,2,0,14,0,0,0,-1,0,0
