Method,LOC,CC,PC
ImageWithTags:ImageWithTags,28,6,1
ImageWithTags:listFromMetadata,11,2,1
ImageWithTags:saveChangesToNewFile,32,8,0
ImageWithTags:bitmapFromSource,10,3,1
ImageWithTags:calcPaddingAmount,8,2,0
ImageWithTags:getImg,3,1,0
ImageWithTags:getTags,3,1,0
ImageWithTags:getFilePath,3,1,0
ImageWithTags:removeTagFromList,4,1,1
ImageWithTags:addTagToList,6,2,1
ITagView:setController,1,1,1
ITagView:displayImage,1,1,1
ITagView:populateExistingTags,1,1,1
ITagView:populatePrevTagsPanel,1,1,1
ITagView:setSortMethodLabel,1,1,1
ITagView:setStatusText,1,1,1
ITagView:confirmDialog,1,1,2
ResizableButtonPanel:ResizableButtonPanel,3,1,0
ResizableButtonPanel:calculateColumns,11,3,0
ResizableButtonPanel:calculateMaxRows,5,2,0
ResizableButtonPanel:setButtonsLocations,12,2,0
ResizableButtonPanel:setVisibleButtons,11,3,0
ResizableButtonPanel:RemoveButton,6,1,1
ResizableButtonPanel:addButton,11,2,1
ResizableButtonPanel:getButtonWidth,8,2,0
ResizableButtonPanel:getButtonHeight,8,2,0
ResizableButtonPanel:getCurrentButtons,3,1,0
ResizableButtonPanel:OnResize,8,1,1
MainForm:MainForm,4,1,0
MainForm:setController,3,1,1
MainForm:mnuFileOpenImage_Click,5,2,2
MainForm:mnuOpenFolder_Click,6,2,2
MainForm:mnuFileQuit_Click,3,1,2
MainForm:mnuEditPaste_Click,5,2,2
MainForm:displayImage,8,2,1
MainForm:populateExistingTags,16,3,1
MainForm:setSortMethodLabel,3,1,1
MainForm:populatePrevTagsPanel,20,4,1
MainForm:prevTagClick,4,1,2
MainForm:confirmDialog,7,1,2
MainForm:setStatusText,3,1,1
MainForm:lblExistingTags_LinkClicked,5,1,2
MainForm:openToolStripButton_Click,3,1,2
MainForm:openImageToolStripButton_Click,3,1,2
MainForm:saveToolStripButton_Click,3,1,2
MainForm:pasteToolStripButton_Click,3,1,2
MainForm:btnNextImage_Click,3,1,2
MainForm:btnPrevImage_Click,3,1,2
MainForm:MainForm_KeyDown,15,9,2
MainForm:ProcessDialogKey,7,1,1
MainForm:MainForm_Load,3,1,2
MainForm:setFeatureToAllControls,8,3,1
MainForm:control_PreviewKeyDown,5,2,2
MainForm:btnAddTag_Click,8,2,2
MainForm:OnFormClosing,11,2,1
MainForm:mnuClearPreviousTags_Click,3,1,2
MainForm:splitLeftContent_Panel2_Resize,3,1,2
MainForm:mnuMostUsed_Click,5,1,2
MainForm:mnuMostRecent_Click,5,1,2
Program:Main,9,1,0
Program:CurrentDomain_UnhandledException,9,1,2
TagController:TagController,7,1,1
TagController:initialise,9,2,0
TagController:openImage,17,3,1
TagController:openFolder,19,4,1
TagController:cleanToStartup,5,1,0
TagController:addTagToImage,10,2,1
TagController:removeExistingTagFromImage,4,1,1
TagController:loadFirstDirectory,67,16,0
TagController:openImageFile,19,4,2
TagController:loadNextImage,7,2,0
TagController:loadPreviousImage,7,2,0
TagController:displayNextImage,9,2,0
TagController:displayPreviousImage,8,2,0
TagController:setNextImage,34,8,0
TagController:setPreviousImage,33,8,0
TagController:saveChangesOnClose,10,3,0
TagController:saveCurrentImageChanges,11,3,0
TagController:saveTagDataToFile,15,5,0
TagController:readTagDataFromFile,19,7,0
TagController:clearTagdata,6,2,0
TagController:setPrevTagDataSortMethod,10,2,1
TagController:updatePrevTagsPanel,14,2,2
TagController:displayImageAndTags,4,1,0
TagController:getFilesInFolder,4,1,2
TagController:getProgDir,3,1,0
TagUsageData:TagUsageData,4,1,0
TagUsageData:readDataFromMemoryStream,8,1,1
TagUsageData:newTagUsed,14,3,1
TagUsageData:toJSON,6,1,0
TagUsageData:writeToFileStream,3,1,1
TagUsageData:clearLists,5,1,0
TagUsageData:getMostUsed,3,1,0
TagUsageData:getMostRecent,3,1,0
TagUsageData:getChangesMade,3,1,0
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
Resources:Resources,2,1,0
