Project,Namespace,Ca types,Ce types
Z.EntityFramework.Classic.Effort.Net40,Effort.DataLoaders,Effort.Internal.Caching.CachingTableDataLoaderStore' Effort.Internal.DbManagement.DbContainer' Effort.Internal.DbManagement.DbContainerParameters' Effort.Internal.Caching.DataLoaderConfigurationKey' Effort.EntityConnectionFactory' Effort.DbConnectionFactory' Effort.Provider.EffortConnectionStringBuilder' Effort.Provider.EffortConnection' Effort.ObjectContextFactory' Effort.Internal.Caching.DataLoaderConfigurationLatch' Effort.DataLoaders.Internal.InvalidFileProvider' Effort.DataLoaders.Internal.FileSystemFileProvider' Effort.DataLoaders.Internal.FileSystemFileReference' Effort.DataLoaders.Internal.ResourceFileProvider' Effort.DataLoaders.Internal.IFileProvider' Effort.DataLoaders.Internal.ResourceFileReference,
Z.EntityFramework.Classic.Effort.Net40,Effort.DataLoaders.Internal,Effort.DataLoaders.FileSource,
Z.EntityFramework.Classic.Effort.Net40,Effort,Effort.DataLoaders.EntityTableDataLoaderFactory' Effort.Provider.EffortProviderManifest,
Z.EntityFramework.Classic.Effort.Net40,Effort.Exceptions,Effort.Internal.DbManagement.Schema.DbTableInfo' Effort.Internal.DbManagement.DbExtensions' Effort.Internal.Common.DatabaseReflectionHelper' Effort.Internal.DbManagement.DbContainer' Effort.Provider.EffortProviderConfiguration,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Caching,Effort.DataLoaders.CachingTableDataLoaderStoreProxy' Effort.DataLoaders.ICachingTableDataLoaderStore' Effort.DataLoaders.CachingTableDataLoaderFactory' Effort.Internal.TypeGeneration.DataRowFactory' Effort.DataLoaders.DataLoaderConfigurationLatchProxy' Effort.Provider.EffortProviderServices' Effort.Provider.EffortConnection' Effort.Provider.EffortCommand' Effort.Internal.DbManagement.DbContainer' Effort.EntityConnectionFactory' Effort.ObjectContextFactory,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.CommandActions,Effort.Provider.EffortEntityCommand' Effort.Provider.EffortConnection,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Common,Effort.DataLoaders.EntityTableDataLoader' Effort.Internal.CommandActions.InsertCommandAction' Effort.Internal.CommandActions.QueryCommandAction' Effort.Internal.CommandActions.DeleteCommandAction' Effort.Internal.CommandActions.UpdateCommandAction' Effort.Internal.DbManagement.DbContainer' Effort.Internal.DbManagement.Schema.DynamicBareSchema' Effort.Internal.DbManagement.Engine.Services.DataRowKeyInfoHelper' Effort.Internal.DbManagement.Schema.DbTableInfo' Effort.Internal.DbCommandTreeTransformation.MethodInfoGroup' Effort.Internal.DbCommandTreeTransformation.LinqMethodProvider' Effort.Provider.EffortDataReader' Effort.Internal.CommandActions.DbCommandActionHelper' Effort.EntityConnectionFactory' Effort.Internal.StorageSchema.ProviderInformation' Effort.Internal.DbCommandTreeTransformation.Functions.GuidFunctions' Effort.Internal.DbManagement.DbMethodProvider' Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper' Effort.ObjectContextFactory' Effort.Internal.TypeGeneration.DataRowFactory' Effort.Internal.DbManagement.Schema.KeyInfoHelper' Effort.Internal.DbManagement.Schema.Configuration.RelationConfiguration' Effort.Internal.DbCommandTreeTransformation.Functions.IntegerFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DecimalFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DoubleFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.TimeFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.StringFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeOffsetFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeFunctions' Effort.Internal.DbManagement.Schema.Constraints.ConstraintFactories' Effort.Internal.DbManagement.DbExtensions' Effort.Internal.DbManagement.Schema.Configuration.NotNullConfiguration' Effort.Internal.DbManagement.Engine.Modifiers.SumTransformerVisitor' Effort.Internal.DbCommandTreeTransformation.LinqMethodExpressionBuilder' Effort.Provider.EffortProviderManifest,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Common.XmlProcessing,Effort.Internal.StorageSchema.StorageSchemaV2Modifier' Effort.Internal.StorageSchema.StorageSchemaV3Modifier' Effort.Internal.StorageSchema.StorageSchemaV1Modifier' Effort.Internal.StorageSchema.FunctionTypeAttributeModifier' Effort.Internal.StorageSchema.ProviderManifestTokenAttributeModifier' Effort.Internal.StorageSchema.ProviderAttributeModifier' Effort.Internal.StorageSchema.PropertyTypeAttributeModifier' Effort.Internal.StorageSchema.ReturnTypeAttributeSelector' Effort.Internal.StorageSchema.ProviderAttributeSelector' Effort.Internal.StorageSchema.ProviderManifestTokenAttributeSelector' Effort.Internal.StorageSchema.TypeAttributeSelector' Effort.Internal.StorageSchema.ModificationFunctionMappingModifier' Effort.Internal.StorageSchema.CommonPropertyElementModifier' Effort.Internal.StorageSchema.UniversalStorageSchemaModifier' Effort.Internal.StorageSchema.FunctionParameterElementSelector' Effort.Internal.StorageSchema.FunctionElementSelector' Effort.Internal.StorageSchema.EntityTypePropertyElementSelector' Effort.Internal.StorageSchema.FunctionReturnRowTypePropertyElementSelector' Effort.Internal.StorageSchema.ProviderParser' Effort.Internal.StorageSchema.ModificationContextHelper' Effort.Internal.Common.MetadataWorkspaceHelper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Csv,Effort.DataLoaders.CsvTableDataLoader,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbCommandTreeTransformation,Effort.Internal.DbCommandTreeTransformation.Functions.GuidFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DecimalFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.IntegerFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DoubleFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.TimeFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.StringFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeOffsetFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeFunctions' Effort.Internal.DbManagement.DbMethodProvider' Effort.Internal.DbManagement.DbContainer' Effort.Internal.CommandActions.DbCommandActionHelper' Effort.Internal.DbManagement.Engine.Modifiers.SumTransformerVisitor' Effort.Internal.DbManagement.Engine.Modifiers.ExcrescentSingleResultCleanserVisitor' Effort.Internal.CommandActions.QueryCommandAction' Effort.Internal.CommandActions.InsertCommandAction' Effort.Internal.CommandActions.UpdateCommandAction,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbCommandTreeTransformation.Functions,Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement,Effort.Internal.DbManagement.Schema.DynamicBareSchema' Effort.Internal.DbManagement.Schema.DbSchemaFactory' Effort.Provider.EffortDataReader' Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper' Effort.Internal.CommandActions.DbCommandActionHelper' Effort.Internal.Caching.DbContainerStore' Effort.Internal.CommandActions.ActionContext' Effort.Provider.EffortCommand' Effort.Provider.EffortProviderServices' Effort.Provider.EffortConnection,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Engine,Effort.Internal.DbManagement.DbContainer' Effort.Internal.DbManagement.Engine.Services.ExtendedKeyInfoFactory' Effort.Internal.DbManagement.DbContainerManagerWrapper' Effort.Internal.Common.DatabaseReflectionHelper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Engine.Modifiers,Effort.Internal.DbManagement.Engine.ExtendedQueryCompiler,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Engine.Services,Effort.Internal.DbManagement.Schema.KeyInfoHelper' Effort.Internal.DbManagement.Engine.ExtendedServiceProvider,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Schema,Effort.Internal.Common.DatabaseReflectionHelper' Effort.Internal.DbManagement.DbContainer' Effort.Internal.DbManagement.Schema.Configuration.RelationConfiguration' Effort.Provider.EffortCommand' Effort.Internal.Caching.DbSchemaStore' Effort.Internal.DbManagement.Schema.Configuration.IRelationConfiguration' Effort.Internal.DbManagement.Schema.Configuration.RelationConfigurationGroup' Effort.Provider.EffortProviderServices' Effort.DataLoaders.ObjectLoader' Effort.DataLoaders.TableDescription' Effort.Provider.EffortConnection' Effort.Internal.DbManagement.Schema.Configuration.BareSchemaConfiguration' Effort.Internal.DbManagement.Schema.Configuration.CharLimitConfiguration' Effort.Internal.DbManagement.Schema.Configuration.ITableConfiguration' Effort.Internal.DbManagement.Schema.Configuration.IndexConfiguration' Effort.Internal.DbManagement.Schema.Configuration.NotNullConfiguration' Effort.Internal.DbManagement.Schema.Configuration.GeneratedGuidConfiguration' Effort.Internal.DbManagement.Schema.Configuration.IdentityConfiguration' Effort.Internal.DbManagement.Schema.Configuration.VarcharLimitConfiguration' Effort.Internal.DbManagement.Schema.Configuration.TableConfigurationGroup' Effort.Internal.DbManagement.Schema.Configuration.PrimaryKeyConfiguration' Effort.Internal.DbCommandTreeTransformation.ITableProvider' Effort.Internal.DbManagement.DbExtensions' Effort.Internal.DbManagement.Schema.Configuration.AssociationTableInfo' Effort.Internal.DbManagement.Schema.Configuration.EntityInfo' Effort.Internal.DbManagement.DbContainerManagerWrapper' Effort.Internal.Common.EdmHelper' Effort.Internal.DbManagement.CanonicalContainer,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Schema.Configuration,Effort.Internal.DbManagement.Schema.DbSchemaFactory' Effort.Internal.DbManagement.CanonicalContainer' Effort.Internal.DbManagement.Schema.DynamicBareSchema' Effort.Internal.DbManagement.Schema.DbTableInfoBuilder,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbManagement.Schema.Constraints,Effort.Internal.DbManagement.Schema.Configuration.VarcharLimitConfiguration' Effort.Internal.DbManagement.Schema.Configuration.GeneratedGuidConfiguration' Effort.Internal.DbManagement.Schema.Configuration.NotNullConfiguration' Effort.Internal.DbManagement.Schema.Configuration.CharLimitConfiguration,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Diagnostics,Effort.Internal.DbManagement.DbContainer,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal,,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.StorageSchema,Effort.Internal.Common.MetadataWorkspaceHelper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.TypeConversion,Effort.Internal.DbManagement.DbContainer' Effort.Internal.DbManagement.Schema.DbSchemaFactory' Effort.Internal.DbManagement.CanonicalContainer' Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper' Effort.Internal.DbManagement.Schema.Configuration.EntityPropertyInfo' Effort.Internal.CommandActions.DbCommandActionHelper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.TypeGeneration,Effort.Internal.DbManagement.Engine.Services.DataRowKeyInfoService' Effort.Internal.TypeConversion.EdmTypeConverter' Effort.Internal.DbManagement.Schema.KeyInfoHelper' Effort.Internal.DbManagement.Engine.Services.DataRowKeyInfoHelper' Effort.DbConnectionFactory,
Z.EntityFramework.Classic.Effort.Net40,Effort.Provider,Effort.Shared.Provider.EffortRestorePoint' Effort.EntityConnectionFactory' Effort.DbConnectionFactory' Effort.ObjectContextFactory' Effort.Internal.CommandActions.InsertCommandAction' Effort.Internal.CommandActions.QueryCommandAction' Effort.Internal.CommandActions.UpdateCommandAction' Effort.Internal.StorageSchema.EffortProviderInformation' Effort.Exceptions.ExceptionMessages' Effort.Internal.DbManagement.DbContainerManagerWrapper,
Z.EntityFramework.Classic.Effort.Net40,Effort.Shared.Provider,Effort.Provider.EffortConnection,
