Project,Namespace,Ca types,Ce types
Effort.Lab.EF6,Effort.Lab.EF6,AfterChangetestString.Test' AfterChangetestString.ExampleModelA' testString.Test' testString.ExampleModelA,AfterChangetestString.Test' AfterChangetestNumber2.Test' AfterChangetestNumber.Test' AfterChangetestBit.Test' AfterChangetestBinary.Test' testString.Test' testNumber.Test' testBit.Test' testBinary.Test
Effort.Lab.EF6,AfterChangetestString,Effort.Lab.EF6.AfterChangeDataAnotation,Effort.Lab.EF6.MyEntity' AfterChangetestNumber2.ExampleModelA' AfterChangetestNumber2.MyEntity' AfterChangetestNumber.ExampleModelA' AfterChangetestNumber.MyEntity' AfterChangetestBit.ExampleModelA' AfterChangetestBit.MyEntity' AfterChangetestBinary.ExampleModelA' AfterChangetestBinary.MyEntity
Effort.Lab.EF6,AfterChangetestNumber2,Effort.Lab.EF6.AfterChangeDataAnotation' AfterChangetestString.Test' AfterChangetestString.ExampleModelA,
Effort.Lab.EF6,AfterChangetestNumber,Effort.Lab.EF6.AfterChangeDataAnotation' AfterChangetestString.Test' AfterChangetestString.ExampleModelA,
Effort.Lab.EF6,AfterChangetestBit,Effort.Lab.EF6.AfterChangeDataAnotation' AfterChangetestString.Test' AfterChangetestString.ExampleModelA,
Effort.Lab.EF6,AfterChangetestBinary,Effort.Lab.EF6.AfterChangeDataAnotation' AfterChangetestString.Test' AfterChangetestString.ExampleModelA,
Effort.Lab.EF6,testString,Effort.Lab.EF6.test_dataAnoatation,Effort.Lab.EF6.MyEntity' testNumber.ExampleModelA' testNumber.MyEntity' testBit.ExampleModelA' testBit.MyEntity' testBinary.ExampleModelA' testBinary.MyEntity
Effort.Lab.EF6,testNumber,Effort.Lab.EF6.test_dataAnoatation' testString.Test' testString.ExampleModelA,
Effort.Lab.EF6,testBit,Effort.Lab.EF6.test_dataAnoatation' testString.Test' testString.ExampleModelA,
Effort.Lab.EF6,testBinary,Effort.Lab.EF6.test_dataAnoatation' testString.Test' testString.ExampleModelA,
Effort.Lab.EF6,Effort.Lab.EF6.Properties,,
