Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Z.EntityFramework.Classic.Effort.Net40,Effort.DataLoaders,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Effort.DataLoaders.ColumnDescription' Effort.DataLoaders.EmptyDataLoader' Effort.DataLoaders.EmptyTableDataLoader,Effort.DataLoaders.CachingDataLoader' Effort.DataLoaders.CachingTableDataLoader' Effort.DataLoaders.CachingTableDataLoaderFactory' Effort.DataLoaders.CachingTableDataLoaderStoreProxy' Effort.DataLoaders.ColumnDescription' Effort.DataLoaders.CsvDataLoader' Effort.DataLoaders.CsvTableDataLoader' Effort.DataLoaders.CsvTableDataLoaderFactory' Effort.DataLoaders.CsvValueConverter' Effort.DataLoaders.DataLoaderConfigurationLatchProxy' Effort.DataLoaders.EmptyDataLoader' Effort.DataLoaders.EmptyTableDataLoader' Effort.DataLoaders.EmptyTableDataLoaderFactory' Effort.DataLoaders.EntityDataLoader' Effort.DataLoaders.EntityTableDataLoader' Effort.DataLoaders.EntityTableDataLoaderFactory' Effort.DataLoaders.FileSource' Effort.DataLoaders.ICachingTableDataLoaderStore' Effort.DataLoaders.IDataLoader' Effort.DataLoaders.IDataLoaderConfigurationLatch' Effort.DataLoaders.IFileReference' Effort.DataLoaders.ITableDataLoader' Effort.DataLoaders.ITableDataLoaderFactory' Effort.DataLoaders.IValueConverter' Effort.DataLoaders.ObjectData' Effort.DataLoaders.ObjectDataLoader' Effort.DataLoaders.ObjectDataLoaderFactory' Effort.DataLoaders.ObjectDataTable<T>' Effort.DataLoaders.ObjectTableDataLoader<T>' Effort.DataLoaders.ObjectLoader' Effort.DataLoaders.TableDataLoaderBase' Effort.DataLoaders.TableDescription
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.DataLoaders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CachingDataLoader' IDataLoader' ObjectDataLoader' CsvDataLoader' EmptyDataLoader' EntityDataLoader]' [CachingTableDataLoader' ITableDataLoader' ObjectTableDataLoader<T>' TableDataLoaderBase' CsvTableDataLoader' EmptyTableDataLoader' EntityTableDataLoader]' [CachingTableDataLoaderFactory' ITableDataLoaderFactory' ObjectDataLoaderFactory' CsvTableDataLoaderFactory' EmptyTableDataLoaderFactory' EntityTableDataLoaderFactory]' [CachingTableDataLoaderStoreProxy' ICachingTableDataLoaderStore]' [ColumnDescription]' [CsvValueConverter' IValueConverter]' [DataLoaderConfigurationLatchProxy' IDataLoaderConfigurationLatch]' [FileSource]' [IFileReference]' [ObjectData]' [ObjectDataTable<T>]' [ObjectLoader]' [TableDescription]. LCC (Lack of Component Cohesion) = 0.41,Effort.DataLoaders.CsvValueConverter' Effort.DataLoaders.IValueConverter' Effort.DataLoaders.DataLoaderConfigurationLatchProxy' Effort.DataLoaders.IDataLoaderConfigurationLatch' Effort.DataLoaders.ColumnDescription' Effort.DataLoaders.FileSource' Effort.DataLoaders.IFileReference' Effort.DataLoaders.ObjectData' Effort.DataLoaders.ObjectDataTable<T>' Effort.DataLoaders.ObjectLoader' Effort.DataLoaders.TableDescription,Effort.DataLoaders.CachingDataLoader' Effort.DataLoaders.CachingTableDataLoader' Effort.DataLoaders.CachingTableDataLoaderFactory' Effort.DataLoaders.CachingTableDataLoaderStoreProxy' Effort.DataLoaders.ColumnDescription' Effort.DataLoaders.CsvDataLoader' Effort.DataLoaders.CsvTableDataLoader' Effort.DataLoaders.CsvTableDataLoaderFactory' Effort.DataLoaders.CsvValueConverter' Effort.DataLoaders.DataLoaderConfigurationLatchProxy' Effort.DataLoaders.EmptyDataLoader' Effort.DataLoaders.EmptyTableDataLoader' Effort.DataLoaders.EmptyTableDataLoaderFactory' Effort.DataLoaders.EntityDataLoader' Effort.DataLoaders.EntityTableDataLoader' Effort.DataLoaders.EntityTableDataLoaderFactory' Effort.DataLoaders.FileSource' Effort.DataLoaders.ICachingTableDataLoaderStore' Effort.DataLoaders.IDataLoader' Effort.DataLoaders.IDataLoaderConfigurationLatch' Effort.DataLoaders.IFileReference' Effort.DataLoaders.ITableDataLoader' Effort.DataLoaders.ITableDataLoaderFactory' Effort.DataLoaders.IValueConverter' Effort.DataLoaders.ObjectData' Effort.DataLoaders.ObjectDataLoader' Effort.DataLoaders.ObjectDataLoaderFactory' Effort.DataLoaders.ObjectDataTable<T>' Effort.DataLoaders.ObjectTableDataLoader<T>' Effort.DataLoaders.ObjectLoader' Effort.DataLoaders.TableDataLoaderBase' Effort.DataLoaders.TableDescription
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.DataLoaders.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FileSystemFileProvider' IFileProvider' InvalidFileProvider' ResourceFileProvider]' [FileSystemFileReference]' [ResourceFileReference]. LCC (Lack of Component Cohesion) = 0.5,Effort.DataLoaders.Internal.FileSystemFileReference' Effort.DataLoaders.Internal.ResourceFileReference,Effort.DataLoaders.Internal.FileSystemFileProvider' Effort.DataLoaders.Internal.FileSystemFileReference' Effort.DataLoaders.Internal.IFileProvider' Effort.DataLoaders.Internal.InvalidFileProvider' Effort.DataLoaders.Internal.ResourceFileProvider' Effort.DataLoaders.Internal.ResourceFileReference
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Caching,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CachingTableDataLoaderKey]' [CachingTableDataLoaderStore]' [ConcurrentCache<TKey'TElement>]' [DataLoaderConfigurationKey]' [DataLoaderConfigurationLatch]' [DataLoaderConfigurationLatchStore]' [DbContainerStore]' [DbSchemaKey]' [DbSchemaStore]' [MetadataWorkspaceStore]' [ObjectContextTypeKey]' [ObjectContextTypeStore]. LCC (Lack of Component Cohesion) = 1,Effort.Internal.Caching.CachingTableDataLoaderStore' Effort.Internal.Caching.ConcurrentCache<TKey'TElement>' Effort.Internal.Caching.DataLoaderConfigurationKey' Effort.Internal.Caching.DataLoaderConfigurationLatch' Effort.Internal.Caching.DataLoaderConfigurationLatchStore' Effort.Internal.Caching.DbContainerStore' Effort.Internal.Caching.DbSchemaKey' Effort.Internal.Caching.DbSchemaStore' Effort.Internal.Caching.MetadataWorkspaceStore' Effort.Internal.Caching.ObjectContextTypeKey' Effort.Internal.Caching.ObjectContextTypeStore,Effort.Internal.Caching.CachingTableDataLoaderKey' Effort.Internal.Caching.CachingTableDataLoaderStore' Effort.Internal.Caching.ConcurrentCache<TKey'TElement>' Effort.Internal.Caching.DataLoaderConfigurationKey' Effort.Internal.Caching.DataLoaderConfigurationLatch' Effort.Internal.Caching.DataLoaderConfigurationLatchStore' Effort.Internal.Caching.DbContainerStore' Effort.Internal.Caching.DbSchemaKey' Effort.Internal.Caching.DbSchemaStore' Effort.Internal.Caching.MetadataWorkspaceStore' Effort.Internal.Caching.ObjectContextTypeKey' Effort.Internal.Caching.ObjectContextTypeStore
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.CommandActions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionContext]' [CommandActionFactory]' [CommandActionParameter]' [DbCommandActionHelper]' [DeleteCommandAction' ICommandAction' InsertCommandAction' QueryCommandAction' UpdateCommandAction]. LCC (Lack of Component Cohesion) = 0.56,Effort.Internal.CommandActions.ActionContext' Effort.Internal.CommandActions.CommandActionFactory' Effort.Internal.CommandActions.CommandActionParameter' Effort.Internal.CommandActions.DbCommandActionHelper,Effort.Internal.CommandActions.ActionContext' Effort.Internal.CommandActions.CommandActionFactory' Effort.Internal.CommandActions.CommandActionParameter' Effort.Internal.CommandActions.DbCommandActionHelper' Effort.Internal.CommandActions.DeleteCommandAction' Effort.Internal.CommandActions.ICommandAction' Effort.Internal.CommandActions.InsertCommandAction' Effort.Internal.CommandActions.QueryCommandAction' Effort.Internal.CommandActions.UpdateCommandAction
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommandTreeBuilder]' [DatabaseReflectionHelper]' [WrapperMethods]' [EdmHelper]' [EmitHelper]' [ExpressionHelper]' [FastLazy<T>]' [FieldDescription]' [MetadataWorkspaceHelper]' [ProviderHelper]' [ReflectionHelper]' [TupleTypeHelper]' [TypeHelper]' [TypeUsageHelper]. LCC (Lack of Component Cohesion) = 1,Effort.Internal.Common.DatabaseReflectionHelper' Effort.Internal.Common.WrapperMethods' Effort.Internal.Common.EdmHelper' Effort.Internal.Common.EmitHelper' Effort.Internal.Common.ExpressionHelper' Effort.Internal.Common.FastLazy<T>' Effort.Internal.Common.FieldDescription' Effort.Internal.Common.MetadataWorkspaceHelper' Effort.Internal.Common.ProviderHelper' Effort.Internal.Common.ReflectionHelper' Effort.Internal.Common.TupleTypeHelper' Effort.Internal.Common.TypeHelper' Effort.Internal.Common.TypeUsageHelper,Effort.Internal.Common.CommandTreeBuilder' Effort.Internal.Common.DatabaseReflectionHelper' Effort.Internal.Common.WrapperMethods' Effort.Internal.Common.EdmHelper' Effort.Internal.Common.EmitHelper' Effort.Internal.Common.ExpressionHelper' Effort.Internal.Common.FastLazy<T>' Effort.Internal.Common.FieldDescription' Effort.Internal.Common.MetadataWorkspaceHelper' Effort.Internal.Common.ProviderHelper' Effort.Internal.Common.ReflectionHelper' Effort.Internal.Common.TupleTypeHelper' Effort.Internal.Common.TypeHelper' Effort.Internal.Common.TypeUsageHelper
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Common.XmlProcessing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AggregatedElementModifier' IElementModifier' ComposedElementModifier]' [IAttributeModifier]' [IElementAttributeSelector]' [IElementSelector' SelfElementSelector]' [IElementVisitor]' [IModificationContext' ModificationContext]. LCC (Lack of Component Cohesion) = 0.6,Effort.Internal.Common.XmlProcessing.IElementSelector' Effort.Internal.Common.XmlProcessing.SelfElementSelector' Effort.Internal.Common.XmlProcessing.IModificationContext' Effort.Internal.Common.XmlProcessing.ModificationContext' Effort.Internal.Common.XmlProcessing.IAttributeModifier' Effort.Internal.Common.XmlProcessing.IElementAttributeSelector' Effort.Internal.Common.XmlProcessing.IElementVisitor,Effort.Internal.Common.XmlProcessing.AggregatedElementModifier' Effort.Internal.Common.XmlProcessing.ComposedElementModifier' Effort.Internal.Common.XmlProcessing.IAttributeModifier' Effort.Internal.Common.XmlProcessing.IElementAttributeSelector' Effort.Internal.Common.XmlProcessing.IElementModifier' Effort.Internal.Common.XmlProcessing.IElementSelector' Effort.Internal.Common.XmlProcessing.IElementVisitor' Effort.Internal.Common.XmlProcessing.IModificationContext' Effort.Internal.Common.XmlProcessing.ModificationContext' Effort.Internal.Common.XmlProcessing.SelfElementSelector
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.Csv,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CsvReader]' [DataReaderValidations]' [RecordEnumerator]' [ExceptionMessages]' [FieldValue]' [MalformedCsvException' MissingFieldCsvException]' [MissingFieldAction]' [ParseErrorAction]' [ParseErrorEventArgs]' [ValueTrimmingOptions]. LCC (Lack of Component Cohesion) = 0.91,Effort.Internal.Csv.CsvReader' Effort.Internal.Csv.DataReaderValidations' Effort.Internal.Csv.RecordEnumerator' Effort.Internal.Csv.ExceptionMessages' Effort.Internal.Csv.FieldValue' Effort.Internal.Csv.MissingFieldAction' Effort.Internal.Csv.ParseErrorAction' Effort.Internal.Csv.ParseErrorEventArgs' Effort.Internal.Csv.ValueTrimmingOptions,Effort.Internal.Csv.CsvReader' Effort.Internal.Csv.DataReaderValidations' Effort.Internal.Csv.RecordEnumerator' Effort.Internal.Csv.ExceptionMessages' Effort.Internal.Csv.FieldValue' Effort.Internal.Csv.MalformedCsvException' Effort.Internal.Csv.MissingFieldAction' Effort.Internal.Csv.MissingFieldCsvException' Effort.Internal.Csv.ParseErrorAction' Effort.Internal.Csv.ParseErrorEventArgs' Effort.Internal.Csv.ValueTrimmingOptions
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbCommandTreeTransformation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanonicalFunctionMapper]' [DbFunctions]' [EntitySetSearchVisitor' TraversalVisitor]' [IDbMethodProvider]' [ITableProvider]' [LinqMethodExpressionBuilder]' [LinqMethodProvider]' [MethodInfoGroup]' [NullableEnumerableExtensionMethods]' [SingleResult<T>]' [TransformVisitor]' [Variable]' [VariableCollection]' [VariableHandler]. LCC (Lack of Component Cohesion) = 0.93,Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper' Effort.Internal.DbCommandTreeTransformation.DbFunctions' Effort.Internal.DbCommandTreeTransformation.IDbMethodProvider' Effort.Internal.DbCommandTreeTransformation.ITableProvider' Effort.Internal.DbCommandTreeTransformation.LinqMethodExpressionBuilder' Effort.Internal.DbCommandTreeTransformation.LinqMethodProvider' Effort.Internal.DbCommandTreeTransformation.MethodInfoGroup' Effort.Internal.DbCommandTreeTransformation.NullableEnumerableExtensionMethods' Effort.Internal.DbCommandTreeTransformation.SingleResult<T>' Effort.Internal.DbCommandTreeTransformation.TransformVisitor' Effort.Internal.DbCommandTreeTransformation.Variable' Effort.Internal.DbCommandTreeTransformation.VariableCollection' Effort.Internal.DbCommandTreeTransformation.VariableHandler,Effort.Internal.DbCommandTreeTransformation.CanonicalFunctionMapper' Effort.Internal.DbCommandTreeTransformation.DbFunctions' Effort.Internal.DbCommandTreeTransformation.EntitySetSearchVisitor' Effort.Internal.DbCommandTreeTransformation.IDbMethodProvider' Effort.Internal.DbCommandTreeTransformation.ITableProvider' Effort.Internal.DbCommandTreeTransformation.LinqMethodExpressionBuilder' Effort.Internal.DbCommandTreeTransformation.LinqMethodProvider' Effort.Internal.DbCommandTreeTransformation.MethodInfoGroup' Effort.Internal.DbCommandTreeTransformation.NullableEnumerableExtensionMethods' Effort.Internal.DbCommandTreeTransformation.SingleResult<T>' Effort.Internal.DbCommandTreeTransformation.TransformVisitor' Effort.Internal.DbCommandTreeTransformation.TraversalVisitor' Effort.Internal.DbCommandTreeTransformation.Variable' Effort.Internal.DbCommandTreeTransformation.VariableCollection' Effort.Internal.DbCommandTreeTransformation.VariableHandler
Feature Concentration,Z.EntityFramework.Classic.Effort.Net40,Effort.Internal.DbCommandTreeTransformation.Functions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateTimeFunctions]' [DateTimeOffsetFunctions]' [DecimalFunctions]' [DoubleFunctions]' [GuidFunctions]' [IntegerFunctions]' [StringFunctions]' [TimeFunctions]. LCC (Lack of Component Cohesion) = 1,Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeOffsetFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DecimalFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DoubleFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.GuidFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.IntegerFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.StringFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.TimeFunctions,Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DateTimeOffsetFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DecimalFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.DoubleFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.GuidFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.IntegerFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.StringFunctions' Effort.Internal.DbCommandTreeTransformation.Functions.TimeFunctions
