Project,Namespace,Ca types,Ce types
VMWareComTools,Vestris.VMWareComLib.Tools,Vestris.VMWareComLib.Tools.Windows.Shell' Vestris.VMWareComLib.Tools.Windows.IShell,
VMWareComTools,Vestris.VMWareComLib.Tools.Windows,,Vestris.VMWareComLib.Tools.IShellOutput' Vestris.VMWareComLib.Tools.GuestOS' Vestris.VMWareComLib.Tools.ShellOutput
