Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VMWareCrash,Program,0,1,0,0,0,66,6,0,0,-1,1,0,VMWareCrash.VMWareJobCallback,
VMWareCrash,VMWareJobCallback,1,3,0,0,3,43,5,0,0,0,0,1,,VMWareCrash.Program
