Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApiRequestFailedEventArgs,0,3,6,0,2,42,3,0,0,-1,1,0
CancellableStream,2,8,5,0,7,84,10,0,0,0,0,0
Crypto,2,11,0,0,10,117,23,0,0,0.36,1,6
ApiException,0,1,2,0,0,16,1,0,0,-1,1,0
DownloadException,0,1,0,0,1,6,1,0,0,-1,0,0
UploadException,0,1,0,0,1,6,1,0,0,-1,0,0
ApiResultCode,0,0,0,0,0,95,0,0,0,-1,0,3
Extensions,1,11,0,0,11,91,17,0,0,0.91,0,0
IAccountInformation,0,0,3,0,0,12,0,1,0,-1,1,0
IStorageMetrics,0,0,4,0,0,15,0,0,0,-1,0,2
IMegaApiClient,0,21,1,0,0,52,21,1,0,-1,2,0
INodeInfo,0,0,5,0,0,18,0,2,0,-1,1,2
INode,0,0,3,0,0,12,0,2,1,-1,0,9
INodeCrypto,0,0,5,0,0,18,0,2,0,-1,0,3
NodeType,0,0,0,0,0,8,0,0,0,-1,0,7
IWebClient,0,3,1,0,0,10,3,1,0,-1,0,1
RequestBase,0,1,2,0,0,17,1,14,0,-1,0,1
LoginRequest,0,1,2,0,1,18,1,0,1,-1,0,1
LoginResponse,0,0,4,0,0,23,0,0,0,-1,0,1
AnonymousLoginRequest,0,1,2,0,1,18,1,0,1,-1,0,1
LogoutRequest,0,1,0,0,1,6,1,0,1,-1,0,0
AccountInformationRequest,0,1,3,0,1,24,1,0,1,-1,0,1
AccountInformationResponse,0,1,4,0,1,49,1,0,1,-1,1,1
GetNodesRequest,0,1,1,0,1,14,2,0,1,-1,0,1
GetNodesResponse,0,1,3,0,1,33,1,0,0,-1,2,2
DeleteRequest,0,1,1,0,1,12,1,0,1,-1,1,0
GetDownloadLinkRequest,0,1,1,0,1,12,1,0,1,-1,1,1
CreateNodeRequest,0,3,3,0,2,69,5,0,1,-1,4,1
ShareNodeRequest,0,2,5,0,1,68,8,0,1,-1,5,0
UploadUrlRequest,0,1,1,0,1,12,1,0,1,-1,0,1
UploadUrlResponse,0,0,1,0,0,8,0,0,0,-1,0,1
DownloadUrlRequest,0,1,2,0,1,21,2,0,1,-1,2,1
DownloadUrlRequestFromId,0,1,2,0,1,17,1,0,1,-1,0,1
DownloadUrlResponse,0,0,3,0,0,18,0,0,0,-1,0,2
MoveRequest,0,1,2,0,1,18,1,0,1,-1,1,0
RenameRequest,0,1,2,0,1,18,1,0,1,-1,1,0
Attributes,5,6,3,0,4,110,20,0,0,0.67,1,3
ShareData,1,2,2,0,2,43,2,0,0,0,0,3
ShareDataConverter,0,3,0,0,3,36,6,0,0,-1,2,0
SharedKey,0,1,2,0,1,19,1,0,0,-1,0,2
MegaAesCtrStreamCrypter,0,1,3,0,1,24,1,0,1,-1,0,1
MegaAesCtrStreamDecrypter,1,2,0,0,1,17,4,0,1,0,0,1
MegaAesCtrStream,12,10,6,0,5,177,26,2,0,0.5,1,0
MegaApiClient,10,37,1,0,26,894,121,0,1,0.11,28,1
NodeInfo,0,5,6,0,3,60,5,1,1,-1,5,1
Node,0,2,13,0,1,124,9,0,2,-1,4,3
PublicNode,1,2,14,0,1,84,2,0,2,0,3,2
Options,7,1,7,7,1,69,1,0,0,0,0,2
WebClient,3,7,1,0,4,62,17,0,1,0,1,0
Crc32,9,11,1,2,6,607,19,0,0,0,0,1
