Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,CG.Web.MegaApiClient,ApiRequestFailedEventArgs,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\ApiRequestFailedEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CG.Web.MegaApiClient,CancellableStream,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\CancellableStream.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CG.Web.MegaApiClient,ApiException,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\Exceptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CG.Web.MegaApiClient,DownloadException,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\Exceptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CG.Web.MegaApiClient,UploadException,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\Exceptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CG.Web.MegaApiClient,Extensions,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,CG.Web.MegaApiClient,IAccountInformation,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\IAccountInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TotalQuota' UsedQuota' Metrics
Unnecessary Abstraction,CG.Web.MegaApiClient,IStorageMetrics,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\IAccountInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: NodeId' BytesUsed' FilesCount' FoldersCount
Unnecessary Abstraction,CG.Web.MegaApiClient,INodeInfo,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\INode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Type' Name' Size' ModificationDate
Unnecessary Abstraction,CG.Web.MegaApiClient,INode,D:\newReposJune17\gpailler_MegaApiClient\MegaApiClient-4.5\..\MegaApiClient\INode.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ParentId' CreationDate' Owner
