Namespace,Type,Method,LOC,CC,PC
CG.Web.MegaApiClient,ApiRequestFailedEventArgs,ApiRequestFailedEventArgs,2,1,5
CG.Web.MegaApiClient,ApiRequestFailedEventArgs,ApiRequestFailedEventArgs,2,1,5
CG.Web.MegaApiClient,ApiRequestFailedEventArgs,ApiRequestFailedEventArgs,8,1,6
CG.Web.MegaApiClient,Crypto,Crypto,11,1,0
CG.Web.MegaApiClient,Crypto,DecryptKey,10,2,2
CG.Web.MegaApiClient,Crypto,EncryptKey,13,2,2
CG.Web.MegaApiClient,Crypto,GetPartsFromDecryptedKey,13,2,4
CG.Web.MegaApiClient,Crypto,DecryptAes,6,1,2
CG.Web.MegaApiClient,Crypto,CreateAesEncryptor,3,1,1
CG.Web.MegaApiClient,Crypto,EncryptAes,3,1,2
CG.Web.MegaApiClient,Crypto,EncryptAes,6,1,2
CG.Web.MegaApiClient,Crypto,CreateAesKey,10,1,0
CG.Web.MegaApiClient,Crypto,EncryptAttributes,6,1,2
CG.Web.MegaApiClient,Crypto,DecryptAttributes,18,2,2
CG.Web.MegaApiClient,Crypto,GetRsaPrivateKeyComponents,17,2,2
CG.Web.MegaApiClient,Crypto,RsaDecrypt,3,1,4
CG.Web.MegaApiClient,ApiException,ApiException,3,1,1
CG.Web.MegaApiClient,DownloadException,DownloadException,2,1,0
CG.Web.MegaApiClient,UploadException,UploadException,2,1,1
CG.Web.MegaApiClient,Extensions,ToBase64,8,1,1
CG.Web.MegaApiClient,Extensions,FromBase64,9,1,1
CG.Web.MegaApiClient,Extensions,ToUTF8String,3,1,1
CG.Web.MegaApiClient,Extensions,ToBytes,3,1,1
CG.Web.MegaApiClient,Extensions,ToBytesPassword,18,2,1
CG.Web.MegaApiClient,Extensions,CopySubArray,11,3,3
CG.Web.MegaApiClient,Extensions,FromMPINumber,7,1,1
CG.Web.MegaApiClient,Extensions,ToDateTime,3,1,1
CG.Web.MegaApiClient,Extensions,ToEpoch,3,1,1
CG.Web.MegaApiClient,Extensions,DeserializeToLong,14,3,3
CG.Web.MegaApiClient,Extensions,SerializeToBytes,12,2,1
CG.Web.MegaApiClient,IMegaApiClient,Login,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,Login,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,Login,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,Login,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,LoginAnonymous,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,Logout,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,GetRecoveryKey,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,GetAccountInformation,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,GetSessionsHistory,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,GetNodes,0,1,0
CG.Web.MegaApiClient,IMegaApiClient,GetNodes,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,Delete,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,CreateFolder,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,GetDownloadLink,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,DownloadFile,0,1,3
CG.Web.MegaApiClient,IMegaApiClient,DownloadFile,0,1,3
CG.Web.MegaApiClient,IMegaApiClient,Download,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,Download,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,GetNodeFromLink,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,GetNodesFromLink,0,1,1
CG.Web.MegaApiClient,IMegaApiClient,UploadFile,0,1,3
CG.Web.MegaApiClient,IMegaApiClient,Upload,0,1,5
CG.Web.MegaApiClient,IMegaApiClient,Move,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,Rename,0,1,2
CG.Web.MegaApiClient,IMegaApiClient,GenerateAuthInfos,0,1,2
CG.Web.MegaApiClient,IWebClient,PostRequestJson,0,1,2
CG.Web.MegaApiClient,IWebClient,PostRequestRaw,0,1,2
CG.Web.MegaApiClient,IWebClient,GetRequestRaw,0,1,1
CG.Web.MegaApiClient,MegaApiClient,MegaApiClient,2,1,0
CG.Web.MegaApiClient,MegaApiClient,MegaApiClient,2,1,1
CG.Web.MegaApiClient,MegaApiClient,MegaApiClient,2,1,1
CG.Web.MegaApiClient,MegaApiClient,MegaApiClient,13,3,2
CG.Web.MegaApiClient,MegaApiClient,GenerateAuthInfos,45,5,2
CG.Web.MegaApiClient,MegaApiClient,Login,3,1,2
CG.Web.MegaApiClient,MegaApiClient,Login,23,2,1
CG.Web.MegaApiClient,MegaApiClient,Login,6,1,1
CG.Web.MegaApiClient,MegaApiClient,Login,3,1,0
CG.Web.MegaApiClient,MegaApiClient,LoginAnonymous,27,1,0
CG.Web.MegaApiClient,MegaApiClient,Logout,10,2,0
CG.Web.MegaApiClient,MegaApiClient,GetRecoveryKey,8,2,0
CG.Web.MegaApiClient,MegaApiClient,GetAccountInformation,5,1,0
CG.Web.MegaApiClient,MegaApiClient,GetSessionsHistory,5,1,0
CG.Web.MegaApiClient,MegaApiClient,GetNodes,11,2,0
CG.Web.MegaApiClient,MegaApiClient,GetNodes,7,2,1
CG.Web.MegaApiClient,MegaApiClient,Delete,19,4,2
CG.Web.MegaApiClient,MegaApiClient,CreateFolder,21,4,2
CG.Web.MegaApiClient,MegaApiClient,GetDownloadLink,29,5,1
CG.Web.MegaApiClient,MegaApiClient,DownloadFile,14,3,3
CG.Web.MegaApiClient,MegaApiClient,DownloadFile,14,3,3
CG.Web.MegaApiClient,MegaApiClient,Download,26,5,2
CG.Web.MegaApiClient,MegaApiClient,Download,20,3,2
CG.Web.MegaApiClient,MegaApiClient,GetNodeFromLink,14,2,1
CG.Web.MegaApiClient,MegaApiClient,GetNodesFromLink,14,2,1
CG.Web.MegaApiClient,MegaApiClient,UploadFile,20,4,3
CG.Web.MegaApiClient,MegaApiClient,Upload,104,14,5
CG.Web.MegaApiClient,MegaApiClient,Move,21,5,2
CG.Web.MegaApiClient,MegaApiClient,Rename,23,5,2
CG.Web.MegaApiClient,MegaApiClient,GenerateHash,22,3,2
CG.Web.MegaApiClient,MegaApiClient,PrepareKey,13,3,1
CG.Web.MegaApiClient,MegaApiClient,Request,3,1,1
CG.Web.MegaApiClient,MegaApiClient,Request,13,2,2
CG.Web.MegaApiClient,MegaApiClient,RequestCore,38,6,2
CG.Web.MegaApiClient,MegaApiClient,Wait,11,1,1
CG.Web.MegaApiClient,MegaApiClient,GenerateUrl,22,3,1
CG.Web.MegaApiClient,MegaApiClient,SaveStream,6,1,2
CG.Web.MegaApiClient,MegaApiClient,EnsureLoggedIn,6,2,0
CG.Web.MegaApiClient,MegaApiClient,EnsureLoggedOut,6,2,0
CG.Web.MegaApiClient,MegaApiClient,GetPartsFromUri,21,3,5
CG.Web.MegaApiClient,MegaApiClient,ComputeChunksSizesToUpload,18,3,2
CG.Web.MegaApiClient,AuthInfos,AuthInfos,5,1,3
CG.Web.MegaApiClient,LogonSessionToken,LogonSessionToken,2,1,0
CG.Web.MegaApiClient,LogonSessionToken,LogonSessionToken,4,1,2
CG.Web.MegaApiClient,LogonSessionToken,Equals,15,4,1
CG.Web.MegaApiClient,NodeInfo,NodeInfo,2,1,0
CG.Web.MegaApiClient,NodeInfo,NodeInfo,6,1,3
CG.Web.MegaApiClient,NodeInfo,Equals,3,1,1
CG.Web.MegaApiClient,NodeInfo,GetHashCode,3,1,0
CG.Web.MegaApiClient,NodeInfo,Equals,3,1,1
CG.Web.MegaApiClient,Node,Node,4,1,2
CG.Web.MegaApiClient,Node,OnDeserialized,49,7,1
CG.Web.MegaApiClient,PublicNode,PublicNode,4,1,2
CG.Web.MegaApiClient,PublicNode,Equals,3,1,1
CG.Web.MegaApiClient,NodeExtensions,GetFolderSize,4,1,2
CG.Web.MegaApiClient,NodeExtensions,GetFolderSize,21,5,2
CG.Web.MegaApiClient,Options,Options,18,1,7
CG.Web.MegaApiClient,BufferedStream,BufferedStream,3,1,1
CG.Web.MegaApiClient,BufferedStream,Flush,3,1,0
CG.Web.MegaApiClient,BufferedStream,Seek,3,1,2
CG.Web.MegaApiClient,BufferedStream,SetLength,3,1,1
CG.Web.MegaApiClient,BufferedStream,Read,23,5,3
CG.Web.MegaApiClient,BufferedStream,FillBuffer,11,4,0
CG.Web.MegaApiClient,BufferedStream,Write,0,1,3
CG.Web.MegaApiClient,CancellableStream,CancellableStream,8,2,2
CG.Web.MegaApiClient,CancellableStream,Flush,4,1,0
CG.Web.MegaApiClient,CancellableStream,Read,4,1,3
CG.Web.MegaApiClient,CancellableStream,Seek,4,1,2
CG.Web.MegaApiClient,CancellableStream,SetLength,4,1,1
CG.Web.MegaApiClient,CancellableStream,Write,4,1,3
CG.Web.MegaApiClient,CancellableStream,Dispose,7,2,1
CG.Web.MegaApiClient,MegaAesCtrStreamCrypter,MegaAesCtrStreamCrypter,2,1,1
CG.Web.MegaApiClient,MegaAesCtrStreamDecrypter,MegaAesCtrStreamDecrypter,7,2,5
CG.Web.MegaApiClient,MegaAesCtrStreamDecrypter,OnStreamRead,6,2,0
CG.Web.MegaApiClient,MegaAesCtrStream,MegaAesCtrStream,22,4,5
CG.Web.MegaApiClient,MegaAesCtrStream,Dispose,4,1,1
CG.Web.MegaApiClient,MegaAesCtrStream,Read,63,10,3
CG.Web.MegaApiClient,MegaAesCtrStream,Flush,3,1,0
CG.Web.MegaApiClient,MegaAesCtrStream,Seek,3,1,2
CG.Web.MegaApiClient,MegaAesCtrStream,SetLength,3,1,1
CG.Web.MegaApiClient,MegaAesCtrStream,Write,3,1,3
CG.Web.MegaApiClient,MegaAesCtrStream,OnStreamRead,2,1,0
CG.Web.MegaApiClient,MegaAesCtrStream,IncrementCounter,17,3,0
CG.Web.MegaApiClient,MegaAesCtrStream,ComputeChunk,7,2,1
CG.Web.MegaApiClient,MegaAesCtrStream,GetChunksPositions,14,3,1
CG.Web.MegaApiClient,WebClient,WebClient,5,1,2
CG.Web.MegaApiClient,WebClient,PostRequestJson,6,1,2
CG.Web.MegaApiClient,WebClient,PostRequestRaw,3,1,2
CG.Web.MegaApiClient,WebClient,GetRequestRaw,5,1,1
CG.Web.MegaApiClient,WebClient,PostRequest,21,1,3
CG.Web.MegaApiClient,WebClient,CreateRequest,6,1,1
CG.Web.MegaApiClient,WebClient,GenerateUserAgent,4,1,0
CG.Web.MegaApiClient.Cryptography,CachedCryptoTransform,CachedCryptoTransform,4,1,2
CG.Web.MegaApiClient.Cryptography,CachedCryptoTransform,Dispose,3,1,0
CG.Web.MegaApiClient.Cryptography,CachedCryptoTransform,TransformBlock,3,1,5
