Namespace,Type,Method,LOC,CC,PC
Tutorial.Core,App,App,3,1,0
Tutorial.Core.Converters,FloatConverter,Convert,4,1,4
Tutorial.Core.Converters,FloatConverter,ConvertBack,4,1,4
Tutorial.Core.Converters,IntConverter,Convert,4,1,4
Tutorial.Core.Converters,IntConverter,ConvertBack,4,1,4
Tutorial.Core.Converters,IntToFloatConverter,Convert,4,1,4
Tutorial.Core.Converters,IntToFloatConverter,ConvertBack,4,1,4
Tutorial.Core.Converters,StringLengthValueConverter,Convert,6,2,4
Tutorial.Core.Converters,StringReverseValueConverter,Convert,7,2,4
Tutorial.Core.ViewModels.Lessons,CompositeViewModel,CompositeViewModel,5,1,0
Tutorial.Core.ViewModels.Lessons,LocationViewModel,LocationViewModel,5,1,0
Tutorial.Core.ViewModels.Lessons,LocationViewModel,DoStartStop,12,2,0
Tutorial.Core.ViewModels.Lessons,LocationViewModel,OnError,4,1,1
Tutorial.Core.ViewModels.Lessons,LocationViewModel,OnNewLocation,7,2,1
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,DoRefreshHead,15,2,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,DoRefreshTail,15,2,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,PullToRefreshViewModel,4,1,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,AddEmailsHead,6,2,1
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,AddEmailsTail,6,2,1
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,CreateEmail,8,1,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,GenerateMessage,10,2,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,PickHeader,3,1,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,PickName,3,1,0
Tutorial.Core.ViewModels.Lessons,PullToRefreshViewModel,PickOne,3,1,1
Tutorial.Core.ViewModels.Lessons,SimpleTextPropertyViewModel,SimpleTextPropertyViewModel,3,1,0
Tutorial.Core.ViewModels.Lessons,TipViewModel,TipViewModel,5,1,0
Tutorial.Core.ViewModels.Lessons,TipViewModel,Recalculate,9,3,0
Tutorial.Core.ViewModels,MainMenuViewModel,DoShowItem,3,1,1
Tutorial.Core.ViewModels,MainMenuViewModel,MainMenuViewModel,10,1,0
