Namespace,Type,Method,LOC,CC,PC
ValueConversion.Core,App,Initialize,3,1,0
ValueConversion.Core.Converters,TwoWayConverter,Convert,3,1,4
ValueConversion.Core.Converters,TwoWayConverter,ConvertBack,5,1,4
ValueConversion.Core.Converters,StringLengthConverter,Convert,4,1,4
ValueConversion.Core.Converters,ContrastColorConverter,Convert,5,1,3
ValueConversion.Core.Converters,ContrastColorConverter,SimpleContrast,13,3,1
ValueConversion.Core.Converters,StringReverseConverter,Convert,6,1,4
ValueConversion.Core.Converters,TimeAgoConverter,Convert,33,5,4
ValueConversion.Core.ViewModels,ColorsViewModel,ColorsViewModel,4,1,0
ValueConversion.Core.ViewModels,ColorsViewModel,UpdateColor,3,1,0
ValueConversion.Core.ViewModels,DatesViewModel,DatesViewModel,5,1,0
ValueConversion.Core.ViewModels,HomeViewModel,HomeViewModel,10,1,0
ValueConversion.Core.ViewModels,HomeViewModel,Show,3,1,1
ValueConversion.Core.ViewModels,MenuItem,MenuItem,5,1,2
ValueConversion.Core.ViewModels,MenuItem<TViewModel>,MenuItem,2,1,1
ValueConversion.Core.ViewModels,StringsViewModel,StringsViewModel,3,1,0
ValueConversion.Core.ViewModels,TwoWayViewModel,TwoWayViewModel,3,1,0
ValueConversion.Core.ViewModels,VisibilityViewModel,VisibilityViewModel,3,1,0
