Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
TwitterSearch.UI.Wpf.NativeConverters,NativeTimeAgoConverter,0,0,0,0,0,3,0,0,0,-1,0,0,,
TwitterSearch.UI.Wpf,Program,0,1,0,0,1,16,1,0,0,-1,4,0,TwitterSearch.UI.Wpf.Setup' TwitterSearch.UI.Wpf.MultiRegionPresenter' TwitterSearch.UI.Wpf.App' TwitterSearch.UI.Wpf.MainWindow,
TwitterSearch.UI.Wpf,RegionAttribute,0,1,1,0,1,9,1,0,0,-1,0,2,,TwitterSearch.UI.Wpf.MultiRegionPresenter' TwitterSearch.UI.Wpf.Views.TwitterView
TwitterSearch.UI.Wpf,Setup,0,2,0,0,1,13,2,0,0,-1,0,1,,TwitterSearch.UI.Wpf.Program
TwitterSearch.UI.Wpf,MultiRegionPresenter,1,2,0,0,2,22,2,0,0,0,2,1,TwitterSearch.UI.Wpf.RegionAttribute' TwitterSearch.UI.Wpf.MainWindow,TwitterSearch.UI.Wpf.Program
TwitterSearch.UI.Wpf,App,0,2,0,0,1,22,2,0,0,-1,0,1,,TwitterSearch.UI.Wpf.Program
TwitterSearch.UI.Wpf,MainWindow,3,4,0,0,3,80,7,0,0,0,0,2,,TwitterSearch.UI.Wpf.MultiRegionPresenter' TwitterSearch.UI.Wpf.Program
TwitterSearch.UI.Wpf.Views,HomeView,0,1,1,0,1,13,1,0,0,-1,0,0,,
TwitterSearch.UI.Wpf.Views,TwitterView,0,1,1,0,1,14,1,0,0,-1,1,0,TwitterSearch.UI.Wpf.RegionAttribute,
TwitterSearch.UI.Wpf.Properties,Resources,2,1,2,0,0,49,1,0,0,0,0,0,,
TwitterSearch.UI.Wpf.Properties,Settings,1,0,1,0,0,15,0,0,0,-1,0,0,,
