Implementation smell,Namespace,Class,File,Method,Description
Magic Number,TwitterSearch.Core.Converters,TimeAgoConverter,C:\research\architectureSmells\repos\MvvmCross_MvvmCross-Tutorials\Sample - TwitterSearch\TwitterSearch.Core\Converters\TimeAgoConverter.cs,Convert,The following statement contains a magic number: difference < 30.0
Magic Number,TwitterSearch.Core.Models,TwitterSearch,C:\research\architectureSmells\repos\MvvmCross_MvvmCross-Tutorials\Sample - TwitterSearch\TwitterSearch.Core\Models\TwitterSearch.cs,HandleResponse,The following statement contains a magic number: var items = doc.Descendants(AtomConst.Entry)                 .Select(entryElement => new Tweet()                                             {                                                 Title = entryElement.Descendants(AtomConst.Title).Single().Value'                                                 Id = long.Parse(entryElement.Descendants(AtomConst.ID).Single().Value.Split(':')[2])'                                                 ProfileImageUrl = entryElement.Descendants(AtomConst.Link).Skip(1).First().Attribute("href").Value'                                                 Timestamp = DateTime.Parse(entryElement.Descendants(AtomConst.Published).Single().Value)'                                                 Author = entryElement.Descendants(AtomConst.Name).Single().Value                                             });
