Project,Namespace,Ca types,Ce types
Cirrious.Conference.Core,Cirrious.Conference.Core.ApplicationObjects,Cirrious.Conference.Core.BaseConferenceApp' Cirrious.Conference.Core.ConferenceApp' Cirrious.Conference.Core.NoSplashScreenConferenceApp,Cirrious.Conference.Core.Interfaces.ErrorEventArgs' Cirrious.Conference.Core.Interfaces.IErrorReporter' Cirrious.Conference.Core.Interfaces.IErrorSource' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.ViewModels.HomeViewModel' Cirrious.Conference.Core.ViewModels.SplashScreenViewModel' Cirrious.Conference.Core.Constants
Cirrious.Conference.Core,Cirrious.Conference.Core,Cirrious.Conference.Core.ViewModels.BaseViewModel' Cirrious.Conference.Core.Models.FavoritesSaver' Cirrious.Conference.Core.ApplicationObjects.TextProviderBuilder' Cirrious.Conference.Core.Models.ConferenceService' Cirrious.Conference.Core.Converters.TimeAgoValueConverter' Cirrious.Conference.Core.Converters.SessionSmallDetailsValueConverter' Cirrious.Conference.Core.ViewModels.SessionLists.FavoritesViewModel' Cirrious.Conference.Core.ViewModels.BaseConferenceViewModel,Cirrious.Conference.Core.ApplicationObjects.ErrorApplicationObject' Cirrious.Conference.Core.ApplicationObjects.TextProviderBuilder' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.Interfaces.IErrorReporter' Cirrious.Conference.Core.Interfaces.IErrorSource' Cirrious.Conference.Core.Interfaces.ITwitterSearchProvider' Cirrious.Conference.Core.Models.ConferenceService' Cirrious.Conference.Core.Models.Twitter.TwitterSearchProvider' Cirrious.Conference.Core.ApplicationObjects.AppStart
Cirrious.Conference.Core,Cirrious.Conference.Core.Converters,,Cirrious.Conference.Core.Constants' Cirrious.Conference.Core.Models.Raw.Session
Cirrious.Conference.Core,Cirrious.Conference.Core.Interfaces,Cirrious.Conference.Core.ApplicationObjects.ErrorApplicationObject' Cirrious.Conference.Core.Models.ConferenceService' Cirrious.Conference.Core.ApplicationObjects.AppStart' Cirrious.Conference.Core.BaseConferenceApp' Cirrious.Conference.Core.ViewModels.BaseConferenceViewModel' Cirrious.Conference.Core.ViewModels.BaseViewModel' Cirrious.Conference.Core.Models.Helpers.OurObservableCollection<TKey>' Cirrious.Conference.Core.Models.Twitter.TwitterSearchProvider' Cirrious.Conference.Core.ViewModels.HomeViewModels.TwitterViewModel,Cirrious.Conference.Core.Models.SessionWithFavoriteFlag' Cirrious.Conference.Core.Models.Raw.Sponsor' Cirrious.Conference.Core.Models.Twitter.Tweet
Cirrious.Conference.Core,Cirrious.Conference.Core.Models,Cirrious.Conference.Core.BaseConferenceApp' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.ViewModels.SessionViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.BaseSessionListViewModel<TKey>,Cirrious.Conference.Core.Constants' Cirrious.Conference.Core.FavoritesChangedMessage' Cirrious.Conference.Core.LoadingChangedMessage' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.Models.Raw.Session' Cirrious.Conference.Core.Models.Raw.Sponsor' Cirrious.Conference.Core.Trace
Cirrious.Conference.Core,Cirrious.Conference.Core.Models.Helpers,,Cirrious.Conference.Core.Interfaces.IObservableCollection
Cirrious.Conference.Core,Cirrious.Conference.Core.Models.Raw,Cirrious.Conference.Core.Models.SessionWithFavoriteFlag' Cirrious.Conference.Core.Converters.SessionSmallDetailsValueConverter' Cirrious.Conference.Core.ViewModels.SessionLists.BaseSessionListViewModel<TKey>' Cirrious.Conference.Core.Models.ConferenceService' Cirrious.Conference.Core.ViewModels.SessionLists.TopicsViewModel' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.ViewModels.BaseSponsorsViewModel,
Cirrious.Conference.Core,Cirrious.Conference.Core.Models.Twitter,Cirrious.Conference.Core.Interfaces.ITwitterSearchProvider' Cirrious.Conference.Core.ViewModels.HomeViewModels.TwitterViewModel' Cirrious.Conference.Core.BaseConferenceApp,Cirrious.Conference.Core.Interfaces.ITwitterSearchProvider
Cirrious.Conference.Core,Cirrious.Conference.Core.ViewModels,Cirrious.Conference.Core.ViewModels.HomeViewModels.WelcomeViewModel' Cirrious.Conference.Core.ViewModels.HomeViewModels.SessionsViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.BaseSessionListViewModel<TKey>' Cirrious.Conference.Core.ViewModels.HomeViewModels.TwitterViewModel' Cirrious.Conference.Core.ApplicationObjects.AppStart,Cirrious.Conference.Core.LoadingChangedMessage' Cirrious.Conference.Core.Interfaces.IConferenceService' Cirrious.Conference.Core.Models.Raw.Sponsor' Cirrious.Conference.Core.ViewModels.Helpers.WithCommand<T>' Cirrious.Conference.Core.Constants' Cirrious.Conference.Core.Trace' Cirrious.Conference.Core.Interfaces.IErrorReporter' Cirrious.Conference.Core.ViewModels.HomeViewModels.SessionsViewModel' Cirrious.Conference.Core.ViewModels.HomeViewModels.TwitterViewModel' Cirrious.Conference.Core.ViewModels.HomeViewModels.WelcomeViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.FavoritesViewModel' Cirrious.Conference.Core.Models.SessionWithFavoriteFlag
Cirrious.Conference.Core,Cirrious.Conference.Core.ViewModels.Helpers,Cirrious.Conference.Core.ViewModels.HomeViewModels.TwitterViewModel' Cirrious.Conference.Core.ViewModels.BaseSponsorsViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.BaseSessionListViewModel<TKey>,
Cirrious.Conference.Core,Cirrious.Conference.Core.ViewModels.HomeViewModels,Cirrious.Conference.Core.ViewModels.HomeViewModel,Cirrious.Conference.Core.ViewModels.BaseConferenceViewModel' Cirrious.Conference.Core.ViewModels.ExhibitionViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.SessionListViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.SpeakersViewModel' Cirrious.Conference.Core.ViewModels.SessionLists.TopicsViewModel' Cirrious.Conference.Core.Interfaces.ITwitterSearchProvider' Cirrious.Conference.Core.Models.Twitter.Tweet' Cirrious.Conference.Core.ViewModels.BaseViewModel' Cirrious.Conference.Core.ViewModels.Helpers.WithCommand<T>' Cirrious.Conference.Core.ViewModels.AboutViewModel' Cirrious.Conference.Core.ViewModels.MapViewModel' Cirrious.Conference.Core.ViewModels.SponsorsViewModel
Cirrious.Conference.Core,Cirrious.Conference.Core.ViewModels.SessionLists,Cirrious.Conference.Core.ViewModels.HomeViewModel' Cirrious.Conference.Core.ViewModels.HomeViewModels.SessionsViewModel,Cirrious.Conference.Core.Models.SessionWithFavoriteFlag' Cirrious.Conference.Core.Models.Raw.Session' Cirrious.Conference.Core.ViewModels.BaseConferenceViewModel' Cirrious.Conference.Core.ViewModels.SessionViewModel' Cirrious.Conference.Core.ViewModels.Helpers.WithCommand<T>' Cirrious.Conference.Core.FavoritesChangedMessage
