Project,Namespace,Ca types,Ce types
XLabs.Samples,XLabs.Samples,,XLabs.Platform.Mvvm.IXFormsApp' XLabs.Ioc.Resolver' XLabs.Forms.Controls.ExtendedTabbedPage' XLabs.Forms.Mvvm.ViewFactory' XLabs.Ioc.IDependencyContainer' XLabs.Samples.Pages.Controls.AutoCompletePage' XLabs.Samples.Pages.Controls.ButtonGroupPage' XLabs.Samples.Pages.Controls.CalendarPage' XLabs.Samples.Pages.Controls.CarouselSample' XLabs.Samples.Pages.Controls.CameraViewPage' XLabs.Samples.Pages.Controls.CheckBoxPage' XLabs.Samples.Pages.Controls.CircleImagePage' XLabs.Samples.Pages.Controls.DynamicList.DynamicListView' XLabs.Samples.Pages.Controls.DragPage' XLabs.Samples.Pages.Controls.ExtendedButtonPage' XLabs.Samples.Pages.Controls.ExtendedCellPage' XLabs.Samples.Pages.Controls.ExtendedEntryPage' XLabs.Samples.Pages.Controls.ExtendedLabelPage' XLabs.Samples.Pages.Controls.ExtendedPickerPage' XLabs.Samples.Pages.Controls.ExtendedScrollViewPage' XLabs.Samples.Pages.Controls.ExtendedSliderPage' XLabs.Samples.Pages.Controls.ExtendedSwitchPage' XLabs.Samples.Pages.Controls.ExtendedTextCellPage' XLabs.Samples.Pages.Controls.ExtendedTimePickerPage' XLabs.Samples.Pages.Controls.GridViewPage' XLabs.Samples.Pages.Mvvm.CanvasWebHybrid' XLabs.Samples.Pages.Controls.HypberLinkLabelPage' XLabs.Samples.Pages.Controls.WebHybridTestPage' XLabs.Samples.Pages.Controls.ButtonPage' XLabs.Samples.Pages.Controls.ImageGalleryPage' XLabs.Samples.Pages.Controls.PopupPage' XLabs.Samples.Pages.Controls.RadioButtonPage' XLabs.Samples.Pages.Controls.RepeaterViewPage' XLabs.Samples.Pages.Controls.SegmentPage' XLabs.Samples.Pages.Controls.SeparatorPage' XLabs.Samples.Pages.Controls.WebImagePage' XLabs.Samples.Pages.Controls.IconLabelPage' XLabs.Samples.Pages.Controls.IconButtonPage' XLabs.Samples.Pages.Controls.SegmentedControlViewPage' XLabs.Samples.Pages.Controls.Charts.BarChartPage' XLabs.Samples.Pages.Controls.Charts.LineChartPage' XLabs.Samples.Pages.Controls.Charts.CombinationPage' XLabs.Samples.Pages.Controls.Charts.PieChartPage' XLabs.Samples.Pages.Controls.Charts.BoundChartPage' XLabs.Samples.Pages.Controls.UsPresidentList' XLabs.Samples.Pages.Samples.WebHybridSamplePage' XLabs.Samples.Pages.Samples.WebPageLoadSample' XLabs.Samples.Pages.Samples.ConverterPage' XLabs.Samples.Pages.Samples.OrientationPage
XLabs.Samples,XLabs.Samples.Data,XLabs.Samples.Pages.Controls.UsPresidentList,XLabs.Serialization.IJsonSerializer
XLabs.Samples,XLabs.Samples.Model,XLabs.Samples.ViewModel.AutoCompleteViewModel,
XLabs.Samples,XLabs.Samples.Pages.Controls,XLabs.Samples.App,XLabs.Samples.ViewModel.ViewModelLocator' XLabs.Forms.Controls.ImageButton' XLabs.Forms.Controls.CalendarView' XLabs.Forms.Controls.BackgroundStyle' XLabs.Forms.Controls.ExtendedEntry' XLabs.Forms.Controls.ExtendedLabel' XLabs.Forms.Controls.ExtendedPicker' XLabs.Forms.Controls.ExtendedScrollView' XLabs.Forms.Controls.ExtendedSlider' XLabs.Forms.Controls.ExtendedTimePicker' XLabs.Enums.ImageOrientation' XLabs.Forms.Controls.IconLabel' XLabs.Samples.ViewModel.MainViewModel' XLabs.Forms.Controls.PopupLayout' XLabs.Forms.Controls.CustomRadioButton' XLabs.Samples.ViewModel.RepeaterViewViewModel' XLabs.Forms.Controls.SegmentControl' XLabs.Forms.Controls.StrokeType' XLabs.Samples.Data.JsonImageListSource' XLabs.Forms.Controls.CircleImage' XLabs.Ioc.Resolver' XLabs.Forms.Validation.Rule' XLabs.Forms.Controls.HybridWebView
XLabs.Samples,XLabs.Samples.Pages.Controls.Charts,XLabs.Samples.App,
XLabs.Samples,XLabs.Samples.Pages.Controls.DynamicList,XLabs.Samples.App,XLabs.Forms.Mvvm.BaseView
XLabs.Samples,XLabs.Samples.Pages.Mvvm,XLabs.Samples.App,XLabs.Samples.ViewModel.ChartViewModel' XLabs.Ioc.Resolver' XLabs.Platform.Device.IDisplay' XLabs.Forms.Mvvm.BaseView
XLabs.Samples,XLabs.Samples.Pages.Samples,XLabs.Samples.App,XLabs.Ioc.Resolver' XLabs.Enums.Orientation' XLabs.Platform.Device.IDevice' XLabs.Forms.Controls.HybridWebView' XLabs.Serialization.IJsonSerializer
XLabs.Samples,XLabs.Samples.Pages.Services,,XLabs.Platform.Device.IDisplay' XLabs.Platform.Device.IAccelerometer' XLabs.Forms.Controls.SensorBar.SensorBarView' XLabs.Ioc.Resolver' XLabs.Platform.Device.IDevice' XLabs.Vector3' XLabs.Platform.Services.Email.IEmailService' XLabs.Platform.Services.Media.IMediaPicker' XLabs.Platform.Services.Media.CameraDevice' XLabs.Platform.Device.IBattery' XLabs.Platform.Services.INetwork' XLabs.Platform.Services.NetworkStatus' XLabs.Forms.Services.IFontManager' XLabs.Platform.Device.IGyroscope' XLabs.Platform.Services.INfcDevice' XLabs.Samples.ViewModel.ViewModelLocator' XLabs.Platform.Services.ISecureStorage' XLabs.Samples.ViewModel.WaveRecorderViewModel
XLabs.Samples,XLabs.Samples.ViewModel,XLabs.Samples.Pages.Controls.ImageGalleryPage' XLabs.Samples.Pages.Controls.RepeaterViewPage' XLabs.Samples.Pages.Controls.AutoCompletePage' XLabs.Samples.Pages.Controls.ExtendedCellPage' XLabs.Samples.Pages.Controls.ExtendedLabelPage' XLabs.Samples.Pages.Controls.ExtendedTextCellPage' XLabs.Samples.Pages.Controls.GridViewPage' XLabs.Samples.Pages.Services.PhoneServicePage' XLabs.Samples.Pages.Services.TextToSpeechPage' XLabs.Samples.Pages.Services.WaveRecorderPage' XLabs.Samples.Pages.Mvvm.CanvasWebHybrid,XLabs.Samples.Model.TestPerson' XLabs.Platform.Device.IBluetoothHub' XLabs.RelayCommand' XLabs.Caching.ICacheProvider' XLabs.Ioc.Resolver' XLabs.Platform.Services.Media.IMediaPicker' XLabs.Platform.Device.IDevice' XLabs.Platform.Services.Media.CameraDevice' XLabs.Platform.Services.Geolocation.IGeolocator' XLabs.Platform.Services.Email.IEmailService' XLabs.Platform.Services.IPhoneService' XLabs.Platform.Services.Geolocation.GeolocationError' XLabs.Platform.Services.Geolocation.GeolocationException' XLabs.Platform.Services.Geolocation.PositionErrorEventArgs' XLabs.Platform.Services.Geolocation.PositionEventArgs' XLabs.Forms.Behaviors.GestureResult' XLabs.Forms.Controls.GestureType' XLabs.Platform.Services.ITextToSpeechService' XLabs.Platform.Services.Media.ISoundService' XLabs.Platform.Services.Media.IAudioStream' XLabs.Platform.Services.Media.WaveRecorder' XLabs.Platform.Mvvm.IXFormsApp' XLabs.Platform.Services.IO.IFileManager' XLabs.Platform.Services.IO.FileMode' XLabs.Platform.Services.IO.FileAccess
