Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
XLabs.Forms.Controls,HybridWebViewRenderer,4,22,0,0,0,253,33,0,0,0.68,2,0,XLabs.Forms.Controls.HybridWebView' XLabs.Forms.Controls.LoadContentEventArgs,
XLabs.Forms.Controls,ImageButtonRenderer,1,10,0,0,0,215,19,0,0,0.2,2,0,XLabs.Forms.Controls.ImageButton' XLabs.Enums.ImageOrientation,
XLabs.Forms.Controls,CheckBoxRenderer,0,4,0,0,0,80,9,0,0,-1,0,0,,
XLabs.Forms.Controls,RadioButtonRenderer,0,4,0,0,0,74,10,0,0,-1,0,0,,
XLabs.Forms.Services,FontManager,3,3,1,0,3,65,3,0,1,0.67,2,0,XLabs.Platform.Device.IDisplay' XLabs.Platform.Services.FontService,
XLabs.Forms.Services,NavigationService,1,8,0,0,8,80,8,0,1,0.88,0,0,,
XLabs.Forms,AlignmentExtensions,0,2,0,0,2,41,4,0,0,-1,0,0,,
XLabs.Forms,ColorExtensions,0,2,0,0,2,21,2,0,0,-1,0,0,,
XLabs.Forms,FontExtensions,0,2,0,0,2,38,4,0,0,-1,0,0,,
XLabs.Forms,PageExtensions,0,0,0,0,0,3,0,0,0,-1,0,0,,
XLabs.Forms,XFormsAppWin,0,6,0,0,5,78,8,0,0,-1,0,0,,
