Method,LOC,CC,PC
Accelerometer:Start,6,2,0
Accelerometer:Stop,7,2,0
Accelerometer:AccelerometerOnReadingChanged,4,1,2
Accelerometer:Accelerometer,3,1,0
Accelerometer:Start,0,1,0
Accelerometer:Stop,0,1,0
AudioStream:Init,39,3,1
AudioStream:Start,10,3,1
AudioStream:Stop,4,1,0
Battery:StartChargerMonitoring,3,1,0
Battery:StopChargerMonitoring,3,1,0
Battery:StartLevelMonitoring,0,1,0
Battery:StopLevelMonitoring,0,1,0
Battery:StartChargerMonitoring,0,1,0
Battery:StopChargerMonitoring,0,1,0
Battery:OnRemainingChargePercentChanged,3,1,2
Battery:OnPowerSourceChanged,3,1,2
Battery:StartLevelMonitoring,6,1,0
Battery:StopLevelMonitoring,6,1,0
Display:ToString,3,1,0
Display:WidthRequestInInches,3,1,1
Display:HeightRequestInInches,3,1,1
Gyroscope:Start,6,2,0
Gyroscope:GyroscopeReadingChanged,4,1,2
Gyroscope:Stop,7,2,0
Gyroscope:Gyroscope,3,1,0
Gyroscope:Start,0,1,0
Gyroscope:Stop,0,1,0
WindowsDevice:WindowsDevice,27,3,0
WindowsDevice:LaunchUriAsync,3,1,1
WindowsDevice:Refresh,5,1,0
WindowsDevice:Query,8,1,0
WindowsDevice:QueryOrientation,20,2,0
WindowsDevice:QueryLanguageCode,3,1,0
WindowsDevice:QueryTimeZoneName,3,1,0
WindowsDevice:QueryTimeZoneOffset,3,1,0
WindowsDevice:QueryDeviceMemory,9,1,0
WindowsDevice:QueryDeviceDetails,19,2,0
BluetoothDevice:BluetoothDevice,3,1,1
BluetoothDevice:Connect,21,2,0
BluetoothDevice:Disconnect,7,2,0
BluetoothHub:BluetoothHub,2,1,0
BluetoothHub:OpenSettings,3,1,0
BluetoothHub:GetPairedDevices,5,1,0
CoordinateExtensions:GetPosition,12,1,1
Geolocator:Geolocator,3,1,0
Geolocator:LocatorPositionChanged,3,1,2
Geolocator:LocatorStatusChanged,19,2,2
Geolocator:GetPositionAsync,4,1,1
Geolocator:GetPositionAsync,3,1,2
Geolocator:GetPositionAsync,9,2,1
Geolocator:GetPositionAsync,3,1,2
Geolocator:GetPositionAsync,8,2,2
Geolocator:GetPositionAsync,8,2,3
Geolocator:StartListening,6,1,2
Geolocator:StartListening,3,1,3
Geolocator:StopListening,4,1,0
SoundService:SoundService,4,1,0
SoundService:Play,7,2,0
SoundService:Stop,8,2,0
SoundService:Pause,7,2,0
SoundService:OnFileFinished,6,2,1
SoundService:PlayAsync,6,2,2
SoundService:SetMediaAsync,9,1,1
SoundService:GlobalMediaElementMediaOpened,7,1,2
SoundService:GlobalMediaElementMediaEnded,3,1,2
SoundService:GoToAsync,10,1,1
Network:Network,3,1,0
Network:InternetConnectionStatus,21,3,0
Network:NetworkInformationOnNetworkStatusChanged,12,3,1
Network:IsReachable,23,1,2
Network:IsReachableByWifi,3,1,2
Network:GetConnectionGeneration,41,3,0
NfcDevice:NfcDevice,2,1,0
NfcDevice:NfcDevice,3,1,1
NfcDevice:DeviceArrived,8,1,1
NfcDevice:DeviceDeparted,3,1,1
NfcDevice:PublishUri,6,1,1
NfcDevice:Unpublish,7,2,1
SecureStorage:SecureStorage,2,1,1
SecureStorage:SecureStorage,3,1,0
SecureStorage:Store,20,2,2
SecureStorage:Retrieve,23,2,1
SecureStorage:Delete,14,1,1
SecureStorage:Contains,12,1,1
TextToSpeechService:TextToSpeechService,3,1,0
TextToSpeechService:Speak,8,1,2
TextToSpeechService:GetInstalledLanguages,3,1,0
FontService:GetFontNames,21,3,0
DeviceProperties:GetInstance,10,1,0
DeviceProperties:DeviceProperties,2,1,0
DeviceProperties:Resolve,47,3,0
DeviceProperties:ResolveAsync,3,1,0
DeviceProperties:AsyncOperationComplete,15,1,0
DeviceProperties:NotifyIsReadyChangedAsync,11,2,0
DeviceProperties:ResolvePowerInfo,36,3,0
DeviceProperties:ResolveCameraInfoAsync,143,9,0
DeviceProperties:ResolveCameraResolutions,43,5,2
DeviceProperties:ResolveMemoryInfo,26,1,0
DeviceProperties:ResolveScreenResolutionAsync,117,4,0
DeviceProperties:ResolveSensorInfo,34,7,0
DeviceProperties:ResolveDeviceInformation,17,1,0
DeviceProperties:ResolveDeviceId,24,1,0
DeviceProperties:ResolveSDCardInfoAsync,13,1,0
DeviceProperties:ResolveVibrationDeviceInfo,8,1,0
DeviceProperties:ResolveProcessorCoreCount,4,1,0
DeviceProperties:ResolveUiThemeAsync,23,2,0
DeviceProperties:TransformBytes,27,4,3
DeviceProperties:DumpDeviceInformation,19,4,0
DeviceProperties:SortSizesFromHighestToLowest,13,2,1
ColorExtensions:ToBrush,3,1,1
ColorExtensions:ToMediaColor,7,1,1
DeviceExtensions:DriveTo,3,1,2
VectorExtensions:AsVector3,3,1,1
VectorExtensions:AsVector3,3,1,1
