Project,Namespace,Ca types,Ce types
XLabs.NUnit.WinPhone,XLabs.NUnit.WinPhone,,
XLabs.NUnit.WinPhone,XLabs.Caching.SQLiteTests,XLabs.Caching.SQLiteTests.Mocks.MockSQLiteApi,
XLabs.NUnit.WinPhone,XLabs.Caching.SQLiteTests.Mocks,XLabs.Caching.SQLiteTests.SQLiteSimpleCacheTests,
XLabs.NUnit.WinPhone,Xlabs.Core.DataTests,,
XLabs.NUnit.WinPhone,Xlabs.Core.ExceptionTests,,
XLabs.NUnit.WinPhone,Xlabs.Core.ExtensionsTests,,
XLabs.NUnit.WinPhone,Xlabs.Core.HelpersTests,,
XLabs.NUnit.WinPhone,Xlabs.CoreTests,,
XLabs.NUnit.WinPhone,Xlabs.Core.ReportingTests,,
XLabs.NUnit.WinPhone,Xlabs.Core.Tests,,
XLabs.NUnit.WinPhone,IocTests,,
XLabs.NUnit.WinPhone,DeviceTests,,
XLabs.NUnit.WinPhone,SerializationTests,,
XLabs.NUnit.WinPhone,TextSerializationTests,SerializationTests.CanSerializerTests,
XLabs.NUnit.WinPhone,SerializationTests.DataObjects,SerializationTests.CanSerializerTests,
XLabs.NUnit.WinPhone,SecureStorageTests,,
