Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArbeContext,0,2,2,0,1,19,2,0,0,0,1,2
AmbientContextSuppressor,2,2,0,0,2,40,3,0,0,0.25,1,1
AmbientDbContextLocator,0,1,0,0,1,8,1,0,1,0,1,1
DbContextCollection,7,8,1,0,7,208,38,0,1,0.45,1,2
DbContextReadOnlyScope,1,4,1,0,4,23,4,0,1,0.5,3,2
DbContextScope,9,16,1,0,9,396,47,0,1,0.75,4,5
InstanceIdentifier,0,0,0,0,0,3,0,0,0,0,0,1
DbContextScopeFactory,1,5,0,0,5,29,5,0,1,0.2,5,1
UserFluentMap,0,1,0,0,1,11,1,0,0,0,0,0
UserManagementDbContext,0,2,1,0,1,25,2,0,0,0,0,2
UserInitializer,0,1,0,0,1,22,2,0,0,0,2,1
DbContextScopeOption,0,0,0,0,0,38,0,0,0,0,0,5
IAmbientDbContextLocator,0,1,0,0,0,13,1,1,0,0,0,2
IDbContextCollection,0,1,0,0,0,10,1,1,0,0,0,1
IDbContextFactory,0,1,0,0,0,26,1,0,0,0,0,4
IDbContextReadOnlyScope,0,0,1,0,0,13,0,1,0,0,0,1
IDbContextScope,0,5,1,0,0,84,5,1,0,0,0,1
IDbContextScopeFactory,0,5,0,0,0,74,5,1,0,0,1,2
UserMap,0,1,0,0,1,11,1,0,0,0,0,1
Configuration,0,2,0,0,1,11,2,0,0,0,2,0
IRepositoryInitializer,0,1,0,0,0,4,1,1,0,0,0,0
RepositoryInitializer,0,1,0,0,1,6,1,0,1,0,0,0
UserRepository,1,4,0,0,4,37,5,0,1,0,3,1
