Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Matrix3x2 (C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs' [222' 261])' Matrix3x2 (C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs' [274' 313])
Unnecessary Abstraction,System.Numerics,CanonicalBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Row0' Row1' Row2
Unnecessary Abstraction,System.Numerics,VectorBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Element0' Element1' Element2
Duplicate Abstraction,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Quaternion (C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs' [372' 400])' Quaternion (C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs' [493' 521])
Duplicate Abstraction,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Quaternion (C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs' [415' 452])' Quaternion (C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs' [536' 573])
Duplicate Abstraction,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Quaternion (C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs' [606' 627])' Vector4 (C:\repos\Microsoft_Win2D\numerics\DotNet\Vector4.cs' [544' 565])
Duplicate Abstraction,System.Numerics,Vector4,C:\repos\Microsoft_Win2D\numerics\DotNet\Vector4.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Vector4 (C:\repos\Microsoft_Win2D\numerics\DotNet\Vector4.cs' [260' 279])' Vector4 (C:\repos\Microsoft_Win2D\numerics\DotNet\Vector4.cs' [287' 306])
Unutilized Abstraction,System.Numerics,VectorExtensions,C:\repos\Microsoft_Win2D\numerics\DotNet\VectorExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: M11' M12' M21' M22' M31' M32
Deficient Encapsulation,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: M11' M12' M13' M14' M21' M22' M23' M24' M31' M32' M33' M34' M41' M42' M43' M44
Deficient Encapsulation,System.Numerics,CanonicalBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Row0' Row1' Row2
Deficient Encapsulation,System.Numerics,VectorBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Element0' Element1' Element2
Deficient Encapsulation,System.Numerics,Plane,C:\repos\Microsoft_Win2D\numerics\DotNet\Plane.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Normal' D
Deficient Encapsulation,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y' Z' W
Deficient Encapsulation,System.Numerics,Vector2,C:\repos\Microsoft_Win2D\numerics\DotNet\Vector2.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y
Deficient Encapsulation,System.Numerics,Vector3,C:\repos\Microsoft_Win2D\numerics\DotNet\Vector3.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y' Z
Deficient Encapsulation,System.Numerics,Vector4,C:\repos\Microsoft_Win2D\numerics\DotNet\Vector4.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: X' Y' Z' W
Insufficient Modularization,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
Cyclically-dependent Modularization,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix3x2' System.Numerics.Vector2
Cyclically-dependent Modularization,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix3x2' System.Numerics.Matrix4x4' System.Numerics.Vector2
Cyclically-dependent Modularization,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix3x2' System.Numerics.Matrix4x4' System.Numerics.Quaternion' System.Numerics.Vector2
Cyclically-dependent Modularization,System.Numerics,Matrix3x2,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix3x2.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix3x2' System.Numerics.Vector2' System.Numerics.Vector3' System.Numerics.Matrix4x4
Insufficient Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 45 public methods
Insufficient Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 45 methods
Cyclically-dependent Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix4x4' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix4x4' System.Numerics.Vector2' System.Numerics.Matrix3x2
Cyclically-dependent Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix4x4' System.Numerics.Quaternion' System.Numerics.Vector2' System.Numerics.Matrix3x2
Cyclically-dependent Modularization,System.Numerics,Matrix4x4,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Matrix4x4' System.Numerics.Vector2' System.Numerics.Matrix3x2
Cyclically-dependent Modularization,System.Numerics,CanonicalBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.CanonicalBasis' System.Numerics.Matrix4x4' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,CanonicalBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.CanonicalBasis' System.Numerics.Matrix4x4' System.Numerics.Vector2' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,CanonicalBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.CanonicalBasis' System.Numerics.Matrix4x4' System.Numerics.Quaternion' System.Numerics.Vector2' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,VectorBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.VectorBasis' System.Numerics.Matrix4x4' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,VectorBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.VectorBasis' System.Numerics.Matrix4x4' System.Numerics.Vector2' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,VectorBasis,C:\repos\Microsoft_Win2D\numerics\DotNet\Matrix4x4.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.VectorBasis' System.Numerics.Matrix4x4' System.Numerics.Quaternion' System.Numerics.Vector2' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,Plane,C:\repos\Microsoft_Win2D\numerics\DotNet\Plane.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Plane' System.Numerics.Matrix4x4
Cyclically-dependent Modularization,System.Numerics,Plane,C:\repos\Microsoft_Win2D\numerics\DotNet\Plane.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Plane' System.Numerics.Matrix4x4' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,Plane,C:\repos\Microsoft_Win2D\numerics\DotNet\Plane.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Plane' System.Numerics.Matrix4x4' System.Numerics.Vector2' System.Numerics.Vector3
Cyclically-dependent Modularization,System.Numerics,Plane,C:\repos\Microsoft_Win2D\numerics\DotNet\Plane.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Plane' System.Numerics.Matrix4x4' System.Numerics.Quaternion' System.Numerics.Vector2' System.Numerics.Vector3
Insufficient Modularization,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Cyclically-dependent Modularization,System.Numerics,Quaternion,C:\repos\Microsoft_Win2D\numerics\DotNet\Quaternion.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Numerics.Quaternion' System.Numerics.Vector3
