Namespace,Type,Method,LOC,CC,PC
Shared,CommandLineParser,CommandLineParser,27,4,1
Shared,CommandLineParser,ParseCommandLine,18,4,1
Shared,CommandLineParser,ParseArgument,37,6,1
Shared,CommandLineParser,ParseResponseFile,15,1,1
Shared,CommandLineParser,SetOption,21,2,2
Shared,CommandLineParser,ChangeType,4,1,2
Shared,CommandLineParser,IsList,3,1,1
Shared,CommandLineParser,GetList,3,1,1
Shared,CommandLineParser,ListElementType,6,1,1
Shared,CommandLineParser,GetOptionName,11,2,1
Shared,CommandLineParser,ShowError,13,2,2
Shared,CommandLineParser,GetAttribute,3,1,1
Shared,NameAttribute,NameAttribute,3,1,1
exportsample,Configuration,Configuration,38,9,1
exportsample,Configuration,FindInlineImportFor,8,3,1
exportsample,Configuration,GetDestination,8,2,1
exportsample,Configuration,ShouldExport,4,1,1
exportsample,Configuration,TryGetDestination,12,3,2
exportsample,Configuration,IsWin2DProject,8,3,1
exportsample,SampleDirectory,SampleDirectory,7,1,3
exportsample,InlineImport,InlineImport,12,3,1
exportsample,Program,Main,22,4,1
exportsample,Program,LoadConfig,19,5,1
exportsample,Program,FindConfigFile,15,4,0
exportsample,Program,FindEnlistmentRoot,13,1,2
exportsample,ProjectProcessor,Export,6,1,4
exportsample,ProjectProcessor,ProjectProcessor,21,3,3
exportsample,ProjectProcessor,Save,4,1,1
exportsample,ProjectProcessor,FindImportedProjectsThatNeedExporting,18,4,0
exportsample,ProjectProcessor,IsValidPathName,3,1,1
exportsample,ProjectProcessor,Expand,10,2,1
exportsample,ProjectProcessor,Process,7,1,0
exportsample,ProjectProcessor,ProcessInlineImports,4,2,0
exportsample,ProjectProcessor,ProcessNextInlinedImport,14,3,0
exportsample,ProjectProcessor,DoInlineImport,33,7,2
exportsample,ProjectProcessor,RelocateImports,6,2,2
exportsample,ProjectProcessor,ProcessFileReferences,16,5,0
exportsample,ProjectProcessor,ProcessFileReference,37,7,1
exportsample,ProjectProcessor,RelocateNuGetReferences,10,1,0
exportsample,ProjectProcessor,RelocateNuGetReferences,11,4,1
exportsample,ProjectProcessor,RelocateNuGetReference,11,2,2
exportsample,ProjectProcessor,ConvertWin2DProjectReferences,15,4,0
exportsample,ProjectProcessor,FindAndRemoveWin2DProjectReferences,16,4,0
exportsample,ProjectProcessor,RemoveExistingReferencesToWin2DNuGet,17,2,0
exportsample,ProjectProcessor,AddWin2DNuGetPackage,11,1,0
exportsample,ProjectProcessor,AddWin2DPackageReference,9,1,0
exportsample,ProjectProcessor,GetFramework,15,4,0
exportsample,ProjectProcessor,GetTargetPlatformIdentifier,16,4,0
exportsample,ProjectProcessor,MakeImportElement,6,1,1
exportsample,ProjectProcessor,GetEnsureNuGetPackageBuildImportsTarget,24,2,0
exportsample,ProjectProcessor,MakeCheckImport,6,1,1
exportsample,ProjectProcessor,FlattenConditions,40,5,0
exportsample,ProjectProcessor,EvaluateConditionClause,12,3,3
exportsample,ProjectProcessor,ExpandPath,6,2,2
exportsample,ProjectProcessor,GetRelativePath,10,2,2
exportsample,ProjectProcessor,RemoveElementAndParentIfEmpty,6,2,1
exportsample,SampleExporter,Export,3,1,2
exportsample,SampleExporter,SampleExporter,4,1,2
exportsample,SampleExporter,Go,5,1,0
exportsample,SampleExporter,CleanDestinationDirectory,17,5,0
exportsample,SampleExporter,ExportSampleProjects,17,3,0
exportsample,SampleExporter,WriteNuGetConfig,15,2,0
exportsample,SampleExporter,FindProjects,4,1,0
exportsample,SampleExporter,ExportProject,4,1,2
exportsample,SampleExporter,ProcessAndCopyProject,20,4,2
exportsample,SampleExporter,CopyPackagesConfigWithAddedWin2DReference,42,5,1
exportsample,SampleExporter,RemoveExistingWin2DReferences,6,1,1
exportsample,SampleExporter,CopyReferencedFiles,12,3,1
exportsample,SampleExporter,CopyProjectFilters,8,2,1
exportsample,SampleExporter,CopyFile,4,1,2
