Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Foundation.ObjectHydrator,DefaultTypeMap,0,1,0,0,1,76,1,0,0,-1,27,1,Foundation.ObjectHydrator.EnumMap' Foundation.ObjectHydrator.Map<T>' Foundation.ObjectHydrator.Generators.AmericanAddressGenerator' Foundation.ObjectHydrator.Generators.AmericanCityGenerator' Foundation.ObjectHydrator.Generators.AmericanPhoneGenerator' Foundation.ObjectHydrator.Generators.AmericanPostalCodeGenerator' Foundation.ObjectHydrator.Generators.AmericanStateGenerator' Foundation.ObjectHydrator.Generators.BooleanGenerator' Foundation.ObjectHydrator.Generators.ByteArrayGenerator' Foundation.ObjectHydrator.Generators.CompanyNameGenerator' Foundation.ObjectHydrator.Generators.PasswordGenerator' Foundation.ObjectHydrator.Generators.TrackingNumberGenerator' Foundation.ObjectHydrator.Generators.CountryCodeGenerator' Foundation.ObjectHydrator.Generators.CreditCardNumberGenerator' Foundation.ObjectHydrator.Generators.CreditCardTypeGenerator' Foundation.ObjectHydrator.Generators.DateTimeGenerator' Foundation.ObjectHydrator.Generators.DoubleGenerator' Foundation.ObjectHydrator.Generators.EmailAddressGenerator' Foundation.ObjectHydrator.Generators.FirstNameGenerator' Foundation.ObjectHydrator.Generators.GenderGenerator' Foundation.ObjectHydrator.Generators.GuidGenerator' Foundation.ObjectHydrator.Generators.IntegerGenerator' Foundation.ObjectHydrator.Generators.IPAddressGenerator' Foundation.ObjectHydrator.Generators.LastNameGenerator' Foundation.ObjectHydrator.Generators.TextGenerator' Foundation.ObjectHydrator.Generators.WebsiteGenerator' Foundation.ObjectHydrator.Interfaces.IMap,Foundation.ObjectHydrator.Hydrator<T>
Foundation.ObjectHydrator,EnumMap,0,2,1,0,0,22,2,0,1,-1,4,1,Foundation.ObjectHydrator.IMapping' Foundation.ObjectHydrator.Mapping<T>' Foundation.ObjectHydrator.Generators.EnumGenerator' Foundation.ObjectHydrator.Interfaces.IMap,Foundation.ObjectHydrator.DefaultTypeMap
Foundation.ObjectHydrator,Hydrator<T>,5,56,1,0,52,599,72,0,1,0.84,45,1,Foundation.ObjectHydrator.DefaultTypeMap' Foundation.ObjectHydrator.IMapping' Foundation.ObjectHydrator.Map<T>' Foundation.ObjectHydrator.Mapping<T>' Foundation.ObjectHydrator.Mapping' Foundation.ObjectHydrator.RandomSingleton' Foundation.ObjectHydrator.Generators.AlphaNumericGenerator' Foundation.ObjectHydrator.Generators.AmericanAddressGenerator' Foundation.ObjectHydrator.Generators.AmericanCityGenerator' Foundation.ObjectHydrator.Generators.AmericanPhoneGenerator' Foundation.ObjectHydrator.Generators.AmericanPostalCodeGenerator' Foundation.ObjectHydrator.Generators.AmericanStateGenerator' Foundation.ObjectHydrator.Generators.ByteArrayGenerator' Foundation.ObjectHydrator.Generators.CCVGenerator' Foundation.ObjectHydrator.Generators.CompanyNameGenerator' Foundation.ObjectHydrator.Generators.CulturesGenerator<TProperty>' Foundation.ObjectHydrator.Generators.FromListGetSingleGenerator<T>' Foundation.ObjectHydrator.Generators.Generator' Foundation.ObjectHydrator.Generators.PasswordGenerator' Foundation.ObjectHydrator.Generators.TrackingNumberGenerator' Foundation.ObjectHydrator.Generators.CreditCardNumberGenerator' Foundation.ObjectHydrator.Generators.CreditCardTypeGenerator' Foundation.ObjectHydrator.Generators.DateTimeGenerator' Foundation.ObjectHydrator.Generators.DefaultGenerator<T>' Foundation.ObjectHydrator.Generators.DoubleGenerator' Foundation.ObjectHydrator.Generators.EmailAddressGenerator' Foundation.ObjectHydrator.Generators.EnumGenerator' Foundation.ObjectHydrator.Generators.FirstNameGenerator' Foundation.ObjectHydrator.Generators.GenderGenerator' Foundation.ObjectHydrator.Generators.GuidGenerator' Foundation.ObjectHydrator.Generators.IntegerGenerator' Foundation.ObjectHydrator.Generators.IPAddressGenerator' Foundation.ObjectHydrator.Generators.LastNameGenerator' Foundation.ObjectHydrator.Generators.ListGenerator<T>' Foundation.ObjectHydrator.Generators.NullGenerator' Foundation.ObjectHydrator.Generators.TextGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomCityGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomCountyGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomNationalInsuranceGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomPostCodeGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomMobileGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomLandlineGenerator' Foundation.ObjectHydrator.Generators.WebsiteGenerator' Foundation.ObjectHydrator.Interfaces.IMap' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.Generators.TypeGenerator<T>
Foundation.ObjectHydrator,IMapping,0,1,2,0,0,6,1,2,0,-1,0,6,,Foundation.ObjectHydrator.Mapping<T>' Foundation.ObjectHydrator.Mapping' Foundation.ObjectHydrator.Hydrator<T>' Foundation.ObjectHydrator.EnumMap' Foundation.ObjectHydrator.Interfaces.IMap' Foundation.ObjectHydrator.Map<T>
Foundation.ObjectHydrator,Map<T>,2,6,1,0,4,47,6,0,1,0.33,5,2,Foundation.ObjectHydrator.IMapping' Foundation.ObjectHydrator.Mapping<T>' Foundation.ObjectHydrator.Generators.DefaultGenerator<T>' Foundation.ObjectHydrator.Interfaces.IMap' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.Hydrator<T>' Foundation.ObjectHydrator.DefaultTypeMap
Foundation.ObjectHydrator,Mapping<T>,0,2,3,0,2,40,5,0,1,-1,3,3,Foundation.ObjectHydrator.IMapping' Foundation.ObjectHydrator.Generators.TextGenerator' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.EnumMap' Foundation.ObjectHydrator.Map<T>' Foundation.ObjectHydrator.Hydrator<T>
Foundation.ObjectHydrator,Mapping,0,2,3,0,2,18,2,0,1,-1,2,1,Foundation.ObjectHydrator.IMapping' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.Hydrator<T>
Foundation.ObjectHydrator,RandomSingleton,2,1,2,0,0,29,1,0,0,0,0,32,,Foundation.ObjectHydrator.Generators.ByteArrayGenerator' Foundation.ObjectHydrator.Generators.FromListGetSingleGenerator<T>' Foundation.ObjectHydrator.Generators.CompanyNameGenerator' Foundation.ObjectHydrator.Generators.CCVGenerator' Foundation.ObjectHydrator.Generators.TrackingNumberGenerator' Foundation.ObjectHydrator.Generators.CreditCardNumberGenerator' Foundation.ObjectHydrator.Generators.IPAddressGenerator' Foundation.ObjectHydrator.Generators.DateTimeGenerator' Foundation.ObjectHydrator.Generators.FirstNameGenerator' Foundation.ObjectHydrator.Generators.IntegerGenerator' Foundation.ObjectHydrator.Generators.LastNameGenerator' Foundation.ObjectHydrator.Generators.TextGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomCountyGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomNationalInsuranceGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomCityGenerator' Foundation.ObjectHydrator.Generators.WebsiteGenerator' Foundation.ObjectHydrator.Generators.BooleanGenerator' Foundation.ObjectHydrator.Generators.UnitedKingdomPostCodeGenerator' Foundation.ObjectHydrator.Generators.AmericanPhoneGenerator' Foundation.ObjectHydrator.Generators.AmericanCityGenerator' Foundation.ObjectHydrator.Generators.AmericanStateGenerator' Foundation.ObjectHydrator.Generators.AmericanAddressGenerator' Foundation.ObjectHydrator.Generators.AlphaNumericGenerator' Foundation.ObjectHydrator.Generators.AmericanPostalCodeGenerator' Foundation.ObjectHydrator.Hydrator<T>' Foundation.ObjectHydrator.Generators.DoubleGenerator' Foundation.ObjectHydrator.Generators.EnumGenerator' Foundation.ObjectHydrator.Generators.EmailAddressGenerator' Foundation.ObjectHydrator.Generators.CulturesGenerator<TProperty>' Foundation.ObjectHydrator.Generators.UnitedKingdomPhoneNumberGenerator' Foundation.ObjectHydrator.Generators.PasswordGenerator' Foundation.ObjectHydrator.Generators.ListGenerator<T>
Foundation.ObjectHydrator.Generators,AlphaNumericGenerator,2,2,0,0,2,23,2,0,1,0,2,1,Foundation.ObjectHydrator.RandomSingleton' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.Hydrator<T>
Foundation.ObjectHydrator.Generators,AmericanAddressGenerator,2,3,0,0,2,6333,3,0,1,0,2,2,Foundation.ObjectHydrator.RandomSingleton' Foundation.ObjectHydrator.Interfaces.IGenerator,Foundation.ObjectHydrator.DefaultTypeMap' Foundation.ObjectHydrator.Hydrator<T>
