Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Canvas,4,11,0,2,7,101,17,0,0,0.76,0,1
Program,0,1,0,0,0,16,4,0,0,0,1,0
