Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EventFlow.DependencyInjection.Extensions,EventFlowOptionsServiceProviderExtensions,0,3,0,0,3,28,4,0,0,-1,2,0,EventFlow.DependencyInjection.Registrations.ServiceCollectionServiceRegistration' EventFlow.DependencyInjection.Registrations.ServiceProviderRootResolver,
EventFlow.DependencyInjection.Registrations,ServiceCollectionServiceRegistration,2,13,0,0,9,130,18,0,1,0.15,3,1,EventFlow.DependencyInjection.Registrations.ServiceProviderResolver' EventFlow.DependencyInjection.Registrations.ServiceProviderRootResolver' EventFlow.DependencyInjection.Registrations.ServiceProviderScopeResolver,EventFlow.DependencyInjection.Extensions.EventFlowOptionsServiceProviderExtensions
EventFlow.DependencyInjection.Registrations,ServiceProviderResolver,0,6,2,0,6,36,6,2,1,-1,0,3,,EventFlow.DependencyInjection.Registrations.ServiceProviderScopeResolver' EventFlow.DependencyInjection.Registrations.ServiceProviderRootResolver' EventFlow.DependencyInjection.Registrations.ServiceCollectionServiceRegistration
EventFlow.DependencyInjection.Registrations,ServiceProviderRootResolver,0,3,0,0,3,18,3,0,2,-1,2,2,EventFlow.DependencyInjection.Registrations.ServiceProviderResolver' EventFlow.DependencyInjection.Registrations.ServiceProviderScopeResolver,EventFlow.DependencyInjection.Registrations.ServiceCollectionServiceRegistration' EventFlow.DependencyInjection.Extensions.EventFlowOptionsServiceProviderExtensions
EventFlow.DependencyInjection.Registrations,ServiceProviderScopeResolver,1,3,0,0,3,20,3,0,2,0.67,1,2,EventFlow.DependencyInjection.Registrations.ServiceProviderResolver,EventFlow.DependencyInjection.Registrations.ServiceCollectionServiceRegistration' EventFlow.DependencyInjection.Registrations.ServiceProviderRootResolver
