Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Scattered Functionality,EventFlow.MongoDB(net452),EventFlow.MongoDB.Extensions,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: EventFlow' EventFlow.Configuration,EventFlow.IEventFlowOptions' EventFlow.Configuration.IServiceRegistration' EventFlow.Configuration.IResolver,EventFlow.IEventFlowOptions' EventFlow.Configuration.IServiceRegistration' EventFlow.Configuration.IResolver
Scattered Functionality,EventFlow.MongoDB(net452),EventFlow.MongoDB.ReadStores,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: EventFlow.Logs' EventFlow.Extensions,EventFlow.Logs.ILog' EventFlow.Extensions.TypeExtensions,EventFlow.Logs.ILog' EventFlow.Extensions.TypeExtensions
