Method,LOC,CC,PC
SQLiteConfiguration:SQLiteConfiguration,1,1,0
SQLiteConnection:SQLiteConnection,2,1,4
SQLiteConnectionFactory:OpenConnectionAsync,5,1,2
SQLiteEventPersistence:SQLiteEventPersistence,4,1,2
SQLiteEventPersistence:LoadAllCommittedEvents,28,1,3
SQLiteEventPersistence:CommitEventsAsync,56,2,3
SQLiteEventPersistence:LoadCommittedEventsAsync,22,1,3
SQLiteEventPersistence:DeleteEventsAsync,13,1,2
EventFlowOptionsExtensions:ConfigureSQLite,10,1,2
EventFlowOptionsExtensions:UseSQLiteEventStore,4,1,1
EventFlowOptionsExtensions:UseSQLiteReadModel,10,1,1
EventFlowOptionsExtensions:UseSQLiteReadModel,10,1,1
SQLiteReadModelStore<TReadModel>:SQLiteReadModelStore,2,1,4
SQLiteErrorRetryStrategy:SQLiteErrorRetryStrategy,3,1,1
SQLiteErrorRetryStrategy:ShouldThisBeRetried,23,3,3
